OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR,Date
0.733695134434231,-0.025424154397633132,-0.46091559410045946,-1.4703712226355932,-1.0403047889494277,1.0847598743880107,-0.915519866637218,0.404871547749793,2013-07-09
0.7336348667944143,-0.026332036421816446,-2.4708368113413983,-1.8774806571844336,-1.0684255940202791,1.1163722861092118,-1.5010408674262525,0.4795467838871333,2013-07-10
0.733714701849756,-0.02442723837365627,2.5830704801492343,-1.5958875362364418,-1.0570865597175165,1.1562314139315961,-0.8684801245019468,0.3706453978535122,2013-07-11
0.733637475783151,-0.026744138887327414,1.6712450948612965,-2.1350619616174797,-1.2185544081888566,1.3266635466893755,-1.8891187400422402,0.2264807058661466,2013-07-12
0.733739052411298,-0.02459518999021983,-0.16658230769039825,-1.7967136379978004,-1.1577771843260487,1.3514036949929242,-1.492375651769755,0.15802840607358418,2013-07-15
0.7336605218503247,-0.025712590339108773,-1.4592751810547115,-2.3609913260990076,-1.099721328695904,1.164478130032779,-1.505373475254501,0.22544354980868303,2013-07-16
0.7337312254450881,-0.025094784501895128,-1.7511748143967314,-2.143793531259278,-0.9704563376444099,0.9803014704396943,-1.2348949579766915,0.16113987424597348,2013-07-17
0.7338086254442755,-0.025051818670489896,-1.3228023933784945,-1.8862122268262316,-0.9423355325735584,0.790627000112488,-0.1375072894788499,0.006603621683977167,2013-07-18
0.7338720238705762,-0.026442728419696797,-0.25179931146658524,-1.6613743085499284,-0.9006078863393918,0.6889175015312321,-0.11213058648482221,0.10098482291311611,2013-07-19
0.7339479454428128,-0.026476393383394352,0.2816304456942815,-1.3732325103705885,-0.86296229245422,0.6504328263923785,0.19672245727176155,0.19536602414225432,2013-07-22
0.7340183881387025,-0.02579238183198937,-0.11227529719894781,-1.0872736046016984,-0.8135241028941748,0.6229437727217689,0.11625974046142887,0.29700731777363476,2013-07-23
0.734088396003136,-0.025096105298828518,-0.3613237210055016,-0.7860344519596614,-0.750025510798704,0.588582455633507,-0.143077785258027,0.35923668122141783,2013-07-24
0.7341450110587214,-0.025373504906858423,-1.1089559735756975,-0.5306360399370643,-0.6965052688896642,0.5707145707476108,-0.3553755688422117,0.48058393994459614,2013-07-25
0.7342224110579089,-0.025006857821391087,-1.703618208213817,-0.16281866877631637,-0.6189462742587677,0.5569700439123058,-0.3077168827314762,0.5241444943580449,2013-07-26
0.7343033766750364,-0.02618947789420249,-2.6571839849401484,0.25302233541432206,-0.5826613644899272,0.5940802663676288,-0.156694552718237,0.5925967941506066,2013-07-29
0.7343803418427677,-0.024466518260131118,-1.734099470183388,0.6830521402728821,-0.5740436984198276,0.7246532713030248,1.0137285048843678,0.4110944840945709,2013-07-30
0.7342927667875073,-0.027006899150742125,0.9878599053342993,0.26611968987701906,-0.794928086637644,0.9693058489714502,0.9654508747981682,0.34990227670425067,2013-07-31
0.734210322743429,-0.02624907501629572,-0.09524630231697383,-0.16391011498154093,-0.9954022131104876,1.147984697830413,0.9852570820130189,0.39968576746247725,2013-08-01
0.7341413584744901,-0.02711665891171717,2.2379461558374665,-0.5480991792206611,-1.1927014099785578,1.4077562550176739,0.5606615148446494,0.4536178824505568,2013-08-02
0.7340557836439279,-0.0267647417836779,0.3418482486199378,-1.059987449471079,-1.3718581519622075,1.688144602457892,-0.03538153352727426,0.37997980237067935,2013-08-05
0.7341109202725625,-0.025506519908723446,3.5153183829861505,-0.8231436229373033,-1.5428507892478682,1.9039336737721777,0.05931689471873242,0.5365903670476013,2013-08-06
0.7340519571271141,-0.026936752547096047,0.38407405535307737,-1.1756807472249051,-1.7732599662800053,2.133467271921768,-0.8585770208945215,0.3664967736236593,2013-08-07
0.7341168339803656,-0.026939824167871374,1.018085306467866,-0.918099442791859,-1.8118126829093983,2.180198663161804,-0.9637974967234174,0.40383439169233015,2013-08-08
0.7340517831945317,-0.026811299875579873,-0.025919916263794116,-1.2924654911839557,-1.8558081360041174,2.13896508265589,-1.6403032619056739,0.41628026438188664,2013-08-09
0.7341214431938003,-0.026214445563674714,-1.1938842335443005,-1.0337927405456844,-1.8004736486066357,2.0125154357710855,-1.446573797585412,0.4857697202319119,2013-08-12
0.7341891899346622,-0.024717858237503172,-1.477622000169129,-0.7718456512917391,-1.7396964247438278,1.8833168835192207,-1.1934257116205969,0.5085871534960992,2013-08-13
0.7342604066305437,-0.02494006849925244,-1.455654609298229,-0.4804295144967247,-1.7628280547214634,1.784356290305026,-1.0355949978772527,0.48680687628937475,2013-08-14
0.7343315450567631,-0.02503818374586823,-0.3570890206083769,-0.1748245770337888,-1.8526332063993438,1.7101358453943802,-1.0912999556690213,0.45465503850801964,2013-08-16
0.7342562322485651,-0.025027390070463743,0.8268780296696651,-0.5360932709631887,-1.991876547637269,1.6482854746355082,-1.3673489687260079,0.3903513629453101,2013-08-19
0.7341970951705342,-0.026920978238604374,2.2034018112652998,-0.8307837463738768,-2.128398520642531,1.6304175897496116,-2.1348394983014862,0.3789426463132165,2013-08-20
0.7341254349465675,-0.02710343865590017,2.5323749594506872,-1.195326778918951,-2.1116167498744427,1.6098007994966546,-2.454214589640959,0.27418988450944753,2013-08-21
0.7340305547228444,-0.026026228929045957,-1.0519409720818853,-1.7039407105536946,-2.013193932126463,1.4751044365106674,-2.776065456882289,0.19744033625718077,2013-08-22
0.7341147380927472,-0.02530725772578662,-2.0473188564417706,-1.4518166371467727,-1.8050092623277405,1.1012533065903765,-2.3910823041436218,0.23788942249824022,2013-08-23
0.7341914423616048,-0.024839363876323056,-2.7292788040291645,-1.2095155795868726,-1.594556785668466,0.7246532713030248,-2.132982666375094,0.11031922743028329,2013-08-26
0.7341284787667602,-0.026492917167355207,1.0500494338700943,-1.534766548743855,-1.4702809697101873,0.3631722155345079,-2.3056680355295764,0.1248394122347662,2013-08-27
0.7342015304513866,-0.024502281140818212,-5.663118510820353,-1.3132029690832263,-1.2893099822380953,0.02918021343660099,-2.26543667712441,0.19536602414225432,2013-08-28
0.7342860616864542,-0.026112011618248818,-2.166586647045274,-1.0468900950083821,-1.109699678882335,-0.3405475584330982,-2.2276810946211003,0.006603621683977167,2013-08-29
0.7343759848315775,-0.02386206015099664,-0.8893528415483818,-0.7434680499558952,-0.9346249892476798,-0.6016935683038899,-1.8631230930727483,-0.18838171711907822,2013-08-30
0.7342667551698029,-0.025694237404976214,0.4727681984954287,-1.2695451208742354,-0.9060506228047179,-0.8037381127828706,-1.5982150715741152,-0.23816520787730522,2013-09-02
0.7341935295525941,-0.02536492126260178,-0.42171314172568714,-1.645002615471557,-0.8198739621037219,-0.9521790026041625,-1.465761060824799,-0.20601337009595008,2013-09-03
0.7342778868550793,-0.02598254741000007,-1.122025858679499,-1.4005186655012076,-0.6856197959590121,-1.1748403373361005,-1.5876930239912257,-0.14067253847577732,2013-09-04
0.734350677640832,-0.02573690682497663,-1.4671160473350553,-1.1811379782510287,-0.5091844222080253,-1.3837571452327337,-0.7490239372373764,-0.09400051588993964,2013-09-05
0.73443381741524,-0.023440455626617205,-0.33586478489517363,-0.9191908889970836,-0.3558806784346743,-1.5459425618893305,-0.6629907246478671,-0.15208125510787093,2013-09-06
0.7346472326938983,-0.025424506098211903,-0.6078332662349595,-0.13334962123524718,-0.2819501747806618,-1.6201630067999764,0.1824867458360871,-0.1012606082921811,2013-09-09
0.7347595931421569,-0.024417868394481144,-0.3592959377580987,0.36107550973157476,-0.20484474152187587,-1.6339075336352813,0.29699138129694486,-0.09192620377501357,2013-09-10
0.7348740407814048,-0.024772155277948574,0.1976720768016949,0.9231703054223322,-0.18352735703268205,-1.5871761423952448,0.5204301564394833,-0.033845464557082275,2013-09-11
0.7347775081981486,-0.026103295894298835,0.1491737649469749,0.554261488056359,-0.1712811999856984,-1.4937133599151722,0.03394019172470428,0.05742426849966737,2013-09-12
0.7346605385364553,-0.026484121581265067,-1.4234408844831543,0.06092780329476239,-0.09644357358746493,-1.3933783140174472,-0.36156500859685275,0.04394123975264731,2013-09-13
0.7347372428053129,-0.025137535319846086,0.06800418521548839,0.42437938963461136,0.015586085323830018,-1.3507702808280022,-0.13812623345431432,0.003492153511587866,2013-09-16
0.7348097726921919,-0.02462996534482766,-0.6904659816161551,0.7900138683849102,0.0006185600441833208,-1.321906774473862,0.1571100428420594,0.11550500771759903,2013-09-17
0.7348755192083556,-0.024899566107709017,-0.03878686645727623,1.1349108692359378,-0.04337689305053575,-1.2889199100691304,-0.07808866783429715,0.15595409395865847,2013-09-23
0.7347904661755407,-0.02506530769312473,0.5039149491755377,0.8293059317730019,-0.13046067649575288,-1.2614308563985208,-0.12141474611678356,0.15076831367134272,2013-09-24
0.7347150664010513,-0.02715042370308992,0.4153554696310834,0.5433470260041111,-0.22888349424373264,-1.2531841402973378,-0.3423777453574657,0.20055180442957007,2013-09-25
0.7344700823586795,-0.024851000711630367,-1.1805503451543895,-0.5775682267617295,-0.2765074383153358,-1.207827201740832,-0.25263086891517206,0.29700731777363476,2013-09-26
0.7345582661779785,-0.025376656389773905,1.1241084624614597,-0.17373313082856426,-0.2996390682929716,-1.093747629007802,-0.22415944604382362,0.3281219994975263,2013-09-27
0.7344504279768633,-0.027356028782927786,-0.7649828664403705,-0.7565654044185922,-0.38944421997085177,-1.0140293733630341,-0.7774953601087249,0.3011559420034869,2013-09-30
0.7345390466276184,-0.026000396598325478,1.4261673681657576,-0.3538217546906515,-0.373569571946984,-0.9288133069841443,-0.2780075719091998,0.4152431083244238,2013-10-01
0.7344468623589233,-0.027681741914132765,2.821297587765709,-0.8777159331985419,-0.4456858301125544,-0.7803724171628523,-0.7626407046975864,0.23374079826838806,2013-10-02
0.7345567877510276,-0.025003594224317305,0.19796864988822627,-0.37237634017947285,-0.31914220729372333,-0.6497994122274565,-0.8876673877413339,0.07505592147653958,2013-10-04
0.7344712129204654,-0.026270805197470746,0.12402799999454697,-0.8700758097619684,-0.19940200505654976,-0.7515089108087124,-1.315357674787024,0.20470042865942223,2013-10-07
0.7345377421332501,-0.024576130583308944,-6.30745000427258,-0.567745210914707,0.015586085323830018,-0.8710862942758641,-1.1012030592764466,0.25448391941764886,2013-10-08
0.7346067933684802,-0.025249193342460282,-1.711451871557529,-0.23376267211592644,0.18884652947004324,-1.0002848465277294,-0.5986205511996012,0.0045293095690514575,2013-10-10
0.7346802798845626,-0.025534648275973473,0.5798501861738826,0.15042639212319375,0.2745696287989289,-0.9178176855159005,0.07726627000719113,0.006603621683977167,2013-10-11
0.7345961834809511,-0.026297195027361945,-1.9754407517940213,-0.2992494444294129,0.30949385445143784,-0.8518439567064373,-0.2501550930133153,0.0719444533041503,2013-10-14
0.7346558423567293,-0.025939544719145533,0.23868058724407692,0.006355493033523777,0.4319554249212745,-0.7198964990875112,0.46596308659864316,0.09165041839594822,2013-10-15
0.7347446349400668,-0.025364793790339606,-0.7189041149515863,0.500780624000345,0.46189047548056783,-0.6979052561510235,0.5618994027955778,0.1279508804071555,2013-10-16
0.7348152428719098,-0.0265449627097723,1.9775938190865097,0.9253531978327814,0.4872899123187562,-0.6209359058733167,0.05374639893955535,0.27211557239452105,2013-10-17
0.7347358426480243,-0.02596286753569257,-0.5960505145901274,0.562993057698157,0.5072466126916184,-0.571455609266219,-0.19197435931969048,0.2596696997049646,2013-10-18
0.7348235046695758,-0.02526255182121217,-0.5796957772111124,1.1010760368739696,0.5893412210436201,-0.42988698286257976,0.26728207047466845,0.23374079826838806,2013-10-21
0.7348879466913713,-0.024280746635639516,-0.3493881418356143,1.530014395527306,0.6337902355104496,-0.3762833282048909,0.6194611925137387,0.2835242890266147,2013-10-22
0.7347986323102864,-0.026932593572566263,2.22636383373369,1.1709285940083551,0.6092979214164823,-0.34467091648368975,0.4572978709421458,0.36131099333634425,2013-10-23
0.7347084482662893,-0.025826380066541043,-0.6978154823497539,0.7703678366908644,0.6532933745112013,-0.32542857891426297,0.6726903744036508,0.32293621921021126,2013-10-24
0.7347797606250913,-0.024591683735104796,-3.9139097771619547,1.2287752428852683,0.7721264540041539,-0.1728643310423796,1.1579424511675018,0.3260476873826006,2013-10-25
0.7348640309612852,-0.025491430571664666,1.1469414584127957,1.8192476399118696,0.8129469774940994,-0.020300083170496256,0.8323779200733873,0.17773437116538213,2013-10-28
0.7347872397261364,-0.024418023511330298,0.32878838499318924,1.5245571645011824,0.7557982446081757,-0.11238841296703825,0.5086702209056656,0.23062933009599876,2013-10-29
0.734709491861784,-0.024539344852903662,0.5370894831030496,1.2003976415494244,0.6773321272330581,-0.15774535152354438,-0.2600581966207411,0.2876729132564668,2013-10-30
0.7346190469189133,-0.026743942303597792,0.9435289620777554,0.7856480835640104,0.6070301145559297,-0.1742387837259103,-0.2439656532586747,0.3395307161296199,2013-10-31
0.7347000995023321,-0.025546388010576765,0.8340474569874713,1.3379198634077454,0.630615305905676,-0.1659920676247271,-0.06385295639862269,0.3986486114050144,2013-11-01
0.7346334833232562,-0.026272247323424765,0.1468694515671462,1.0432293879970573,0.6410472174642177,-0.10276724418232484,-0.2724370761300227,0.4826582520595226,2013-11-04
0.734550691414013,-0.026563933039680698,-0.5928126379885986,0.6481258617056893,0.7136170370018987,0.005814517816583063,-0.2711991881790948,0.5770394532886608,2013-11-05
0.7346268738851233,-0.024811934302799408,-3.4742334431993154,1.1578312395456583,0.8183897139594255,0.13638752275197868,-0.0415709732819153,0.6040055107827009,2013-11-06
0.734714970738131,-0.026314348493581743,1.2072491414607693,1.8137904088857462,0.8029686273076683,0.27520724378855754,-0.2247783900192876,0.5085871534960992,2013-11-07
0.7346450585366178,-0.026870611336940995,0.9974880394127787,1.5278315031168552,0.7648694720503858,0.20923351497909437,-0.44264666938264896,0.5293302746453599,2013-11-08
0.7345668758408094,-0.026115109347800734,-0.003611795173098713,1.1807516098553785,0.78664041791169,0.18999117740966753,-0.4228404621677983,0.6102284471274788,2013-11-11
0.7344933023584357,-0.02670399126798354,2.3262854760579175,0.8238487007468777,0.8274609414016355,0.21335687302968548,-0.336807249578289,0.70875827258647,2013-11-12
0.734427121010816,-0.026859962027712948,1.7372362080828405,0.4778602536906254,0.896855831334543,0.24359483206735638,0.09892930914843456,0.594671106265533,2013-11-13
0.7343665924721255,-0.026520793661701663,-2.970544924561902,0.14387771489184487,1.1186473422965804,0.34667878333214247,0.343412179456752,0.6008940426103117,2013-11-14
0.7344332956174927,-0.02578689745309503,-1.7620540672510216,0.558627272877258,1.3889699200744419,0.5267320848746354,0.9184111326628966,0.5853367017483658,2013-11-15
0.7345140873020377,-0.02587141156291768,-2.5110210552961876,1.1119904989262175,1.5508913299178924,0.5803357395323242,1.3145352769599181,0.6382316606789817,2013-11-18
0.7345698326947109,-0.024856538843888276,0.3695823731924097,1.5267400569116314,1.661560304712856,0.48962186241931244,1.9217193168901958,0.5251816504155078,2013-11-19
0.734481648875412,-0.026407946921847416,3.4220065311205627,1.1218135147732409,1.5744765212676388,0.3343087091803682,1.7843137543371659,0.3810169584281422,2013-11-20
0.7344159023592484,-0.025263456413530498,-0.18658987345515976,0.7911053145901348,1.5667659779417602,0.21060796766262457,1.7979305217973767,0.37686833419829,2013-11-21
0.7344771266282685,-0.025345474831473203,-1.0393990935503032,1.2331410277061672,1.5880833624309538,0.19274008277672844,1.8418755440553272,0.4961412808065419,2013-11-22
0.7344192070783148,-0.02690444523978119,1.9893844000102892,0.9559136915790751,1.5885369238030644,0.15150650227081391,1.7663643790487076,0.6496403773110754,2013-11-25
0.7344848666281872,-0.024694469381109467,-2.3471132215032933,1.4372414680832002,1.588990485175175,0.05941817247427191,2.14453914805727,0.7388357982528986,2013-11-26
0.7345469605601196,-0.02466682479413155,-1.6305547507334155,1.9218435832029979,1.5100708064279469,0.014061233917765776,2.5573747796918216,0.6755692787476519,2013-11-27
0.7344833012349452,-0.025952109183926996,0.6822189479259403,1.6686280635908515,1.3168536619088715,-0.1494986354223612,2.285658374463084,0.7481702027700657,2013-11-28
0.7344152935952097,-0.025804869506251448,0.22641586518723666,1.3783033730010625,1.0678484686202037,-0.4436315096978843,2.4131608334086874,0.8871491144701164,2013-11-29
0.7343564174160526,-0.026862437754057857,4.442953901009514,1.110899052720993,0.7639623493061648,-0.7460111000745903,2.012704081283418,1.0043477489634425,2013-12-02
0.7342744951697217,-0.027203078962230908,5.6997968192443755,0.7092468491982769,0.4197092678742908,-1.067633028020723,1.0842881180872745,0.6371945046215189,2013-12-03
0.7341667439348978,-0.027113370741677183,2.531714481478676,0.12095734458212455,0.2700340150778238,-1.3370257539926973,0.6924965816185019,0.2835242890266147,2013-12-04
0.7340918659581558,-0.02589856161895077,1.1007061213450615,-0.3352671692018302,0.1838573543768277,-1.4373607998904223,0.5185733245130909,0.2472238270154074,2013-12-05
0.7340259455094097,-0.026849211354999312,-0.6617979806508253,-0.7674798664708401,0.10947328935070473,-1.4483564213586662,-0.044665693159235596,0.23581511038331376,2013-12-06
0.7340858652840615,-0.026442458117068572,-0.07915400236827892,-0.45096046695565634,0.08770234348940045,-1.3782593344986116,-0.3931311513455215,0.3426421843020092,2013-12-09
0.7340268151723219,-0.026511832208089652,1.7271680685275115,-0.8384238698104501,-0.005277737793253251,-1.3768848818150812,0.6107959768572413,0.5199958701281927,2013-12-10
0.7339697652852804,-0.026299335947042347,1.903263271101245,-1.2313445036913684,-0.10551480102967506,-1.3741359764480203,0.6312211280475563,0.5386646791625278,2013-12-11
0.7339033230387869,-0.02587011073151933,0.5194209927166437,-1.7115808339902678,-0.16855983175303538,-1.3287790378915145,0.329795411996542,0.5438504594498428,2013-12-12
0.733975505060501,-0.024883007000109245,-0.3912694602950638,-1.41689035857958,-0.2238943191505171,-1.273800930550295,0.24438114338249664,0.7274270816208049,2013-12-13
0.7339153243869755,-0.026708334539759848,0.01660340306935055,-1.8567431792851625,-0.3000926296650821,-1.2366907080949723,-0.06323401242315872,0.8342541555395004,2013-12-16
0.733977070453743,-0.02627049342796205,-1.1539301703905682,-1.6209907989566121,-0.3282134347359334,-1.1555979997666739,0.2759472861311658,1.0385738988597233,2013-12-17
0.7340513396664464,-0.02627727403082358,4.073850374308497,-1.319751646314575,-0.36177697627211086,-1.067633028020723,0.4015929131503768,1.1422895046060295,2013-12-18
0.7339827232626724,-0.02669543833993465,1.9227719552114715,-1.8076281000500483,-0.4416037777635599,-0.9370600230853273,-0.34423457728385803,0.9473041658029737,2013-12-19
0.7340701243853504,-0.02555827979040843,-2.973662856609955,-1.4703712226355932,-0.33683110080603307,-0.8504695040229069,-0.1734060400557678,0.7118697407588592,2013-12-20
0.7341319574184091,-0.02531820805385065,-0.43597526942761405,-1.2138813644077715,-0.2701575791057887,-0.9026987059970653,-0.015575326312423183,0.699423868069302,2013-12-23
0.734191529327896,-0.025500891163652666,-0.9535432206120003,-0.9508428289486018,-0.28013592929221987,-0.8408483352381935,0.00732560077974819,0.8757403978380227,2013-12-24
0.7342465789902395,-0.026252063703310107,-0.1335809574132051,-0.6976273093364547,-0.3114316639678447,-0.762504532276956,0.17505941813051812,1.0261280261701669,2013-12-26
0.7343005850570882,-0.02522329343608275,-4.371238629781948,-0.441137451108633,-0.3586020466673373,-0.6168125478227251,0.1985792891981539,1.2304477694903897,2013-12-27
0.7343517212363266,-0.0247052200538231,2.4996351070903406,-0.18901337770171114,-0.4778886875324004,-0.46012494190025016,0.36816993847531576,1.1225835395142316,2013-12-30
0.7342902360684328,-0.027365243645253758,15.107658832103413,-0.5262702551161653,-0.7840426137069918,-0.39002785504019544,-0.9378018497539253,0.8363284676544261,2014-01-02
0.7342010956199304,-0.026168719881002854,-0.2450385725098386,-1.0370670791613588,-0.7981030162424175,-0.31443295744601935,-0.9043788750788643,0.3115275025781177,2014-01-03
0.7342697989899957,-0.024829189132504793,-2.43707570783514,-0.7532910658029178,-0.7323366172863942,-0.41614245602727473,-0.38879854351727283,0.2731527284519839,2014-01-06
0.7343514603374529,-0.026019096625605653,-0.5239121647101631,-0.3931138180787433,-0.7246260739605156,-0.5068563331402866,0.013515040534389233,0.26070685576242747,2014-01-07
0.7344401659544992,-0.024957298755991623,0.3765598265904232,0.035824540574592195,-0.7463970198218198,-0.4903629009379206,-0.3937500953209855,0.3478279645893242,2014-01-08
0.7343505906745408,-0.02758486453068943,2.0651505245833683,-0.42913154285116056,-0.8275845054296004,-0.42988698286257976,-1.324022890443521,0.32708484344006344,2014-01-09
0.7342490140463936,-0.026412724827963432,-2.201624236191133,-1.0086894778255149,-0.7645394747062402,-0.3652877067366468,-0.8362950377778141,0.23788942249824022,2014-01-10
0.7343291969669001,-0.02562333364680902,-2.6171372231236774,-0.6616095845640373,-0.6597667977487133,-0.4395081516472932,-0.05147407688934105,0.20781189683181153,2014-01-13
0.7342690162933747,-0.02692002603616402,1.2739918654612734,-1.0141467088516385,-0.6534169385391662,-0.43538479359670157,-0.3838469917135602,0.22440639375122015,2014-01-14
0.7343518951689091,-0.02589288065632681,-0.381566791481004,-0.656152353537913,-0.6289246244451988,-0.3749088755213602,-0.3225715381426146,0.15491693790119487,2014-01-15
0.7344195549434797,-0.026339761548066384,0.47910615638901033,-0.34290729263840364,-0.6216676424914308,-0.45462713116612835,-0.46183393262203604,0.2928586935437826,2014-01-16
0.7343530257306949,-0.026627827359238604,0.45693363840968565,-0.707450325183478,-0.6171320287703257,-0.5123541438744084,-0.6592770607950824,0.3903513629453101,2014-01-17
0.7344352088758995,-0.024888019885214576,-2.339119840869052,-0.3374500616122801,-0.5445622092326448,-0.5948213048862374,-0.4513118850391463,0.47539815965728116,2014-01-20
0.7345130437065431,-0.024964930197807916,-1.30281017300047,0.03909887919026663,-0.4992060720215941,-0.7020286142016149,0.02094236823995822,0.3986486114050144,2014-01-21
0.7345947920202915,-0.02481622382121215,0.10127705488658088,0.46803723784360207,-0.5336767363019926,-0.7432621947075294,0.17815413800783841,0.3986486114050144,2014-01-22
0.7345155657289885,-0.026435367280508736,4.2559785060680175,0.0925797432462807,-0.6153177832818837,-0.7185220464039808,-0.3739438881061344,0.504438529266247,2014-01-23
0.7344480798870003,-0.024364981227971615,0.4349402543326798,-0.2468600265786234,-0.6302853085615303,-0.6924074454169015,-0.44636033323543367,0.5106614656110249,2014-01-24
0.734353460562151,-0.025606488878477142,-5.539213594881822,-0.7489252809820188,-0.5776721893967116,-0.8614651254911507,-0.4754507000822461,0.547999083679695,2014-01-27
0.7344464275274671,-0.024919004859785657,-6.318591381386033,-0.3352671692018302,-0.43071830483290774,-1.0428928797171744,0.1503016591119544,0.24826098307287098,2014-01-28
0.7345326980883592,-0.024983854453404685,1.054158552632901,0.0925797432462807,-0.43570747992612335,-1.104743250476046,0.7816245140853315,-0.037994088786934437,2014-01-29
0.7344084232582032,-0.02697778786484399,1.8429884710248505,-0.5906655812244272,-0.5890112236994743,-1.0305228055653999,-0.1579324406691654,-0.09918629617725502,2014-02-03
0.734330327528686,-0.027485036855491397,-1.3345312795841677,-1.0698104653181024,-0.6348209222826354,-0.9672979821229978,-0.5026842350026666,-0.2599454850840292,2014-02-04
0.7344262513479037,-0.025962468224991778,-0.09398296986600496,-0.6365063218438671,-0.528687561208777,-1.0786286494889668,-0.45873921274471574,-0.25268539268178775,2014-02-05
0.7345166093244831,-0.026125766336080717,-0.5527386302813904,-0.17591602323901337,-0.5209770178828984,-1.1019943451089849,-0.6314245818991984,-0.22986795941760052,2014-02-06
0.7345987055033966,-0.025225131801116782,-0.1505930410526525,0.28794861398151483,-0.5073701767195833,-1.0813775548560276,-0.6660854445251878,-0.16971290808474315,2014-02-07
0.7346846281991237,-0.025176821349562485,-0.5222564287983454,0.8260315931573275,-0.5631582254891755,-1.0140293733630341,-0.6537065650159057,-0.10333492040710719,2014-02-10
0.7346186207840864,-0.026821310287686653,1.0781747092187834,0.49641483917944595,-0.6457063952132875,-0.9370600230853273,-0.817107774538427,-0.04836564936156482,2014-02-11
