OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR,Date
-0.6556075074499822,-0.03068966055982348,-0.014534734812482237,-0.22529473861381707,-0.22954531201392722,0.9381236502473516,-0.07564779011596427,-0.9954258180940915,2013-08-05
-0.6555887421282298,-0.030679099772372802,0.37213281902725154,0.11509738217406251,-0.26237404420828575,1.056805442293287,0.09285911886834858,-0.9583979215115331,2013-08-06
-0.6556134592296206,-0.03261735871304194,0.22579773819822876,-0.3742842611311953,-0.3054774177764512,1.1856599593717316,-0.34789962440778305,-0.9712443346116043,2013-08-07
-0.6556363440682714,-0.03259548607316983,0.06162780261427947,-0.8636659044364531,-0.29620518043911326,1.2466963095667842,-0.5465868752997343,-0.961420606946844,2013-08-08
-0.655613569903209,-0.03103865048312542,-0.30719123739139387,-0.499348458864761,-0.27440289264591333,1.250087217910953,-0.32212058236167573,-0.9300602455554936,2013-08-09
-0.6555977189859489,-0.03158433433273083,-0.5622018544043199,-0.23073231242831962,-0.2566102209985892,1.252347823473733,-0.2982278116847954,-0.9157024897377669,2013-08-12
-0.655575030900344,-0.029224616948651666,-0.8721712397855385,0.1792607531851959,-0.23230192311421688,1.285126604134039,0.4349029938215805,-0.9538638933585667,2013-08-13
-0.65554153369428,-0.0298478706404423,0.22690558708084468,0.8741826866786621,-0.27440289264591333,1.3676387071754994,0.7077835852364754,-0.9965593251323329,2013-08-14
-0.655567025510789,-0.03131937415032799,0.13349895007170068,0.4043763091056145,-0.35058559941755446,1.611784107955709,0.04633109176073967,-0.9784232125204677,2013-08-16
-0.6555474977709838,-0.030495437378285837,0.06646701922174311,0.837207184740043,-0.4049660183959958,1.8061961863547649,0.2890313412679967,-0.9470628511291173,2013-08-19
-0.6555599055099406,-0.03239469791781895,1.3399424806464,0.6153541731083262,-0.47012228076647833,1.9847840258143628,-0.8150661668530982,-0.9338386023496322,2013-08-20
-0.6555816836127083,-0.032020448532604426,1.2767497266815975,0.20753613702061136,-0.4996931998423128,2.1780658014320293,-1.5224179303133667,-0.9814458979557785,2013-08-21
-0.6555988626130281,-0.031265002966170116,-1.0434297496157634,-0.13176846900436787,-0.49793899277849213,2.221017307124844,-1.7934122503590342,-1.0007155176058855,2013-08-22
-0.6555821631982577,-0.030926421397428246,-0.8736688602477272,0.17817323842229554,-0.46210304847472666,2.070687037199993,-1.4645722749903938,-1.0271640151648558,2013-08-23
-0.6555645415035846,-0.030543413780692814,0.03599995538916834,0.5240029330246777,-0.46285485150207833,1.962177970186566,-1.1841465980985895,-1.0490784845708596,2013-08-26
-0.6555800481030143,-0.03150916789845198,0.6723066933723945,0.2455991537221308,-0.4906715635140921,1.9147052533681916,-1.6601157402669657,-1.0252748367677864,2013-08-27
-0.655593316636547,-0.03055927346100605,-1.3765868852996601,0.001995846832403027,-0.5016980079152507,1.864971930987038,-1.2206145112369857,-1.0014711889647132,2013-08-28
-0.6555809826799823,-0.030938417717926454,0.10415583332214971,0.21841128464961648,-0.5006956038787818,1.703338633248288,-1.2306746252061982,-1.0192294658971646,2013-08-29
-0.655599293010316,-0.03147660053737578,-0.042989523594070364,-0.10458059993185355,-0.5157316644258161,1.6072628968301497,-1.4903513170365013,-0.9908917899411251,2013-08-30
-0.6555796791910532,-0.031706476736076315,0.1272665073925721,0.2260238879899205,-0.5119726492890575,1.5044053437236717,-1.4626860036211664,-0.9814458979557785,2013-09-02
-0.6555917549092452,-0.031813085783888966,0.3704639722516333,0.02374614209041402,-0.4981895937876093,1.4162417267752634,-1.71481760997456,-0.9519747149614974,2013-09-03
-0.6555746865825136,-0.03078478164342846,-0.3773652442664193,0.30106240663006056,-0.4631054525111956,1.320165990357125,-1.5966112708363105,-0.9334607666702183,2013-09-04
-0.6555595365979796,-0.029378579347930048,-0.06603726833562552,0.5511908020971921,-0.4139876547242164,1.1460993620230864,-1.1910629264524233,-0.9311937525937352,2013-09-05
-0.6555952349787444,-0.03203594636979382,-0.5867286822863821,0.001995846832403027,-0.37088428115605104,0.9776842475959969,-1.4413082614365893,-0.9138133113406975,2013-09-06
-0.6555713786719295,-0.0301549881366512,-1.295813920840929,0.3880635876621061,-0.28868715016559604,0.8115297387316874,-1.1973504976831812,-0.9406396445790817,2013-09-09
-0.6555503260960185,-0.029812149546454475,-0.1335048262451058,0.7534685479966985,-0.25059579677977545,0.6815449188718531,-0.5497306609151131,-1.0033603673617826,2013-09-10
-0.6555740594321798,-0.029845432454157963,-0.14128855005444954,0.39893873529111196,-0.2613716401718168,0.6476358354301572,-0.8131798954838707,-1.0026046960029547,2013-09-11
-0.655606400714099,-0.032194025197084274,0.2051037454860095,-0.13394349853016857,-0.2646294532903409,0.6465055326487675,-1.079144158544932,-0.9837129120322617,2013-09-12
-0.6556361842064217,-0.03164266803207917,-0.2933404433252935,-0.6864009980836602,-0.25585841797123754,0.6758934049649038,-1.283490223544565,-0.972377841649846,2013-09-13
-0.6556140003004968,-0.03088114364915752,0.5229353943815921,-0.3568840249247865,-0.23405613017803756,0.6261600825837501,-1.3061254799752937,-0.9674659778174657,2013-09-16
-0.6556339092493285,-0.03167493052737414,-0.08638978406949555,-0.7364266771770859,-0.2415741604515548,0.6125964492070717,-1.8323951919897332,-0.9629319496644995,2013-09-17
-0.6556118606111226,-0.03040618274107302,-0.18187650370104125,-0.417784851647218,-0.21125143834836865,0.47130860153333903,-1.9908419870048337,-0.9429066586555648,2013-09-23
-0.6555899226465052,-0.030491481522784764,-0.09533160265969803,-0.07956776038513994,-0.1944611707375135,0.3277601482968267,-1.0005495181604576,-0.9330829309908044,2013-09-24
-0.6556078517678126,-0.03062391980593608,-0.1588785170334741,-0.3949470416263059,-0.18343472633635494,0.19212381453004343,-1.1960929834370297,-0.9168359967760084,2013-09-25
-0.6555844258582855,-0.029832561494452445,-0.4029213813260771,-0.038242199394918665,-0.16288544358874119,0.06439960023298923,-1.347623450098296,-0.915324654058353,2013-09-26
-0.6556082206797736,-0.03159904706653702,0.278541784449799,-0.4536728388229375,-0.16589265569814807,-0.06332461406406538,-1.4689735748519244,-0.9077679404700758,2013-09-27
-0.6556312653802743,-0.031768403707836415,0.052050836844347394,-0.8854161996944648,-0.15812402441551363,-0.14922762544969462,-1.3469946929752201,-0.8881204851405551,2013-09-30
-0.6556502274550725,-0.03171667420047219,-0.32770034471104975,-1.257346248606461,-0.12178687809351368,-0.3131215287512248,-0.6786258711456508,-0.8522260955962383,2013-10-01
-0.6556271950516372,-0.031737100207814437,0.24511021262089794,-0.9767674397781125,-0.07091487324271382,-0.48831845986665295,-0.6490742863610884,-0.8250219266784403,2013-10-02
-0.6556551585782853,-0.030836725000818847,-0.6120804209832851,-1.5379250574348085,-0.0295657067383691,-0.6386487297915047,-0.2529572988233383,-0.7876161944164681,2013-10-04
-0.6556228541875622,-0.032024629337613984,0.11571921945756487,-1.1594699199454088,0.033585747559175566,-0.8048032386558142,-0.4711360205306388,-0.7895053728135375,2013-10-07
-0.6555938823015539,-0.029169970497332096,-0.3406340291781549,-0.7777522381673079,0.09623599983848577,-0.9008789750739523,-0.22340571403877602,-0.7441650912838741,2013-10-08
-0.6555550235749893,-0.030271433545701377,-0.48120546643689716,-0.19266929572679942,0.15738264606309252,-1.0037365281804298,-0.3403545389308737,-0.7400088988103216,2013-10-10
-0.6555165706515819,-0.03037384550926373,0.0438749023341568,0.5044276672924675,0.21677508522387856,-1.0568607589057533,0.3713985243909254,-0.7460542696809435,2013-10-11
-0.6555567451641409,-0.03129287154639486,-0.3182931417817827,-0.2807579915217461,0.24734840833618196,-0.9969547114920907,0.059534991345331405,-0.693157274563003,2013-10-14
-0.6555303925530561,-0.03012959474098521,0.19356523838758835,0.2412490946705286,0.2902011808952301,-0.9404395724225977,0.4927486491445537,-0.6980691383953832,2013-10-15
-0.6555488504481743,-0.03241419896830068,0.4529355407655247,-0.1524312494994785,0.2751651203481957,-0.8500153499114087,0.30789405496027034,-0.6837113825776565,2013-10-16
-0.6555272936925832,-0.03046462003558975,-0.9758436504123703,0.29127477376395505,0.3137576757522507,-0.7539396134932705,0.6807470289442162,-0.6844670539364842,2013-10-17
-0.6555091924123607,-0.030353404702611705,-1.2405483110163769,0.6947427508000676,0.32804193327193343,-0.6522123631681832,1.1806089417894725,-0.7109155514954544,2013-10-18
-0.6554898737226668,-0.03174986165262767,1.9551132571425718,1.164549128373115,0.2754157213573129,-0.5764820768150622,1.464178404296656,-0.6946686172806584,2013-10-21
-0.6555056262634039,-0.03136191698615353,0.5526453549707412,0.8828828047818672,0.19697760550361654,-0.6058699491311988,1.3799249498044994,-0.7075150303807297,2013-10-22
-0.6555308598415401,-0.03311165861916621,1.198001720704477,0.3978512205282116,0.12881413102372707,-0.5154457266200099,0.6040386599289694,-0.7343413636191138,2013-10-23
-0.6554964034643774,-0.03028572745904112,0.3184219051026982,1.246112735590658,0.11177326240375468,-0.40241544848102373,0.975005362543688,-0.7615455325369117,2013-10-24
-0.6555122666787029,-0.03197824238107612,-0.53436269983227,0.9535712643704043,0.0699228938811755,-0.37980939285322657,0.4525081932677028,-0.7528553119103929,2013-10-25
-0.6554944359339185,-0.029348191185217243,-0.04429347782710971,1.4244651567063522,0.0786939292002789,-0.3549427316626494,0.4286154225908229,-0.7638125466133949,2013-10-28
-0.6555258795300659,-0.03157568561610221,-0.1653714578646577,0.8350321552142415,0.02456411123095491,-0.2667791147142405,0.2487908853911458,-0.7434094199250464,2013-10-29
-0.6555014206670479,-0.03015549353307979,0.93491810009912,1.5343041477593098,-0.01753685830074153,-0.15600944213803403,0.5147551484522066,-0.7358527063367692,2013-10-30
-0.6555194481648782,-0.032284374243254456,-0.24716446284014373,1.189561967919828,-0.11301584277441028,-0.021503411152640404,0.1318420604990481,-0.7657017250104642,2013-10-31
-0.6555020970056431,-0.03047394434070929,-0.17657824446982529,1.7159191131637057,-0.13456752955849297,0.06892081135854858,0.7587129122056149,-0.7721249315604999,2013-11-01
-0.6555171732077849,-0.03197728856556155,0.5872799014119411,1.4440404224385623,-0.22002247366747207,0.21472987015784056,0.31418162619102835,-0.742275912886805,2013-11-04
-0.655529421084892,-0.031688194408754006,1.1329020617277217,1.2113122631778397,-0.2972075844755822,0.3955783151802185,-0.008370777946854266,-0.7233841289161119,2013-11-05
-0.655540267096547,-0.031937682652759536,2.241810986449289,1.0014219139380292,-0.37063368014693376,0.5538207045747989,-0.3875113231615583,-0.7347191992985276,2013-11-06
-0.6555535110359489,-0.03133329882088902,0.9096824635748558,0.7393308560789915,-0.412484048669513,0.6860661299974129,-0.7157225414071228,-0.7483212837574267,2013-11-07
-0.6555698415387584,-0.0323576308266077,0.8190495952784173,0.4043763091056145,-0.4392983566450578,0.6747631021835141,-1.5142440877133814,-0.7728806029193276,2013-11-08
-0.6555884101074649,-0.03175268610089696,-1.080294140725584,0.001995846832403027,-0.3961949830768923,0.5843388796723251,-1.4853212600518948,-0.7728806029193276,2013-11-11
-0.655571698395629,-0.029915822411209086,0.23095550404406676,0.3684883219298958,-0.32903391263347176,0.3797540762407604,-1.0332448885603989,-0.8023517859136087,2013-11-12
-0.655597657500622,-0.03199780188883143,-1.466494358929234,-0.21876965003641338,-0.31951107428701664,0.20116623678116213,-1.2426210105446382,-0.8087749924636443,2013-11-13
-0.6555830977752257,-0.0316175669227811,-1.1719260730958214,0.09552211644185223,-0.23430673118715478,-2.7658306232894998e-05,-0.7150937842840471,-0.817843048769577,2013-11-14
-0.6555683658909142,-0.029937118617965715,-0.41150464908901285,0.43265169294102995,-0.17341068597166528,-0.16392156160776308,-0.2994853259309472,-0.8408910252138225,2013-11-15
-0.6555445710694261,-0.0300660139463585,0.08603852832370291,1.0351348715879471,-0.1618830395522722,-0.28712456477925796,-0.5264666473613089,-0.8356013257020284,2013-11-18
-0.6555695710033203,-0.030576316346135262,0.06773975270247624,0.5131277853956718,-0.1568710193699274,-0.3673760622579378,-0.7484179118070639,-0.7929058939282622,2013-11-19
-0.6555931075864356,-0.03167911577217662,1.2304649613876306,-0.05129237654972526,-0.13757474166789987,-0.4645821014574662,-0.8641092224530103,-0.7498326264750821,2013-11-20
-0.6556080116296623,-0.03166797041199009,-0.7463999025927074,-0.4449727207197324,-0.0887075448900379,-0.5697002601267233,-1.274687623821504,-0.760789861178084,2013-11-21
-0.6555924066537097,-0.030634896453991253,-1.5295617420605567,-0.09588048182864838,0.024313510221837673,-0.7844577885907967,-0.8276413093146142,-0.7562558330251177,2013-11-22
-0.6555757441301353,-0.03192992559454447,0.19375792896822827,0.3086750099703646,0.12054429772285812,-0.9811304725526326,-0.516406533392096,-0.7638125466133949,2013-11-25
-0.6555615287225692,-0.030752159524906127,-1.7570522415640624,0.681692573645261,0.20274142871331308,-1.0930304479102289,-0.48685494860753364,-0.7184722650837316,2013-11-26
-0.6555487889628474,-0.030162330074227275,-3.3049820191488513,1.0329598420621457,0.2839361556672991,-1.213972845518944,-0.2592448700540963,-0.7520996405515652,2013-11-27
-0.6555308598415401,-0.03040266124531365,-0.5201977469460883,1.5658420758834264,0.3355599635454507,-1.279530406839556,0.9391662065283677,-0.8552487810315491,2013-11-28
-0.6555535356300797,-0.03160317089420396,0.3007207141935827,1.112348419753888,0.2992228172234508,-1.2264061761142324,0.7656292405594486,-0.8639390016580679,2013-11-29
-0.655573801193807,-0.03180483590865861,1.426335668344505,0.6490671307582434,0.2581242517282233,-1.2659667734628777,0.3770573384986078,-0.8552487810315491,2013-12-02
-0.6555876599864774,-0.03213046142166379,1.2607100651842784,0.30214992139296093,0.232813549807382,-1.2987455541231836,-0.41706290794612055,-0.8858534710640719,2013-12-03
-0.6556024533561158,-0.03197076502981567,1.1094318611815228,-0.08826787848834511,0.23932917604443024,-1.2444910206164703,-0.8615941939607071,-0.9209921892495608,2013-12-04
-0.6556161645840017,-0.03154262839787269,-1.1545995312143804,-0.46889804550354564,0.28894817584964394,-1.1913667898911466,-0.46610596354603256,-0.9293045741966659,2013-12-05
-0.6556027853768807,-0.03082927428831598,-1.8294097498035038,-0.15678130855108072,0.35986826142982303,-1.230927387239792,-0.33532448194626746,-0.9474406868085312,2013-12-06
-0.6555840815404551,-0.03155239890218174,0.03887177677708552,0.31846264283646936,0.38893797848742295,-1.2151031483003338,0.2060354010219918,-0.980312390917537,2013-12-09
-0.6556019983646971,-0.03168892845451852,-0.06123122377748724,-0.16004385283978254,0.3854295643597816,-1.24675162617925,0.9397949636514433,-0.9508412079232559,2013-12-10
-0.6555844750465469,-0.03169354731909721,1.1143237628085034,0.3032374361558613,0.38217175124125746,-1.280660709620946,1.1862677558971548,-0.9330829309908044,2013-12-11
-0.6556021213353508,-0.03079900452008132,0.1409465629694978,-0.18179414809779432,0.3713959078492161,-1.320221306969591,0.846738909436226,-0.9376169591437707,2013-12-12
-0.655624182270622,-0.031216123065901775,-0.5230676170369863,-0.8636659044364531,0.38217175124125746,-1.237709203928131,0.6059249312981969,-0.915324654058353,2013-12-13
-0.6556123156025413,-0.03121185494496459,-0.755586121134557,-0.5852621251339062,0.4044752410526919,-1.1382425591658234,0.7134423993441578,-0.8952993630494184,2013-12-16
-0.6556002767755456,-0.03165444088299988,1.0723699012485146,-0.28837059486205013,0.4117426703170919,-1.0817274200963303,1.0938404588050132,-0.8703622082081035,2013-12-17
-0.6556122295230837,-0.03205263185159213,0.07628106757950052,-0.6526880404337422,0.4042246400435746,-1.0896395395660592,0.7002384997595661,-0.8881204851405551,2013-12-18
-0.6555979403331255,-0.03173041387966111,0.18527954342007122,-0.3122959196458626,0.42978594297353323,-1.033124400496566,0.9353936637899127,-0.87980810019345,2013-12-19
-0.6555823107630421,-0.03077148298367064,-0.5935148054946913,0.0900845426273489,0.4475786146208573,-0.9664365363945643,0.9083571074976536,-0.8677173584522067,2013-12-20
-0.6555671361843773,-0.030705393706038194,-0.21124303601482186,0.5120402706327715,0.45133762975761593,-0.8522759554741883,1.1963278698663673,-0.8707400438875175,2013-12-23
-0.6555820156334733,-0.031628044834097084,0.579053233179253,0.11835992646276436,0.4072318521529815,-0.8262789915022217,0.8486251808054535,-0.8412688608932363,2013-12-24
-0.6555932551512201,-0.032041665563053795,-0.24555025238106135,-0.1970193547784024,0.3541044382201265,-0.8454941387858493,0.8077559678055269,-0.8401353538549948,2013-12-26
-0.655579937429426,-0.030758681580721033,0.4084371878925793,0.14663531029817903,0.3242829181351749,-0.8353214137533403,0.9636877343283237,-0.823132748281371,2013-12-27
-0.6555949890374371,-0.03090529390280297,0.9716566325512062,-0.26879532912983983,0.2415845851264854,-0.8669698916322567,0.8781767655900157,-0.7906388798517789,2013-12-30
-0.6556085895917346,-0.03219178310165437,5.333064992829445,-0.6668257323514492,0.1518694238625132,-0.8760123138833755,0.0010605788992825585,-0.8390018468167532,2014-01-02
-0.6556249077974787,-0.03165142774353105,-0.18704109908644626,-1.172520097100216,0.13257314616048566,-0.8873153416972741,0.11046431831447089,-0.9398839732202539,2014-01-03
-0.6556079624414008,-0.031231550606369774,-0.16714469903079987,-0.8299529467865351,0.14660680267105117,-0.864709286069477,0.48960486352917487,-0.947818522487945,2014-01-06
-0.6555910416794537,-0.030998416339623743,-0.5658083391199428,-0.45584786834873825,0.14485259560723046,-0.7844577885907967,1.284353867096979,-0.9217478606083886,2014-01-07
-0.6555767893806916,-0.03169488517670027,0.7668343505190336,-0.1143682327979583,0.12455391386873398,-0.683860841047099,1.105158087020377,-0.904367419355351,2014-01-08
-0.655596858191373,-0.03220001817757496,1.006024339125039,-0.6940136014239634,0.09297818671996164,-0.5414426905919767,0.6367340303289105,-0.9330829309908044,2014-01-09
-0.6555809088975901,-0.030401885761481787,-0.5166229708070266,-0.3231710672748685,0.09974441396612714,-0.4566699819877371,1.0366235606051157,-0.9311937525937352,2014-01-10
-0.6555976943918181,-0.03183211621632007,0.6707563878906889,-0.8245153729720325,0.08946977259232027,-0.4510184680807877,1.2937852239431153,-0.9266597244407688,2014-01-13
-0.6555864179828752,-0.030953026856564266,-0.9867123748089723,-0.5743869775049011,0.10149862102994783,-0.40015484291824405,1.2422271398509006,-0.9157024897377669,2014-01-14
-0.6555753137328474,-0.030806780817399092,-0.5870965017744897,-0.3199085229861666,0.09949381295700989,-0.3730275761648872,0.4468493791600209,-0.91796950381425,2014-01-15
-0.6555496005691618,-0.031093219238068705,0.26809502803358587,0.3369503938057793,0.08345534837350647,-0.28938517034203765,0.38711745246782026,-0.923259203326044,2014-01-16
-0.6555657097247946,-0.03202978541713727,0.25561355665066604,-0.10240557040605205,0.03158093948623766,-0.13227308372884686,0.2739411703141775,-0.9119241329436283,2014-01-17
-0.6555519861998432,-0.030766512635484945,-0.4293609681111498,0.26517441945434106,0.0010076163739342688,0.050835966856310776,0.3154391404371797,-0.8900096635376243,2014-01-20
-0.6555624387054065,-0.03136240092358295,0.20681454514753922,-0.01540438937400654,-0.061141433887141425,0.22829350353451902,0.11738064666830458,-0.866583851413965,2014-01-21
-0.6555485307244747,-0.03005485822665513,0.036855599132060594,0.3532631152492877,-0.1348181305676102,0.41479346246384596,0.12995578912982064,-0.8182208844489908,2014-01-22
-0.6555682306231951,-0.032237484850149954,1.46671288191303,-0.17309402999458914,-0.23430673118715478,0.617117660332631,-0.1881953151465314,-0.8000847718371255,2014-01-23
-0.655584942335031,-0.03120110620627985,2.475062690401801,-0.6679132471143503,-0.3069810238311546,0.8352660971408742,-0.22340571403877602,-0.8087749924636443,2014-01-24
-0.6556015064820824,-0.03153947762482301,0.25814097411470527,-1.1986204514098293,-0.3741420942745751,1.0319387811027103,-1.004950818021988,-0.8620498232609987,2014-01-27
-0.6555871066185358,-0.030061727326284104,-1.2364257082391918,-0.9039039506637747,-0.3668746650101752,1.0274175699771508,-0.8571928940991765,-0.8306894618696483,2014-01-28
-0.6555673341671298,-0.0316263318139914,0.4998696001426099,-0.45911041263744007,-0.3726384882198717,1.0217660560702015,-0.044838691085250224,-0.8393796824961671,2014-01-29
-0.6555836154816777,-0.03168366877982685,1.9085279921076577,-0.9702423512007097,-0.39018055885807856,1.1121902785813902,-0.61449264459192,-0.8265332693960957,2014-02-03
-0.6555974619772826,-0.03193024969942839,-0.1050646721911612,-1.435698669722154,-0.3736408922563407,1.144969059241696,-0.8628517082068584,-0.8692287011698621,2014-02-04
-0.655579987847394,-0.03106148063833954,-1.5756186934275394,-1.0931315194084739,-0.27214748356385815,0.9053448695870457,-1.0162684462373526,-0.8299337905108206,2014-02-05
-0.6555676538908294,-0.030276429792679162,-4.583244012161455,-0.8321279763123366,-0.1593770294610998,0.6555479548998863,-0.6490742863610884,-0.9107906259053866,2014-02-06
