OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR,Date
0.6567188534942328,-0.019400913779684056,-0.2853406743312374,0.6860145186676961,-0.4575123858133726,-0.6915803618206787,-1.579635693130834,0.22643705499488842,2016-04-25
0.6567807033902313,-0.0183134098598939,-2.307514087533938,0.7612754803267897,-0.31765843835219326,-0.7543791636536157,-0.8285536399679475,0.33204605935941034,2016-04-26
0.6568599707856777,-0.01866926205108263,0.24299034552378446,0.8548431623894464,-0.2008573393736259,-0.822992669359973,-0.2764813566774299,0.26676049302497873,2016-04-27
0.6567702765878407,-0.020992935373756603,0.8088298327110103,0.7856844408648742,-0.13323565049129749,-0.7718232752738761,-0.4706957104082961,0.3397267142222845,2016-04-28
0.6568512027927584,-0.01908301330793766,-0.4382560033051671,0.8711158027481689,0.042734426259307255,-0.7287944666105673,-0.3747873875782387,0.42421391771390216,2016-04-29
0.656927389542044,-0.018900491137746757,-2.6521310048671993,0.9473938044296824,0.24559949290629263,-0.7520532821042477,-0.015131176965523718,0.5413439043727353,2016-05-02
0.6569798790131691,-0.018058543818161882,-0.7856483261141373,0.9972287655282713,0.45845412722907647,-0.7520532821042477,-0.20155297946644762,0.47989866546974075,2016-05-03
0.657072653857167,-0.018600102921383994,-2.9743595656627386,1.0826601274115661,0.5990765029730096,-0.6578550793548422,0.18148088483609345,0.5317430857941423,2016-05-04
0.6571677865803417,-0.01691501241037747,0.11884719133323228,1.1650403692276008,0.7389304504341888,-0.5124874825193396,0.7035818172422181,0.2417983647206374,2016-05-09
0.6570498926214939,-0.018310092526717704,0.7534425606747043,1.1060520479272307,0.6866773272069351,-0.5194651271674435,0.30795998556823195,0.17267247095476873,2016-05-10
0.6569633975562086,-0.01924333407923146,-0.41084260739526074,1.0653704470304235,0.6613191938760619,-0.5043468970965514,-0.02292372819546603,0.15923132494473863,2016-05-11
0.6570437313291723,-0.018849930492434875,-1.3426371108000872,1.1233417283083738,0.6897510403379501,-0.46015514765855836,0.4398339294595605,0.1342691966403966,2016-05-12
0.6571232356974003,-0.01944425584680854,0.4725012094049059,1.1782618895190635,0.6866773272069351,-0.46248102920792633,0.6160654726597907,0.178432962101924,2016-05-13
0.657182004947238,-0.018822690622856637,-0.9915965245635762,1.2169094103710298,0.6259714928693902,-0.5845898105497486,0.5836964137046464,0.2840419664664459,2016-05-16
0.6572426699793285,-0.019611354075121806,2.0980545253708796,1.254539891200577,0.5399075252009722,-0.6950691841447305,0.5501285007141267,0.41077277170387205,2016-05-17
0.6571536866998363,-0.020170231646393665,2.4740474080345534,1.225045730550392,0.390832438346748,-0.8729991226713858,-0.23572031947465558,0.33396622307512924,2016-05-18
0.6570170718912418,-0.018625463563790166,0.3640649990795444,1.1833470896311642,0.3347371737057256,-0.995107904013208,-0.3771850956489901,0.2437185284363556,2016-05-19
0.6569176618093592,-0.01899160433250845,0.470759992769034,1.153852928980979,0.3524110242090614,-0.9578937992233193,-0.11343720786633252,0.26676049302497873,2016-05-20
0.6568386313866943,-0.018786783869753507,-0.25306871195748615,1.132495088510155,0.4038957191535615,-0.8613697149245456,0.43383965928268187,0.38965097083096784,2016-05-23
0.6567825873238451,-0.021110928911595498,-1.159985478230005,1.1182565281962726,0.4722858363186437,-0.7334462297093034,0.18208031185378162,0.47605833803830366,2016-05-24
0.656861499260119,-0.018092012930591345,-0.10315953662178932,1.1497847688912983,0.6221293514556215,-0.6252927376636894,1.0200792825814078,0.43957522743965044,2016-05-25
0.6567824688374543,-0.02032976706901854,0.6606001697671677,1.1314780484877351,0.6159819251935917,-0.5694715804788564,0.9019921600968998,0.45301637344968054,2016-05-26
0.6568432523559355,-0.018263160294249573,-0.7479637445854663,1.152835888958559,0.7020458928620098,-0.5345833572383357,1.2442649871966664,0.516381776068394,2016-05-27
0.6569077089525318,-0.018052255929143824,-1.9728251259620933,1.174193729429383,0.7350883090204202,-0.45434044378513855,1.0026958990684596,0.5317430857941423,2016-05-30
0.656974535276944,-0.01854318809138719,1.6895415778523006,1.194534529877786,0.6974353231654874,-0.38688987885346515,0.9409549162466101,0.5125414486369569,2016-05-31
0.6568791537323485,-0.019770922645580113,0.8243658044000688,1.1782618895190635,0.6044555009522856,-0.3938675235015691,0.5693101652801381,0.5067809574898009,2016-06-01
0.65678922256173,-0.018751642066652575,-0.035919264961225716,1.164023329205181,0.6029186443867782,-0.32060225469647596,0.670613331269386,0.5490245592356094,2016-06-02
0.6568779688684405,-0.018574839172644766,-0.8267754902569572,1.1863982096984247,0.5967712181247483,-0.18453818405844574,1.086016254527072,0.6565537273158503,2016-06-03
0.6569527337810365,-0.01890340559725513,-0.47323909590044205,1.2026708500571472,0.5714130847938752,-0.05196293574446733,0.8756173713186333,0.7756038776904016,2016-06-07
0.6570308163125749,-0.017674528717725593,-0.5321531511338796,1.2199605304382906,0.4899596868219795,0.016650569961889874,0.8054844102491542,0.8024861697104617,2016-06-08
0.6569495346484848,-0.018921208533639596,1.218072947117131,1.2108071702365093,0.2625049151268747,0.09107877954166727,0.2971702992498505,0.8120869882890548,2016-06-09
0.6568420674920276,-0.019918591143837577,2.790197458041816,1.1986026899674667,0.02121843434220274,0.11782641735939979,-0.11103949979558114,0.8543305900348633,2016-06-10
0.656729386934375,-0.020810856874566977,1.5262374395444482,1.1874152497208448,-0.174730777759999,0.20388403468601712,-0.6960802690589307,0.614310125570041,2016-06-13
0.6568203844825108,-0.018560083287102385,1.0401063378245938,1.2016538100347274,-0.2000889110908722,0.39925808483293257,-0.6439301185200872,0.5893479972656998,2016-06-14
0.6567450271379609,-0.02023836064342267,0.7269920080724892,1.195551569900206,-0.263868458559432,0.4876415837089183,-0.9784103943899121,0.6469529087372572,2016-06-15
0.6566741722762613,-0.020358666880101545,0.6758539730903541,1.1894493297656854,-0.22314175957348417,0.5120633399772828,-0.9340527950810109,0.729519948513156,2016-06-16
0.6566053316832056,-0.020326901056343643,-1.9408141211203331,1.184364129653584,-0.12708822422926763,0.4934562875823385,-1.1942041207575411,0.7948055148475877,2016-06-17
0.6566641009330433,-0.018968666031775903,-0.8652519429171873,1.1914834098105254,0.04350285454206099,0.4550792420177656,-0.3753868145959269,0.8466499351719892,2016-06-20
0.6567190786183753,-0.018698722825500582,-0.3110443484798226,1.1975856499450466,0.12726153736221782,0.48531570215955033,-0.2782796377304936,0.9868218864194453,2016-06-21
0.6567834167285806,-0.01846472206999516,0.08140107099758778,1.203687890079568,0.1818199454377328,0.5585809709646435,-0.14700512085685272,1.1730777668441472,2016-06-22
0.6567106660846284,-0.01983900574560899,3.52979673913517,1.1996197299898874,0.21793607472715823,0.6469644698406293,-0.32803208019858615,1.361253810984568,2016-06-23
0.6566674185519857,-0.020028868885987643,3.043880316764294,1.1975856499450466,0.3101474686576061,0.7260444425191426,-1.0059840372035536,1.2498843154728907,2016-06-24
0.6567713311167189,-0.01806381432367702,-6.160480701850933,1.205721970124408,0.6336557756969275,0.809776178296392,-0.8159656725965024,0.7756038776904016,2016-06-27
0.6568449111654068,-0.018302506772529252,-8.452257954237737,1.2118242102589292,0.9287322362743609,0.7144150347723023,-0.539030390424712,0.4299744088610581,2016-06-28
0.6569209794283015,-0.018558624782431532,-4.172213770735908,1.2169094103710298,1.1492711534246822,0.6992968047014101,0.37030039540776916,0.011378718834408212,2016-06-29
0.6569893460757942,-0.018353381047342035,-1.7762309052541987,1.2219946104831312,1.2491668301826675,0.8783896840027492,0.9967016288915813,-0.18639814388460552,2016-06-30
0.6570602009374937,-0.020583947205581918,1.2742058121019832,1.2260627705728118,1.2714512503825255,1.0039872876686236,1.2316770198252218,-0.13071339612876692,2016-07-01
0.6571157710547798,-0.018800405079459296,0.18159140896355447,1.2291138906400725,1.2752933917962943,0.9493290712584744,1.1231807296237193,-0.03662537405855623,2016-07-04
0.6570645849339534,-0.01918852796140738,0.675485675883874,1.2280968506176517,1.2530089715964359,0.964447301329367,1.2076999391177072,0.10354657718889934,2016-07-05
0.6570158870273338,-0.019611779897289697,-0.8309604520569431,1.2260627705728118,1.2253455534173014,0.9818914129496271,0.32294566101042843,0.22067656384773315,2016-07-06
0.657076789032206,-0.018948058278716713,2.00813280201351,1.2291138906400725,1.2245771251345479,1.0004984653445714,1.0842179734740083,0.12274821434608539,2016-07-07
0.6570197970782303,-0.02004076640835515,1.0050088352768696,1.2280968506176517,1.1531132948384506,0.8586196908331211,0.7509365516395589,0.04594166571734256,2016-07-08
0.6570984720417227,-0.01967649976714225,1.0409117067595322,1.2311479706849124,1.2122822726104883,0.7132520939976185,1.1339704159421005,-0.1767973253060125,2016-07-11
0.6570278541528048,-0.019558924401971222,0.023450501824383536,1.2291138906400725,1.2606932544239733,0.6062615427266884,1.308403678089267,-0.28432649338625327,2016-07-12
0.6570825948653553,-0.019276930683327954,0.7554768724696598,1.2311479706849124,1.3213990887615181,0.5574180301899597,1.1339704159421005,-0.23824256420900702,2016-07-13
0.6570096072486213,-0.01911974620704316,-0.9411770869232294,1.2301309306624924,1.3675047857267422,0.5062486361038626,1.2472621222851057,-0.20751994475750976,2016-07-14
0.6570724050357463,-0.020177312533580665,-0.00708345767620506,1.2311479706849124,1.4374317594573318,0.5074115768785469,1.4258913735560876,-0.0923101218143955,2016-07-15
0.6571571228051696,-0.018677324624105787,-0.41289555901392994,1.2341990907521732,1.473547888746757,0.40856161103040495,1.8586776803267213,-0.003982590891340765,2016-07-18
0.6570983535553319,-0.02009124035933345,1.7902731134585053,1.233182050729753,1.4474213271331302,0.2957563558860551,1.07822370329713,0.09778608604174407,2016-07-19
0.6570413616013562,-0.018471425581847743,0.01096246268877811,1.2321650107073332,1.428210620064287,0.1457369959518161,1.0668345899610607,0.18419345324907993,2016-07-20
0.6569857914840702,-0.020004946349585603,0.04368628009944997,1.2311479706849124,1.3928629190576152,0.053864674751778564,0.31934909890430113,0.3128444222022243,2016-07-21
0.6570656513114705,-0.019290674285034098,-0.19074999650986874,1.233182050729753,1.3797996382508018,-0.04614823187104714,0.4883875178922772,0.41653326285102804,2016-07-22
0.6570112660580926,-0.02030838161679045,-0.384708289043636,1.2321650107073332,1.3198622321960107,-0.14616113849387286,0.5591199059794445,0.5528648866670465,2016-07-25
0.6570802251375392,-0.01786556988110763,0.7183733392388214,1.2341990907521732,1.2706828220997717,-0.2554775713141709,0.8870064846547033,0.5547850503827654,2016-07-26
0.6570034459562997,-0.02045662382754956,2.4221560670733697,1.233182050729753,1.072428325149309,-0.436896332164878,0.6760081744285765,0.5931883246971368,2016-07-27
0.6569353162815886,-0.020263764632995635,2.061128391841592,1.2321650107073332,0.9525535130397266,-0.6264556784383732,0.847444301487304,0.5471043955198912,2016-07-28
0.6568700302802568,-0.02069698641723992,2.9889018353446044,1.2321650107073332,0.8418998403231891,-0.7625197490764039,0.9823153804670721,0.47989866546974075,2016-07-29
0.6567716865758912,-0.020788724321170075,0.055306603303557765,1.2311479706849124,0.7980994282062264,-0.8695103003473338,1.0026958990684596,0.32820573192797325,2016-08-01
0.6568581816411766,-0.018531277819852986,0.8254141337958264,1.2321650107073332,0.824994418102607,-0.822992669359973,0.6658179151278834,0.47797850175402257,2016-08-02
0.6567605488551559,-0.019311529371927327,0.0691469937872158,1.2321650107073332,0.8004047130544875,-0.7718232752738761,0.6616219260040683,0.5855076698342627,2016-08-03
0.656672039521227,-0.019683157381994706,1.7174029722838766,1.2311479706849124,0.8434366968886966,-0.6590180201295259,0.6616219260040683,0.6815158556201916,2016-08-04
0.6565988149317115,-0.020368481188629734,-0.6759182549220315,1.2311479706849124,0.9010688180952265,-0.5310945349142839,0.1766854686945907,0.6546335636001314,2016-08-05
0.6566862578881232,-0.017700027051132165,-2.8660519058457465,1.2311479706849124,1.0854916059561224,-0.4008451681496735,0.7083772333837213,0.5797471786871067,2016-08-08
0.6566061610879411,-0.019676724152476226,-1.3239297980695404,1.2311479706849124,1.1354394443351148,-0.23687051891922659,0.7904987348069578,0.5451842318041724,2016-08-09
0.656679148704675,-0.018097671010774263,-0.4374853430074888,1.2321650107073332,1.1853872827141074,-0.2298928742711222,1.5235979774392083,0.42613408142962034,2016-08-10
0.6566058056287688,0.7108022545009122,0.024146602827207184,1.2311479706849124,1.0278594847495923,-0.27524756448379906,1.3257870616022152,0.34164687793800336,2016-08-11
0.5718880362054731,-0.6286875810188217,0.0231895442923924,0.8812862029723708,0.8634158322402936,-0.4101486943471455,0.9919062127500785,0.42613408142962034,2016-08-12
0.684213134685591,-1.2605069189528435,0.024408845864282026,1.6806796605946328,0.724330313061868,-0.5403980611117559,0.8162740965675357,0.45301637344968054,2016-08-16
0.5983105013542772,0.060471062767888,0.024494331952348087,1.3460734932183929,0.5299179575251737,-0.7450756374561435,0.7467405625157443,0.5528648866670465,2016-08-17
0.5246119662755502,-1.355597239216125,0.030562558699954803,1.0277399662008764,0.3155264666368823,-0.939286746828375,0.46740757227320207,0.47605833803830366,2016-08-18
0.45091343119682303,-1.5870659668671079,0.0298581019140871,0.6799122785331756,0.17797780402396415,-1.1462902047221308,-0.4868802398858685,0.03826101085446773,2016-08-19
0.3667880937275365,-0.5119446063920168,0.02123300555500072,0.24461914893733858,0.1902726565480239,-1.2497919336690084,-0.6025696542996252,-0.29776763939628337,2016-08-22
0.43302198618574944,1.2475649019235824,0.02237132030661723,0.6788952385107548,0.3101474686576061,-1.1532678493702346,0.35351643891250906,-0.447540409222332,2016-08-23
0.3638259339574912,-1.1417557057862704,0.02552016500914083,0.31988011059643134,0.29401047471977776,-1.1428013823980785,0.35471529294788456,-0.48210335610526633,2016-08-24
0.2945113953384312,-0.2532562726883549,0.02277753991306649,-0.07371437808017792,0.3531794524918151,-1.1823413687373352,0.13352672342106495,-0.5435485950082609,2016-08-25
0.3664326345551311,0.9436823480537819,0.023604119681885707,0.3839536320089029,0.4377065635947257,-1.0823284621145095,0.33553362838187306,-0.5550695773025728,2016-08-26
0.30742641193582865,0.2703115430600842,0.02335151793293862,0.05138154467750387,0.4377065635947257,-1.0183667195068884,-0.03910825767303839,-0.5377881038611056,2016-08-29
0.2506714307417607,-0.7985859011656309,0.025335052277088006,-0.28932686283325576,0.47535954944965864,-0.9032355828131703,-0.6739014694044801,-0.4340992632123019,2016-08-30
0.19545677262811628,-0.2671319991087083,0.022863026001132554,-0.641222710590638,0.5644972302490916,-0.7788009199219802,-1.0155748694865596,-0.47442270124239216,2016-08-31
0.26702255267241076,-0.30047201092629955,0.022802607262198647,-0.23949190173466745,0.6836036140759202,-0.7346091704839876,-0.7458327115270234,-0.43793959064373966,2016-09-01
0.32673969363652405,0.11431064841535743,0.02240217242862604,0.1246084262917574,0.7950257150752114,-0.6369221454105294,-0.8471358775162713,-0.35729271458355905,2016-09-02
0.3868122937730427,-0.7243927374958693,0.023937708251105905,0.5182029149683667,0.8780159696126144,-0.5043468970965514,-0.5120561746287582,-0.26320469251334905,2016-09-05
0.3361001185098672,-0.37650392826350904,0.023717886881793177,0.24563618895975856,0.9179742403158085,-0.46015514765855836,-0.2968618752788173,-0.17871748902173137,2016-09-06
0.28917950775234963,-0.7824928371224089,0.023152907397506944,-0.015743096802227644,0.9617746524327713,-0.38688987885346515,-0.11583491593708391,-0.08462946695152068,2016-09-07
0.35079243096929186,1.2968613245661698,0.024570819504828246,0.36361283156049906,1.0309331978806073,-0.3066469654002676,-0.0007449285410154253,-0.02702455547996389,2016-09-08
0.28491399768348435,0.8836644065790672,0.023658753647942968,0.005614743668596218,1.0109540625290103,-0.24617404511669855,0.10535365358973568,0.06322313915880973,2016-09-09
0.20268444246702683,-1.0428930575356543,0.025763768222502016,-0.48358150711551046,1.0524491897977117,-0.11476173757740435,0.31035769363898336,0.14579017893470853,2016-09-12
0.1455740021005534,-0.8655052037113341,0.023895929335885652,-0.8517499952316152,1.1738608584728014,0.031768800032782436,0.6106706295006002,0.08434494003171397,2016-09-13
0.2141776223748026,0.4996116272555049,0.022940799058696414,-0.4957859873845523,1.396705060471384,0.184114041516389,0.5165605877236065,0.13234903292467842,2016-09-19
0.2755535728101412,1.0871866089394497,0.022221558964366162,-0.15406053985137202,1.6218545473182275,0.309711645182263,0.5765032894923923,0.18419345324907993,2016-09-20
0.3332564451306237,0.8379112374463233,0.018317480025168704,0.18969898772664898,1.830098611944489,0.4632198274405538,0.6046763593237215,0.19187410811195407,2016-09-21
0.38799715768106086,-0.3754444623111327,0.022105220754291294,0.5344755553270892,2.022974110915676,0.6702232853343096,1.08661568154476,0.06130297544309085,2016-09-22
0.4395387376798491,0.7887012592536509,0.023219110909317504,0.8802691629499508,2.1244066442391683,0.7237185609697746,1.5331888097222137,0.08818526746315104,2016-09-23
0.385390457083421,-0.3903385156727442,0.023861220698625743,0.6260091573449059,2.1159539331288775,0.6911562192786219,1.3120002401953943,0.20723541783770305,2016-09-26
0.4340883637029657,0.8620684401103734,0.021476608768361907,0.9484108444521023,2.1190276462598923,0.6551050552634174,1.5128082911208274,0.2417983647206374,2016-09-27
0.37946613754333036,-0.5518470375841231,0.023997484237497965,0.7043212390712594,2.0014581189985714,0.6167280096988446,1.5355865177929657,0.15923132494473863,2016-09-28
0.3231851019124697,-1.0512937461092824,0.026886014160572274,0.4419249132868532,1.8723621674959443,0.4201910187772453,1.4660529837411742,0.22067656384773315,2016-09-29
0.25197478104058063,-0.4144662575623763,0.023356659953273424,0.09104610555189094,1.7486452139725934,0.20853579778475353,1.3347784668675335,0.11506755948321125,2016-09-30
0.3251993705561005,1.3089772656576353,0.024646021552224708,0.5151517949011061,1.6472126806491008,0.07479760869609091,1.3131990942307705,0.24563869215207448,2016-10-04
0.26263855621274373,0.04445275218871412,0.025407683314317066,0.21512498828715346,1.442810757436608,-0.09033998130903981,1.5673561497304223,0.3224452407808173,2016-10-05
0.1985374187889634,-1.0902106565158916,0.026328104954246395,-0.10727669882004366,1.2775986766445553,-0.21593758497491425,1.1765297341979388,0.24947901958351157,2016-10-06
0.11524148605528954,-1.594259796372103,0.023102129946700786,-0.5537572686625026,1.2115138443277342,-0.2694328606103793,0.22883561923343465,-0.05198668378430521,2016-10-07
0.19048034421444018,-0.9414234163303836,0.023106629214493735,-0.18558878054639782,1.3344623695683318,-0.21244876265086207,0.7101755144367845,-0.15183519700167117,2016-10-10
0.2696292532700506,-0.5038548240972816,0.022816105065577498,0.23546578873555662,1.3997787736023988,-0.21244876265086207,1.1123910433053374,-0.13647388727592288,2016-10-11
0.34640843450962483,-0.6259351787182498,0.02450975801335249,0.6799122785331756,1.427442191781533,-0.24152228201796258,0.9943039208208295,-0.1076714315401438,2016-10-12
0.2698662260516542,-0.04149781030714996,0.02360926170222051,0.3310675508430533,1.4074630564299362,-0.3554904779369967,1.166339474897245,-0.06734799351005351,2016-10-13
0.18431905189274594,-1.1619143184516696,0.02373909771567423,-0.09303813850616109,1.4312843331953018,-0.432244569066142,0.5806992786162073,-0.03662537405855623,2016-10-14
0.2635864473391582,0.6385924302483471,0.02295558236715897,0.3473401912017765,1.4812321715742947,-0.495043370899079,0.7557319677810621,0.05170215686449783,2016-10-17
0.3310052037053893,0.8968061277746457,0.023694105037744724,0.7541562001698484,1.4812321715742947,-0.55319040963328,1.0380620931120434,0.11122723205177418,2016-10-18
0.2763829775457539,-0.4269153216306321,0.02480349592497798,0.5100665947890054,1.4212947655195034,-0.6532033162561058,0.767720508134819,0.20531525412198418,2016-10-19
0.22401199281135298,0.7233474880834441,0.023136838583960692,0.2690281094754224,1.3913260624921078,-0.7508903413295637,0.7623256649756285,0.3224452407808173,2016-10-20
0.17969808265147527,0.19020457132200386,0.023102129946700786,0.06155194490170581,1.3498309352234061,-0.8020597354156606,0.41825455682279766,0.510621284921238,2016-10-21
0.2513823490865716,1.9770957913449145,0.02550602445322013,0.4409078732644332,1.2775986766445553,-0.8613697149245456,0.9421537702819855,0.6277512715800712,2016-10-24
0.15860750508875274,-1.4202868680452576,0.02542889414819812,0.014768103870377459,1.109312882721488,-0.9544049768992673,0.602878078270658,0.4088526079881532,2016-10-25
0.2703401716148615,1.4997893520123458,0.020569684931811428,0.6199069172103846,1.1692502887762792,-0.9706861477448435,0.5615176140501958,0.31860491334938024,2016-10-26
0.3498445398428774,0.4990002180177488,0.024013553051044217,1.1009668478151293,1.192303137258891,-0.8869544119675942,0.9169778355390963,0.1899539443962359,2016-10-27
0.2890610213615478,-1.1478829017573688,0.024998249945158556,0.859928362501547,1.0939443170664134,-0.9613826215473713,0.875017944300946,0.26868065674069763,2016-10-28
0.2124003265127754,-1.8757023863876188,0.024108037674696183,0.5365096353719299,1.0293963413150997,-1.0125520156334684,0.7371497302327383,0.203395090406266,2016-10-31
0.2986584190164946,1.5449993989940296,0.024664661375938358,1.0501148466941204,1.0524491897977117,-0.9718490885195277,1.149555518401985,0.3435670416537216,2016-11-01
0.22294561529413667,-1.1222959004462123,0.022583428645427762,0.7460198799904871,1.0009644948532117,-0.9137020497853267,0.8959978899200207,0.33204605935941034,2016-11-02
0.30778187110823413,1.014108732173558,0.021200867927908217,1.2697954915368794,1.0877968908043834,-0.8020597354156606,1.3467670072212898,0.287882293897883,2016-11-03
0.23953371000639037,-0.5413301530769169,0.024227589647480296,1.010450285819734,1.0240173433358237,-0.6915803618206787,1.4792403781303072,0.20147492669054712,2016-11-04
0.17069311695053757,-1.2817498380470234,0.024027693606964922,0.7307642796541846,0.9563956544534952,-0.6939062433700467,1.1447601022604823,0.20531525412198418,2016-11-07
0.24119251947761575,0.5261101506387796,0.023779591125810785,1.1599551691155003,0.9533219413224803,-0.6822768356232063,1.3677469528403654,0.2168362364162954,2016-11-08
0.1639393926748343,0.44272553388045205,0.019443582478490068,0.860945402523967,0.8818581110263832,-0.6229668561143215,0.6034775052883461,0.38389047968381185,2016-11-09
0.29131226278678224,0.9411181183540837,0.02550602445322013,1.6969523009533551,0.7927204302269502,-0.5578421727320161,1.2544552464973602,0.11122723205177418,2016-11-10
0.2033953608118377,-1.6870984812042509,0.024944901484185,1.378618773935838,0.5383706686354647,-0.7567050452029837,0.9907073587147022,-0.1076714315401438,2016-11-11
0.09486182683737786,-1.0940433543573997,0.024626096223427357,0.9382404442279011,0.45307512924980037,-0.8869544119675942,1.0494512064481125,-0.22096109076753986,2016-11-14
0.1599108553875727,1.9643466246416301,0.02219841987285956,1.3908232542048806,0.4038957191535615,-0.9462643914764791,1.209498220170771,-0.1729569978745754,2016-11-15
0.0677284433437629,-1.8604033863436775,0.024478905891343685,1.011467325842154,0.281715622195718,-0.9648714438714235,0.8630294039471886,-0.13647388727592288,2016-11-16
-0.01781873081514539,-0.7086421390187976,0.024154958610251236,0.6127876370534433,0.1533880989758447,-1.109076099932242,0.7952941509484605,-0.13263355984448513,2016-11-17
-0.08357867771015107,-0.5243127744477069,0.024644736047141007,0.2761473896323637,0.03812385656278485,-1.1939707764841754,0.11674276692580486,-0.053906847500024085,2016-11-18
-0.15384110745562563,-1.2631088045913166,0.025617863395502045,-0.1113448589097243,-0.06715081817447649,-1.2486289928943244,-0.28727104299581135,-0.1211125775501739,2016-11-21
-0.22410353720110016,-0.0017034818493541362,0.022816105065577498,-0.5293483081244181,-0.07790881413302875,-1.2660731045145848,-0.3118475507210138,-0.14223437842307815,2016-11-22
-0.14519160092709332,-0.09556787794011472,0.024579175287872297,-0.08795293839406049,-0.07637195756752128,-1.1672231386664431,-0.3460148907292217,-0.04046570148999399,2016-11-23
-0.21841619044261318,-0.8730571139618576,0.022884879587555456,-0.5323994281916787,-0.11479337170520791,-1.110239040706926,-0.8573261368169649,-0.07310848465720945,2016-11-24
-0.15834359030609446,-0.5374386407795732,0.024302791694876758,-0.19677622079301973,-0.048708539388386915,-0.99859672633726,-0.814766818561127,-0.06734799351005351,2016-11-25
-0.11130449315777509,0.3240462642615857,0.020956621962005182,0.07985866530526901,-0.007213412119685364,-0.933472042954955,-0.705071674324249,0.03826101085446773,2016-11-28
-0.0611847498486086,1.044870008289576,0.021916894259529217,0.3849706720313229,0.04503971110756845,-0.8183409062612369,0.03941668164407119,-0.1479948695702341,2016-11-29
-0.12469345531837984,-1.8502040529810502,0.027094908736673556,0.049347464632663915,-0.08712995352607354,-0.7590309267523518,-0.4748916995321112,-0.2939273119648463,2016-11-30
-0.2097666839140809,0.2774014005607807,0.024199951288180744,-0.4428999062187034,-0.1355409353395587,-0.7904303276688204,-0.488079093921244,-0.48018319238954815,2016-12-01
-0.2972096403258182,-1.7099632192449221,0.024244943966110252,-1.0053230386170622,-0.09865637776737952,-0.663669783228262,-1.0065834642212415,-0.5416284312925427,2016-12-02
-0.2186531632242168,0.324431648622526,0.02233211240156438,-0.6056263098059316,0.04657656767307592,-0.6125003891421653,-1.173823602156154,-0.49362433839957826,2016-12-05
-0.16888887908745576,0.48287563548460305,0.023228752197445256,-0.3330595837973234,0.2171676464444045,-0.6578550793548422,-1.041949658264825,-0.47442270124239216,2016-12-06
-0.23085726147680344,-0.20661658004956474,0.021730496022392694,-0.7215688723618321,0.36009530703659876,-0.6601809609042102,-1.2103886502351133,-0.43985975435945784,2016-12-07
-0.17896022230560976,1.7323117906418548,0.02017182110840622,-0.44696806630838404,0.5560445191388005,-0.6438997900586338,0.625056877925109,-0.6011535064798184,2016-12-08
-0.0975600718247649,0.035856078324856405,0.02313105381108404,0.022904424049739445,0.6198240666073604,-0.596219218296589,0.8564357067526223,-0.7605270948844604,2016-12-09
-0.17777535839759165,-0.7950450852964611,0.023453072834550937,-0.4683259067792079,0.6728456181173679,-0.5415610018864401,1.213094782276898,-0.7394052940115561,2016-12-12
-0.1104750884221624,1.263820410749271,0.02240217242862604,-0.06659509792323663,0.7373935938686814,-0.5252798310408637,1.5895349493848732,-0.6933213648343102,2016-12-13
-0.0444781687455531,-0.39953775850216594,0.023947992291775508,0.36361283156049906,0.7542990160892635,-0.4903916078003431,1.8694673666451023,-0.6606785816670944,2016-12-14
0.017727186425398223,0.6758476729130168,0.023319380305846116,0.8060252413132774,0.7235618847791142,-0.5648198173801204,1.3371761749382844,-0.6069139976269743,2016-12-15
-0.030259801849335653,0.1911683802766054,0.023886288047757897,0.5578674758427538,0.6482559130692485,-0.6264556784383732,1.3036082619477642,-0.581951869322633,2016-12-16
-0.09436093927311597,-0.07749858086521673,0.023518633593819647,0.20495458806295153,0.5698762282283677,-0.7357721112586714,1.5146065721738908,-0.47442270124239216,2016-12-19
-0.04720335573399478,0.02688499203292331,0.02395249155956846,0.5192199549907867,0.503022967628793,-0.8311332547827611,1.5955292195617514,-0.38033467917218217,2016-12-20
-0.10123314993962107,-1.2393681707499629,0.025331838514378754,0.22834650857861533,0.4085062888500839,-0.9264943983068508,1.023076417669847,-0.37265402430930733,2016-12-21
-0.15988391338651803,-0.12160294106555833,0.02289580638076691,-0.10422557875278302,0.37700072925718087,-1.0288331864790445,0.7821067565593277,-0.3764943517407451,2016-12-22
-0.11391119375541496,0.5556499877391229,0.022011378883181183,0.17240930734550575,0.33781088683674054,-1.054417883522093,0.5255519929889243,-0.3073684579748757,2016-12-23
-0.06426539600945572,0.4774789922639363,0.02312012701787259,0.48260651418366024,0.21409393331338958,-1.0834914028891935,0.5405376684311207,-0.2824063296705344,2016-12-26
-0.010828033757838479,0.1835460538285462,0.025079236765431667,0.8304342018513619,0.025060575755971398,-1.2114148881044358,0.6220597428366694,-0.14223437842307815,2016-12-27
-0.08452656883656556,-0.4495115469215321,0.02367867897674032,0.48158947416124026,-0.2285207575527603,-1.385856004307039,0.2522132729232611,-0.28432649338625327,2016-12-28
-0.15585537609925643,-0.7745044234521316,0.02509851934168717,0.11952322617965608,-0.353006139358865,-1.4300477537450318,0.09156683218291471,-0.16527634301170127,2016-12-29
-0.21545403067256788,-0.6682806460313728,0.026011870703656154,-0.20389550094996103,-0.4751862363167084,-1.4637730362108683,-0.6085639244765038,-0.26128452879763014,2017-01-02
