OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR,Date
-0.7094727963289512,-0.049523704726769494,-0.2860390039939635,-1.0888848790604644,-0.9623706983986837,2.6556369948773564,-2.018149497735341,-0.9277325915420531,2013-07-03
-0.7094508546134254,-0.048122893958411954,-1.2981679147526155,-0.8388672426741818,-0.9118067340513629,2.5580075318803357,-1.9324003355581243,-0.9365688579123607,2013-07-04
-0.7094322709343626,-0.04948013278050174,0.9825126081562183,-0.6173326281546913,-0.8979424212464524,2.4713476714672495,-1.934186776436816,-0.9019601479619898,2013-07-05
-0.7094561587846568,-0.04893934455005327,0.9072693561978844,-1.0139850808181603,-0.8734759868848455,2.4143057380307877,-2.2366907652286647,-0.913005480924874,2013-07-08
-0.7094392922833308,-0.0478538599151364,-0.7778793838549583,-0.8283179753161107,-0.8098632575446677,2.240986017204616,-2.0068353721702916,-0.8997510813694128,2013-07-09
-0.7094577614838778,-0.048971613091566925,-2.8116504663502475,-1.1258073148137122,-0.7421727891442221,1.988685157774113,-2.3861563187458965,-0.898278370307695,2013-07-10
-0.7094402844304677,-0.04762900210434367,-1.303913047709167,-0.9496345499339275,-0.6137240087457864,1.731996457310035,-1.8067539937567858,-1.011677122059974,2013-07-11
-0.7094684843048565,-0.04891163126524879,0.027688415927407693,-1.4095826067458217,-0.5855876092299384,1.4972469620138276,-1.9234681311646642,-1.0484948986029219,2013-07-12
-0.7094369263940046,-0.04709917490685605,-0.9734128764975474,-1.1025989266259562,-0.537878062224805,1.2943093142110318,-1.8573698186530594,-1.0448131209486269,2013-07-15
-0.709478138659688,-0.0489776285639743,0.12607751113482302,-1.8231138871822037,-0.5162660452053857,1.0760142227907266,-1.7102861863074168,-1.0882580972693052,2013-07-16
-0.7094402081114571,-0.04792621505806253,-0.41651422356454165,-1.4728782108942469,-0.4787508458509218,0.908179303256522,-1.1219516569248458,-1.0558584539115115,2013-07-17
-0.7094679882312882,-0.04903266140602103,-0.4074273314147875,-2.0035063590052173,-0.444905611650699,0.7271808606215957,-0.9111516332391877,-1.0889944528001643,2013-07-18
-0.7094478781720149,-0.04905591187450052,-0.5682188707036224,-1.8315533010686602,-0.372321856377932,0.5758003449632935,-0.8813776185943207,-1.047758543072063,2013-07-19
-0.7094120845560787,-0.047643229364212114,-0.47970320593172566,-1.4992513792894244,-0.3005536489172186,0.4310015908553523,-0.12452216632180255,-1.076476408775562,2013-07-22
-0.709375031676469,-0.04885554391807885,-0.10697531636893173,-1.1047087800975706,-0.2744561189315046,0.3180146842408228,-0.39725214046878377,-1.0757400532447032,2013-07-23
-0.7093467554830696,-0.04815674768132835,-0.1964241304622656,-0.7671322246392992,-0.2430575281674425,0.25219706873721304,-0.4716871770809512,-1.0389222767017554,2013-07-24
-0.7093216083691016,-0.04867793512661336,-0.5010971969076161,-0.44115986327490664,-0.21940664161788923,0.20063993659271898,-0.8337391951625333,-0.9895864561342053,2013-07-25
-0.7092909701023264,-0.04819258544878662,-0.5485640157376249,-0.007584974858189782,-0.19371688553820204,0.15456760574019207,-0.4103527069125252,-0.994740944850218,2013-07-26
-0.7093161935353048,-0.049478727344290464,0.1912408803829156,-0.42111625529457125,-0.20880452006119293,0.1282405595387484,-0.6598589496365106,-1.011677122059974,2013-07-29
-0.7092926872800632,-0.04787423617241157,-0.6567801644202949,-0.08564955330791443,-0.2071734244370858,0.15456760574019207,0.2071603568220154,-0.9755957010478853,2013-07-30
-0.7093124539037892,-0.049739963869974785,0.37943185299406024,-0.40845713446488635,-0.2353098239529337,0.17431289039127493,0.42510614402244173,-0.9535050351221166,2013-07-31
-0.7092879555014107,-0.047781876245605946,-1.739902477141493,-0.0634960918559653,-0.2430575281674425,0.239033545636491,0.7823943197608453,-0.9144781919865919,2013-08-01
-0.7092649834792427,-0.04959225611907264,0.16895450692969088,0.28041002401714815,-0.2822038231460135,0.2894937175225918,0.7192734087137271,-0.929205302603771,2013-08-02
-0.7092973427397052,-0.04898196299087682,0.8876133792086547,-0.2227900289628375,-0.34989429154645907,0.4682982396407314,0.30243720368558974,-0.8806058375670799,2013-08-05
-0.7093153540261891,-0.04884327844858573,1.237622542366087,-0.5223892219320527,-0.4184003077589583,0.6361331591749356,0.18631854657060842,-0.8688241490733366,2013-08-06
-0.7093375628582518,-0.04884730474087433,-0.14690475713283926,-0.9032177735584147,-0.4550999593013685,0.7600896683734002,0.02017954485225085,-0.8710332156659135,2013-08-07
-0.7093136368484523,-0.04846905751927049,0.3492011810491938,-0.6141678479472706,-0.4514299941471275,0.7557018273398264,-0.03400916180140681,-0.8032885068268898,2013-08-08
-0.7093414551277886,-0.04847027122727756,-0.5631570498954741,-1.0931045860036925,-0.4599932461736899,0.7710592709573353,-0.27458320013193177,-0.7517436196667627,2013-08-09
-0.7093118051921997,-0.048237297493125886,-0.9112146406443861,-0.7491984701305784,-0.42737133369154745,0.7359565426887436,-0.06318769615337655,-0.7384892201113016,2013-08-12
-0.7092931451941263,-0.04790340624919633,-0.7602897996516764,-0.5181695149888244,-0.4265557858794939,0.7370535029471371,-0.10248939548460073,-0.7215530429015455,2013-08-13
-0.7092700968529478,-0.047421033494111885,-0.34775252581081917,-0.21962524875541609,-0.4514299941471275,0.7940954363835988,0.3542439891676581,-0.7554253973210575,2013-08-14
-0.7093016166042947,-0.0486933076201302,-0.1831247890911302,-0.7302097888860507,-0.560305627056278,0.8994036211893742,-0.06735605820365793,-0.7546890417901987,2013-08-16
-0.7092731877728742,-0.04796496983319928,0.7871275965880223,-0.36626006503260267,-0.6651035209051606,1.0376206137469541,-0.10308487577749838,-0.7451164198890321,2013-08-19
-0.7093000139050736,-0.049764171267616404,3.159668161516164,-0.8167137812222327,-0.813125448792882,1.2186190563818804,-1.2904725798147925,-0.7885613962097104,2013-08-20
-0.709333517950694,-0.049118716556253994,2.0529571803769135,-1.426461434518735,-0.8787770476631938,1.3963266182416267,-2.0949664555190974,-0.9181599696408868,2013-08-21
-0.7093646561069882,-0.048364271208228914,-1.2392444907064697,-2.04253864823008,-0.8783692737571669,1.382066134882511,-2.603506625653426,-0.963814012554142,2013-08-22
-0.7093376773367676,-0.04850454606749965,-1.5220534384416424,-1.8030702792018687,-0.8237275703495783,1.1813224075965019,-2.5796874139375316,-0.994740944850218,2013-08-23
-0.7093187120626522,-0.04825686404111002,-0.27752845777781043,-1.6237327341146626,-0.7743869277203378,1.0123905278039038,-1.8657065427536221,-1.0367132101091785,2013-08-26
-0.709336723349136,-0.04891530491459034,0.6820377786379747,-1.9781881173458467,-0.77030918866007,0.877464416021504,-2.1765472556460335,-1.0403949877634733,2013-08-27
-0.7093615270275566,-0.047758630912703354,-1.575048091728902,-2.485607877269061,-0.7372795022719008,0.7535079068230394,-2.3004071565686797,-1.0109407665291152,2013-08-28
-0.709340348502136,-0.049341670779876265,0.24927790607563216,-2.3326435005770314,-0.6761134163678836,0.5176614512684385,-2.2980252353970907,-1.026404232677153,2013-08-29
-0.7093177962345258,-0.048214851598360524,-0.34794775785322,-2.1606904426404747,-0.619840617336188,0.33666300863351195,-1.8079449543425803,-0.9829592563564747,2013-08-30
-0.7092984875248631,-0.04865629894113903,-0.512136409481379,-2.00983591942006,-0.5505190533116353,0.11398007617963311,-1.612627418272253,-0.9527686795912576,2013-09-02
-0.7092821934161161,-0.048229903974250685,-0.025843312480326272,-1.8790250041799799,-0.4550999593013685,-0.09883021394870468,-1.6191777014941238,-0.9247871694186173,2013-09-03
-0.7092591450749376,-0.04803823054951856,-0.46336355560910236,-1.6880832649988955,-0.36783634341163746,-0.29957394123471376,-1.635255669402352,-0.8761877043819263,2013-09-04
-0.7092348374700854,-0.04819101738597354,-0.9532632092861544,-1.478152844573283,-0.2536596497241388,-0.5101903108462646,-0.8718499339079631,-0.864406015888183,2013-09-05
-0.7092103772272123,-0.0481063248754777,-1.3495281541983197,-1.2566182300537923,-0.14926952978128294,-0.7197097201994218,-0.5616047013084493,-0.8725059267276314,2013-09-06
-0.7091877868000969,-0.047674463942910146,-0.6409080237777504,-1.0414131759491447,-0.044471635932400284,-0.8886415999920196,-0.028649839165330978,-0.929205302603771,2013-09-09
-0.7091583276620343,-0.047134841488417685,-0.49651709807382094,-0.7407590562441219,0.005276780602866961,-0.9840771424722536,0.5108553061996585,-0.9571868127764115,2013-09-10
-0.7091233353957087,-0.047170098935686404,-0.31611820280248437,-0.35149109073130325,0.026888797622286343,-1.031246433583174,0.8526609943227312,-0.9704412123318726,2013-09-11
-0.7090850995714357,-0.04918006615788616,0.33146947390316805,0.125335793853505,0.032597632306661274,-1.0125981091904845,0.26849482699044136,-0.9336234357889248,2013-09-12
-0.7091229919601614,-0.04975202391639196,-0.27454612002665224,-0.40845713446488635,0.039122014803089765,-0.9369078513613335,0.1440394457748973,-0.9350961468506427,2013-09-13
-0.7090931512270462,-0.047954650747350766,-0.10598307382393267,-0.03290321651755957,0.09376371821067839,-0.9029020833511351,-0.07688374289001516,-0.915214547517451,2013-09-16
-0.7090651039906782,-0.047418683111751236,-0.6650921125243505,0.3489802618446093,0.1104824483577764,-0.8085635011292948,-0.23349505992201552,-0.8820785486287981,2013-09-17
-0.709037858103921,-0.048133529738169215,0.6351731122759073,0.7477425679796921,0.10232697023724079,-0.7021583560651259,-0.3406815126435364,-0.8850239707522338,2013-09-23
-0.7090713621495414,-0.04862039098746315,0.3869752151840664,0.32366202018523876,0.060734031822509145,-0.5935592904841702,-0.6122205262047232,-0.8968056592459771,2013-09-24
-0.7091010120851302,-0.048915065254335074,-0.1805587219591141,-0.08353969983630065,0.050131910265812846,-0.4794754236112467,-0.9147245149965714,-0.9071146366780025,2013-09-25
-0.7090675080395098,-0.047849652165797375,-0.4272796624696503,0.3806280639188219,0.056248518856214555,-0.4312091722419332,-0.7783595279230808,-0.8806058375670799,2013-09-26
-0.7090367133187631,-0.04791081517480223,0.4782562932155648,0.8532352415604019,0.01995664121983107,-0.3752641990638649,-0.743226190642138,-0.8695605046041956,2013-09-27
-0.7090657527022678,-0.0495345562007565,0.27056418282123246,0.482955957292111,-0.03550060999981112,-0.24801680909021967,-1.2184194643742146,-0.8673514380116187,2013-09-30
-0.7090922735584251,-0.04941767560611842,0.13536823750509142,0.12428086711769736,-0.03101509703351653,-0.19975055772090625,-0.7920555746597198,-0.8342154391229658,2013-10-01
-0.7091297843520981,-0.0498235368247067,1.1495014557641767,-0.4316655226526424,0.0011990415425991588,-0.1514843063515924,-0.9826092683868681,-0.8253791727526583,2013-10-02
-0.7091574499934132,-0.047867246652252414,-0.2327941395259258,-0.8852840190496946,0.05461742323210744,-0.14161166402605097,-0.5580318195510655,-0.8224337506292225,2013-10-04
-0.7091831694999602,-0.04940092506613374,-0.2532863978308804,-1.3304631015602895,0.16104641270509723,-0.2820225771004182,-0.6181753291336967,-0.7981340181108771,2013-10-07
-0.7091623725695921,-0.04775025821049946,-1.8507048893743587,-1.1163129741914486,0.32537929683388983,-0.4103669273324567,-0.5211120413914302,-0.8003430847034538,2013-10-08
-0.7091846195611601,-0.04923029381181466,-1.185270685145253,-1.5034710862326535,0.44730369473589726,-0.548583919890037,-0.770022803822518,-0.8371608612464015,2013-10-10
-0.7091630976001921,-0.047978902653325516,-1.4055982731650092,-1.2967054460144622,0.6197920569852255,-0.6144015353936464,0.03744847334627364,-0.862196949295606,2013-10-11
-0.7091299369901191,-0.04836566637328641,-0.6398480858310759,-0.9506894766697344,0.7396775853570992,-0.6264680982359747,0.4733400477471259,-0.9085873477397204,2013-10-14
-0.7090936473006145,-0.04783503117836671,-0.20022105707999296,-0.5213342951962457,0.8216401404684821,-0.5101903108462646,1.1200316458336361,-0.9188963251717458,2013-10-15
-0.7090627762608572,-0.049405285170920764,-0.24616304633745692,-0.11096779496728497,0.8603786615410263,-0.46302101973534443,1.247464428513667,-0.8540970384561576,2013-10-16
-0.7090312183500053,-0.047803120415377,0.06667947126146122,0.3553098222594521,0.8930005740231688,-0.4575362184433769,1.510666717974291,-0.8187519729749276,2013-10-17
-0.7089879454710377,-0.04758666783210852,-0.4488786096892873,1.094813464060227,0.8746507482519635,-0.48715414542000113,1.639290461240116,-0.782670551962839,2013-10-18
-0.7089573072042625,-0.048918179125794665,0.1795968972870029,1.7003414104135008,0.8334655837432587,-0.5134811916214452,1.7244441431244357,-0.7451164198890321,2013-10-21
-0.7089899717407672,-0.04882533645476055,0.49524073288895276,1.3057988112216463,0.7690373065910273,-0.6144015353936464,1.7566000789408918,-0.6876806884820338,2013-10-22
-0.7090288181171243,-0.05008389345488237,1.1796281535561937,0.760401688809377,0.6891136210097782,-0.7175157996826349,1.276642962865637,-0.7186076207781098,2013-10-23
-0.7089948561574407,-0.047616815380363,0.631495120120792,1.4682575285359392,0.658122804151743,-0.8107574216460818,1.71670289931677,-0.7333347313952888,2013-10-24
-0.709019621676356,-0.04955243827951785,4.3268090698946455,1.1222415591912114,0.5777913446644671,-0.8326966268139515,1.5392497720333633,-0.7568981083827754,2013-10-25
-0.7090488900168923,-0.04739782924582448,-2.3750678606358377,0.6717878430015812,0.5733058316981725,-0.8568297524986084,0.7948994059116894,-0.8194883285057868,2013-10-28
-0.7090199269523981,-0.04799206000134005,-0.524957768955602,1.2836453497696974,0.5794224402885743,-0.7855273357030313,1.0271367201416512,-0.913741836455733,2013-10-29
-0.7089955811880407,-0.047733665161539686,0.3086961423671733,1.8680747614068298,0.5215185456327713,-0.8085635011292948,0.756193186873362,-0.9181599696408868,2013-10-30
-0.7090158057258298,-0.04966820958954581,1.0357948733986622,1.6001233705118263,0.4114195910055406,-0.9083868846431027,0.5757626581254682,-0.9071146366780025,2013-10-31
-0.7090401514901872,-0.04881468698013157,1.2405181103206226,1.250942620959677,0.3376125140146933,-1.009307228415304,0.7550022262875676,-0.913005480924874,2013-11-01
-0.7090622076842289,-0.04946918030683573,1.1341125331269615,0.9059815783507567,0.2585043762454978,-1.0586704400430111,0.22085640355865443,-0.9579231683072702,2013-11-04
-0.7090822795839968,-0.049439530909540425,-0.015521072751932161,0.5694599496282929,0.22180472470308754,-1.0345373143583543,0.07377277121301129,-0.980750189763898,2013-11-05
-0.7090536981145553,-0.04896077873616959,0.3356033814982961,1.1908117970186731,0.20060048158969496,-0.9303260898109724,0.21490160062968094,-0.9682321457392956,2013-11-06
-0.7090768990937549,-0.049350776157717706,1.1237854312978945,0.8152578790713464,0.15778422145688298,-0.8326966268139515,0.14046656401751356,-0.9535050351221166,2013-11-07
-0.7090983065762071,-0.0490228661490162,0.35854127644167855,0.4365391809165982,0.13291001318924933,-0.7164188394242413,-0.1644193459459244,-0.9667594346775777,2013-11-08
-0.7091235681686908,-0.04904800479793545,-0.6682636981940046,-0.05189189776208729,0.13291001318924933,-0.68460699193083,-0.43714932009290564,-0.9535050351221166,2013-11-11
-0.7091052516061649,-0.04869630337332113,1.5763228333662873,0.30783811914813247,0.15982309098701689,-0.6648617072797471,-0.12690408749339185,-0.9579231683072702,2013-11-12
-0.7091213930768908,-0.04913663800777158,1.2277049790167691,-0.006530048122382145,0.15615312583277585,-0.5913653699673829,-0.33234478854297406,-0.9976863669736538,2013-11-13
-0.7091424189642904,-0.04910585364798166,-1.3111145668210995,-0.43588522959587067,0.22792133329348926,-0.5924623302257765,-0.3639052440665327,-1.030086010331448,2013-11-14
-0.7091185311139961,-0.047900184530621864,-3.4753810653051462,-0.00863990159399667,0.3502535051015235,-0.6626677867629602,0.0005286951866387592,-1.1000397857630486,2013-11-15
-0.709097848662144,-0.04956535425541815,-0.3922710415943794,0.40067167189915726,0.4040796606970585,-0.6802191508972562,0.22562024590183302,-1.1486392507997396,2013-11-18
-0.7090772425293023,-0.04803377971620632,0.0024780499310986313,0.8511253880887873,0.44648814692384375,-0.5869775289338091,0.5596846902172403,-1.1567391616391882,2013-11-19
-0.7091014356556387,-0.04873779712280386,1.2694229248127857,0.40594630557819245,0.4220217125622369,-0.504705509554297,0.6168507983353849,-1.179566183095816,2013-11-20
-0.7091183784759751,-0.049066397010668755,-0.3048572036364922,0.06836975011992184,0.4114195910055406,-0.45205141715140934,0.5584937296314454,-1.2178566707004816,2013-11-21
-0.7090955972513334,-0.04805616056033096,-0.8916458074595229,0.5430867812331155,0.45709026848054,-0.33467666950330555,1.1504011407714008,-1.2458381808731218,2013-11-22
-0.7090784254739654,-0.04918738435496684,1.197702077788037,0.933409673481741,0.46320687707094177,-0.2655681732245156,1.1390870152063515,-1.2303747147250839,2013-11-25
-0.7090964749199545,-0.04791241918665359,0.4234865991749824,0.6116570190605767,0.46279910316491496,-0.28092561684202455,1.2105446503540316,-1.2200657372930586,2013-11-26
-0.7091160507461541,-0.04779358022535814,-1.182842626870796,0.24032280805647818,0.4705468073794238,-0.20962320004644766,0.7252282116427007,-1.2075476932684561,2013-11-27
-0.7090971617910492,-0.04913055234914659,-0.14216794905428168,0.6401400409273679,0.4897121809626825,-0.09553933317352407,0.6823536305540923,-1.2208020928239174,2013-11-28
-0.7090755635110707,-0.04857907869503084,0.20468309271228305,1.1422851671715466,0.4848188940903611,-0.13941774350926403,1.031305082191933,-1.17662076097238,2013-11-29
-0.7090952919752913,-0.04890214756657581,1.3250386243704386,0.8025987582416607,0.4485270164539776,-0.20962320004644766,0.7794169182963583,-1.143484762083727,2013-12-02
-0.7091147533229751,-0.048879860874694314,0.8047448573643647,0.442868741331441,0.4191672952200494,-0.2864104181339921,0.4227242228508524,-1.1714662722563673,2013-12-03
-0.7091350923392801,-0.04884787307805112,-0.20077496254895025,0.038831801517323,0.4216139386562101,-0.2940891399427466,-0.2614826336881904,-1.174411694379803,2013-12-04
-0.7091156691511015,-0.048065942122464074,-0.2875234407301494,0.4397039611240196,0.4481192425479508,-0.2326593654727107,-0.13345437071526256,-1.1560028061083294,2013-12-05
-0.7091397096394167,-0.04897929420274845,-0.4969367347626596,-0.046617264083052105,0.44118708614549557,-0.1657447897107077,-0.32400806444241126,-1.1574755171700473,2013-12-06
-0.7091213930768908,-0.04904940167485191,0.9068433613773967,0.33421128754330987,0.4379248948972813,-0.1690356704858883,-0.3895108966611182,-1.1213940961579585,2013-12-09
-0.7091369621550379,-0.04917744701366781,0.8613696298154995,0.014568486593759348,0.3971475042946032,-0.24801680909021967,0.04399875656814433,-1.126548584873971,2013-12-10
-0.7091577590854059,-0.04917938312615863,0.922440606328055,-0.4390500098032921,0.3755354872751839,-0.2798286565836309,-0.0030441865707454114,-1.1574755171700473,2013-12-11
-0.709177258592595,-0.04906496589657298,0.6541607374264966,-0.8958332864077649,0.3983708260126836,-0.25898641167415476,-0.001257745692053326,-1.1729389833180852,2013-12-12
-0.7091573011713428,-0.048155982480370445,-0.08160599708139589,-0.5572018042136867,0.4432259556756295,-0.16684174996910137,0.1696450983694833,-1.1545300950466115,2013-12-13
-0.709172755770974,-0.04897381111847958,-0.8803863043245069,-0.9179867478597141,0.4921588243988431,-0.015461234310799035,0.2446756152745479,-1.143484762083727,2013-12-16
-0.7091591328275954,-0.04893209653919021,-0.34675018505673033,-0.6975070600760311,0.57616024904036,0.118367917213207,0.7424971401367234,-1.1184486740345225,2013-12-17
-0.7091436782279641,-0.048498648713360945,-0.18346438812273938,-0.4369401563316783,0.6356952393202701,0.1819916122000294,1.0021265478399628,-1.0816308974915747,2013-12-18
-0.7091604302507742,-0.04922644726471751,0.9195558845980972,-0.8040546603925478,0.674841534298841,0.2105125789182604,0.8353920658287085,-1.0411313432943323,2013-12-19
-0.7091410070625958,-0.048378655959122246,-0.17890897380005233,-0.48863156638622557,0.740085359263126,0.24232442641167162,1.1736248721943972,-1.0661674313435368,2013-12-20
-0.7091226523405645,-0.048501238755976867,-0.681443731094784,-0.1721535456440964,0.8000281234490627,0.349826531734234,0.9860485799317349,-1.024931521615435,2013-12-23
-0.7091082280475753,-0.04768442525023471,-0.7803160443075287,0.08841335810025644,0.8583397920108924,0.43209855111374595,1.3606056841641616,-1.02861329926973,2013-12-24
-0.7090665578678288,-0.049246214100200705,0.3738224848486037,0.9523983547262688,0.8628253049771869,0.4869465640334206,1.6142802889384276,-1.0367132101091785,2013-12-26
-0.7090476689127239,-0.048098450324232996,-1.3097191439280005,1.411291484802356,0.8403977401457139,0.38273533948603883,1.8155526279377288,-0.9873773895416286,2013-12-27
-0.7090303063378295,-0.0480640539420243,0.2784112392994178,1.8617452009919868,0.7869793584562057,0.2796210751970504,1.7196803007812573,-1.013886188652551,2013-12-30
-0.709043166091103,-0.049413945465430986,5.468633768085248,1.6845175093763938,0.6670938300843321,0.024029334991366655,1.122413567005226,-1.0367132101091785,2014-01-02
-0.7090629708743341,-0.04898319724119149,1.1792051507976584,1.400742217444285,0.596548944341699,-0.2513076898654003,1.0009355872541683,-1.179566183095816,2014-01-03
-0.7090863244915547,-0.04864545773830582,0.4118489742107188,1.043122054005679,0.5468005278064317,-0.4355970132755071,1.1075265596827926,-1.2156476041079045,2014-01-06
-0.7091030001953543,-0.04879421828247221,0.47230208993008227,0.7698960294316413,0.4974598851771913,-0.5529717609236109,1.4124124696462295,-1.1884024494661234,2014-01-07
-0.709121278598375,-0.04901591086603636,1.0163232822272554,0.45658278889693354,0.45097365989013827,-0.6462133828870575,1.2683062387650743,-1.1839843162809696,2014-01-08
-0.7091461204363009,-0.049621111213807606,0.1112264116335703,-0.0012554144433469592,0.4256916777164779,-0.742745885625685,0.9181638265414382,-1.2266929370707889,2014-01-09
-0.7091745492677214,-0.04911188966269662,0.1623233496274543,-0.5867397528162855,0.42528390381045117,-0.7592002895015875,1.2236452167977738,-1.2053386266758792,2014-01-10
-0.7091394043633747,-0.04881493691154063,0.5914411347781116,0.05993033623346449,0.423652808186344,-0.7767516536358834,1.5267446858825189,-1.2532017361817114,2014-01-13
-0.7091537904968587,-0.04895959412976495,-0.145917376688513,-0.243888563678979,0.4114195910055406,-0.7208066804578153,1.1486146998927087,-1.2539380917125704,2014-01-14
-0.7091327646094591,-0.0479301266558004,-0.3378465567015671,0.16225822960675354,0.43507047755509387,-0.6220802572024009,1.294507371652557,-1.2546744472434292,2014-01-15
-0.7091133795807857,-0.04862951519575322,0.10440264034314124,0.5694599496282929,0.4318082863068796,-0.5650383237659392,1.2397231847060017,-1.2311110702559427,2014-01-16
-0.709132611971438,-0.04906867035937593,1.1998178395962014,0.200235592095809,0.40448743460308534,-0.5683292045411199,0.9759254149524801,-1.1979750713672899,2014-01-17
-0.7091487916016692,-0.048527808518991904,-1.0052390654785863,-0.1289015494760058,0.38899202617406764,-0.5716200853163,0.6656801823529667,-1.198711426898149,2014-01-20
-0.7091348633822485,-0.04818018987801206,-1.0154483548682733,0.136939987947383,0.38450651320777307,-0.504705509554297,0.8187186176275829,-1.2208020928239174,2014-01-21
-0.709121278598375,-0.048082692662448745,0.02930225934303944,0.4048913788423856,0.3241559751158095,-0.4981237480039362,1.0795389859166176,-1.2355292034410965,2014-01-22
-0.7091359700079011,-0.04894623307053343,1.1310127569441675,0.13483013447576847,0.21976585517295363,-0.5803957673834482,0.780012398589256,-1.1994477824290077,2014-01-23
-0.7091545155274586,-0.048653039561667305,2.799549943044453,-0.22068017549122299,0.10925912663969606,-0.6703465085717146,0.382231562933833,-1.2149112485770457,2014-01-24
-0.7091735952800898,-0.04787622192881242,-0.02125049738323291,-0.6036185805891995,0.00853897185108121,-0.7065461970986998,-0.13762273276554396,-1.2973830680332485,2014-01-27
-0.7091985134370261,-0.04833352964491315,-0.7604472569119269,-1.1310819484927481,-0.025306262349141597,-0.6089167341016788,-0.21860805259958205,-1.2767651131691977,2014-01-28
-0.7091824101258054,-0.04908848683876914,0.910818315681298,-0.907437480501643,-0.06404478342168576,-0.4981237480039362,0.18215018452032702,-1.26130164702116,2014-01-29
-0.7092000016577313,-0.0490735748353142,2.0361982673731958,-1.2872111053921982,-0.1288808344799439,-0.40597908629888285,-0.6146024473763125,-1.3054829788726972,2014-02-03
-0.7092208749071099,-0.048328003764170124,-0.4418940150689112,-1.753488722618935,-0.13825963431855984,-0.3061557027850749,-1.1898364103151422,-1.3857457317363233,2014-02-04
-0.7091937053393631,-0.04884634952357116,-0.5896330580976924,-1.4486148959706842,-0.06934584420003392,-0.5112872711046582,-1.3166737127022756,-1.3842730206746052,2014-02-05
-0.7091751216603003,-0.04933091003441446,0.07245228079107328,-1.2218056477721584,-0.00899530610807036,-0.6791221906388625,-1.3452567667613478,-1.3857457317363233,2014-02-06
