OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR,Date
-0.10765916937574337,-0.04395605305331872,-3.2107610595298057,-1.7187666103968349,-0.9051309308142019,-0.3390884036731626,-1.241757630495639,1.2905773919695525,2013-07-19
-0.1076496493309637,-0.04269879154389858,-4.863250343948998,-1.5668510654487229,-0.5940496364118137,-0.5507295308515903,-0.4859518251781436,1.0235426031328498,2013-07-22
-0.10763052373202012,-0.042902561750303145,-1.7329634853875469,-1.2292609655640288,-0.48972359255735437,-0.7422143602035011,-0.36375567701303935,0.6383962730799134,2013-07-23
-0.10761724127433352,-0.04292757943999618,-2.0349014473604625,-0.9648153873210185,-0.46885838378646244,-0.7812671872423779,0.06562801028934001,0.4740671722573271,2013-07-24
-0.10762983965694613,-0.04413970455541325,0.03736474029095961,-1.3633592552404488,-0.5618034046749809,-0.7737085755574338,-0.33660097742079415,0.3970379062467405,2013-07-25
-0.10761479000531839,-0.043588489519145804,1.2062951133248359,-1.0689056681187992,-0.6225021938266664,-0.651511019984175,-0.2941717593079108,0.5254200162643861,2013-07-26
-0.10762815797238924,-0.044227327770511526,0.9693363191992265,-1.5049595471365285,-0.7154472147151848,-0.5330927702533879,-1.1823567251376024,0.44839075025379854,2013-07-29
-0.1076134503582985,-0.04289423671049174,-1.1304448350868068,-1.2320742163964014,-0.6661294485294402,-0.4827020256870958,0.09278270988158557,0.45866131905520996,2013-07-30
-0.10760125101947904,-0.043756713559450315,-0.3251948267739687,-0.9891968945349129,-0.6433674025975583,-0.5217548527259721,0.661899955502394,0.561367007069326,2013-07-31
-0.1075893652150685,-0.042780242071470506,-3.2776369618720667,-0.7369420698988501,-0.6168116823436959,-0.5015985548994553,1.4482547978611655,0.5921787134735611,2013-08-01
-0.10757562670733258,-0.044503486147794154,0.4356075487765664,-0.42373347722805044,-0.6888914944613224,-0.4789227198446237,1.2083882847963319,0.5716375758707383,2013-08-02
-0.10759073336521648,-0.0439766008658375,0.7832100095384187,-0.8635383573556105,-0.7780428410278605,-0.29625627079181416,0.7942791160145903,0.6743432638848543,2013-08-05
-0.10757944612649567,-0.0430775953292057,0.15746005661180423,-0.6131590332744623,-0.8690910247553887,-0.14508403709293732,0.43843940677454196,0.8386723647074408,2013-08-06
-0.10759138893716239,-0.04411354257716361,-0.1281709152875997,-0.9629398867661032,-0.9772107429318285,-0.03800370488956597,0.37055265779392843,0.9567839059236748,2013-08-07
-0.10758280949560944,-0.04336927652565806,0.813545444999944,-0.7857050843266389,-0.9999727888637104,0.06781685869964788,0.34452940401802656,1.1005718691434374,2013-08-08
-0.10759386870930558,-0.043496137599699745,-0.33270540271568133,-1.105477928939641,-1.0967114840742094,0.17993626535964835,0.024330237992800385,1.2032775571575534,2013-08-09
-0.107584719205191,-0.04299316318070725,-2.4417288269044057,-0.9319941276100064,-1.149822924581934,0.24292469606751374,-0.06675115022285585,1.3265243827744932,2013-08-12
-0.10759557889699056,-0.04418121566617671,-0.19006850540349138,-1.239576218616061,-1.2750141772072854,0.3122119698461653,-0.44691694451429104,1.42923007078861,2013-08-13
-0.10758249596120054,-0.04326712493263567,0.18332215461509727,-1.004200898974233,-1.4153801271205582,0.47472212107245837,-0.5068835727804992,1.6500473000189604,2013-08-14
-0.10756710427203581,-0.04307026302782956,-1.5887155954004208,-0.707871811297668,-1.6297227263124474,0.6674667190385262,-0.5046206811478122,1.9376232264584865,2013-08-16
-0.10755248216732931,-0.04379240957286136,2.446099310889691,-0.4049784716789012,-1.8895894173681007,0.8740687717603247,-0.5148036934949042,2.0403289144726027,2013-08-19
-0.10756168867770007,-0.04445093231189734,4.033328612224663,-0.6356650399334421,-2.2044643860924693,1.1474385610324607,-1.3068157649353935,1.927352657657074,2013-08-20
-0.10757904708270251,-0.04435905377372916,6.909406245922619,-1.0839096725581185,-2.3581081961326733,1.4195485816904392,-1.8849845770869509,1.5884238872104899,2013-08-21
-0.10759446727499533,-0.04420333346984011,-0.42637206397629823,-1.5049595471365285,-2.3429334988447517,1.582058732916732,-2.545183210923416,1.193006988356142,2013-08-22
-0.10757454358846542,-0.043579929491505805,-0.6583082066276041,-1.1964397058530167,-2.119106713847912,1.456081871501001,-2.408843990054017,1.2494951167639057,2013-08-23
-0.10755841081797055,-0.043164292215472445,-2.4160022099364666,-0.9216788745579741,-1.870621045758199,1.3540406137542589,-2.0784618116816986,1.3367949515759057,2013-08-26
-0.10754723759176207,-0.04325058553568574,0.9713069524407385,-0.7191248146271582,-1.6354132377954178,1.269636116605719,-2.088079101120619,1.2751715387674352,2013-08-27
-0.10756565061250359,-0.04347499210074738,-2.260398545895128,-1.1955019555755595,-1.4419358473744204,1.2041281486695394,-2.3771635071963977,1.126248291146967,2013-08-28
-0.10755479092070402,-0.04366901882631725,-0.9273439833419252,-1.0135784017488072,-1.1061956698791602,0.9987858645618984,-2.3143682643893304,1.1724658507533192,2013-08-29
-0.10754472931649078,-0.043180189652919636,-1.338777718087903,-0.8382190998642581,-0.751487120773998,0.8312366388789763,-1.8125720448409632,1.3008479607709647,2013-08-30
-0.1075314183556761,-0.0432132258765607,-4.644983006119129,-0.5972172785576849,-0.3759133628979441,0.6750253307234703,-1.6575639680018959,1.3111185295723762,2013-09-02
-0.10751950404813747,-0.04276045541517912,-2.1626773067401,-0.3702817114129739,-0.0041332793438705225,0.5364507831661662,-1.3724396222833197,1.0235426031328498,2013-09-03
-0.10750243067441585,-0.04302124422622371,-0.9676040204660151,-0.01862535736641773,0.2614239231947535,0.4873198072140312,-0.9226899102867562,0.8900252087144988,2013-09-04
-0.10748433118808326,-0.043469733822380105,-0.21578773249677477,0.3939847647148747,0.5023222426405052,0.5074761050405481,-0.5464841763525239,0.8797546399130873,2013-09-05
-0.10746990860527333,-0.04338393091154821,-1.60131779497989,0.7493921198712608,0.7944351654329916,0.5969196766457171,-0.49160905425986146,1.0338131719342614,2013-09-06
-0.10745893490096145,-0.042638908812246336,-1.8515611204448423,1.0325927036634208,1.1377626915722125,0.7216367694472904,0.3818671159573641,0.8643487867109693,2013-09-09
-0.10744283063359465,-0.04245336548785063,-0.9042432351683009,1.478961835733182,1.3350337563151904,0.9509146572239204,0.7631643560651422,0.7873195207003827,2013-09-10
-0.10741686428391119,-0.0426685394151832,-0.7328326292384839,2.301368829063396,1.507645937965296,1.1625557844023486,1.3339787704104664,0.6794785482855601,2013-09-11
-0.10743678797044108,-0.044207869756618105,0.6099273020291653,2.058491507201907,1.5664478899559915,1.272155653834034,0.8225652614231788,0.7411019610940304,2013-09-12
-0.10745927693849844,-0.04447839864287669,-1.0041814367200297,1.7405941631438204,1.649908725039559,1.318767092557854,0.8983721311181972,0.7359666766933238,2013-09-13
-0.10744342919928439,-0.0431451866833219,-0.5117497491648052,2.3126218323928844,1.8092430465627334,1.4258474247612254,0.7309181502993509,0.7770489518989704,2013-09-16
-0.10742783798822307,-0.043006223736107844,-1.7976470582486261,2.939039017734484,1.8395924411385762,1.4208083503045963,1.2395030447457795,0.8284017959060294,2013-09-17
-0.10744385674620563,-0.04411409599052804,1.8118682451499195,2.784310221953999,1.7656157918599593,1.4157692758479672,0.913646649638835,0.7975900895017941,2013-09-23
-0.10746187072315398,-0.04370242455980471,0.687858456856309,2.5864449134104697,1.6518055622005492,1.2469602815508876,0.9130809267306638,0.715425539090501,2013-09-24
-0.10748022673763932,-0.04341323627770783,0.2897092534496741,2.359509346265759,1.604384633175795,1.1298018004342583,0.9147780954551792,0.7000196858883838,2013-09-25
-0.10749225505769028,-0.04323304488624877,0.1811963340058162,2.196340797988157,1.5360984953801489,1.0491766091281907,0.746192668819989,0.7975900895017941,2013-09-26
-0.10750294373072135,-0.0441639287354822,2.0907005323661068,2.041612002207672,1.4374629630086597,0.9887077156486397,0.7716501996877192,0.9619191903243806,2013-09-27
-0.10751662523220111,-0.04362226646529003,-0.20242683911932347,1.832493690334654,1.3653831508910332,0.9231997477124598,0.32699199386470174,0.9208369151187339,2013-09-30
-0.10753549430299195,-0.043786604692371056,0.9134196009713236,1.5127208457216512,1.3615894765690526,0.9483951199956059,0.5742129047357686,1.0286778875335556,2013-10-01
-0.10755014491082653,-0.04435141156086895,5.878220673178879,1.2332712630393217,1.3445179421201412,0.9761100295070665,0.2811684383027876,0.9362427683208511,2013-10-02
-0.10756331335600079,-0.043009586786553235,-1.4400436337861002,0.9594481820217371,1.4052167312718267,1.0390984602149318,0.2800369924864438,0.7770489518989704,2013-10-04
-0.10757682383871205,-0.04360002435647092,-0.26059007924254995,0.6621813440677148,1.5342016582191587,1.3212866297861692,0.23534488274087342,0.782184236299677,2013-10-07
-0.10756758882521321,-0.0428062848529955,-0.7221271641539699,0.9594481820217371,1.6821549567763918,1.5115116905239223,0.450885310754321,0.8078606583032055,2013-10-08
-0.10758127032669297,-0.044000021319420254,-2.3623615731025103,0.6603058435127995,1.739060071606097,1.7155942060174068,-0.0842885603761811,0.7565078142961476,2013-10-10
-0.10757098069745508,-0.04299757005389848,0.776241357738122,0.9894561909003766,1.9002912302902617,1.8604675966454969,0.8661259253524063,0.6692079794841487,2013-10-11
-0.1075834080612992,-0.04377111933502907,-1.4549539375496903,0.7203218612700785,1.8851165330023403,1.8755848200153844,0.7563756811670811,0.7462372454947361,2013-10-14
-0.10756847242218379,-0.043640380961815654,0.6583531506477708,1.2117030066577998,1.947712159315016,1.9158974156684183,1.2530803945419018,0.7873195207003827,2013-10-15
-0.10758457668955058,-0.04412921524364432,1.392596316685828,0.8731751564956485,1.9097754160952123,1.7962193973234746,1.2553432861745892,0.7873195207003827,2013-10-16
-0.10759686153775429,-0.04386504465124047,1.5165491475769322,0.5927878235358609,1.9534026707979864,1.6828402220493162,1.2468574425520123,0.7873195207003827,2013-10-17
-0.10758118481730873,-0.04260144698450017,0.023496408853818956,1.1132392275247645,1.9989267626617504,1.589617344601676,1.516707269749951,0.7770489518989704,2013-10-18
-0.10759791615349334,-0.04349997743704372,-0.9858939602387983,0.7428278679290583,1.981855228212839,1.5316679883504396,1.4929469076067363,0.7359666766933238,2013-10-21
-0.10758489022395949,-0.04297882040911152,-0.2295378259394247,1.198574502773395,2.0178951342716522,1.490095624083248,1.9064903534803062,0.766778383097559,2013-10-22
-0.10759837220354268,-0.04436381653428398,2.973790553718669,0.9013076648193727,1.9571963451199665,1.3477417706834727,1.7627967348046742,0.8181312271046169,2013-10-23
-0.10758412063950126,-0.043237032868093384,0.3153225590062262,1.4283233207504786,1.981855228212839,1.1953097683704383,2.046223911798735,0.694884401487678,2013-10-24
-0.10759446727499533,-0.04378679200150978,1.4489096248535849,1.216391758045087,1.947712159315016,1.1247627259776292,2.0343437307271275,0.8386723647074408,2013-10-25
-0.10758600184595472,-0.04333030430512958,-1.399904297948053,1.5333513518257171,1.9496089964760062,1.050436377742348,1.409219917197313,0.9157016307180282,2013-10-28
-0.10757759342317029,-0.04332778755142918,-1.3849102422716986,1.854999696993633,1.9097754160952123,0.9975260959477409,1.5121814864845768,0.9824603279272034,2013-10-29
-0.10756767433459746,-0.04310159473830818,1.1372933903732936,2.249792563803233,1.803552535079763,0.8463538622488641,1.6258917910271038,1.003001465530027,2013-10-30
-0.10757799246696345,-0.044292167383098734,2.1342663067528336,2.1035035205198667,1.5417890068631193,0.5868415277324583,1.5766738980161596,0.972189759125792,2013-10-31
-0.10758956188665227,-0.04410237043844349,2.0085128097372977,1.933770720300062,1.3691768252130134,0.322290118759424,1.7062244439874963,0.9002957775159102,2013-11-01
-0.10760255931305804,-0.044156800771348315,3.245531024556965,1.7321544106467026,1.175699434792016,0.07537547038459155,1.4143114233708591,0.7924548051010885,2013-11-04
-0.10761256391101512,-0.044810560749829476,0.42345366825954117,1.5699236126465577,1.0201587875908218,-0.1400449626363082,0.7275238128503205,0.628125704278502,2013-11-05
-0.10764092452345754,-0.043975500850350034,0.09916133545322384,1.0522854594900275,0.9272137667023035,-0.2987758080201287,0.6347452559101489,0.6743432638848543,2013-11-06
-0.1076560881875976,-0.0442293336811063,2.641157515717652,0.7250106126573663,0.8077130255599226,-0.41341475190844373,0.407890369733266,0.7770489518989704,2013-11-07
-0.10766660584186018,-0.04396050930801017,0.4396990760442557,0.4811955405184206,0.710974330349424,-0.53687207609586,0.16632668794391656,0.715425539090501,2013-11-08
-0.10767757954617206,-0.04395189138481819,1.3905911973625893,0.21768771255286765,0.644585029714768,-0.5671065228356356,-0.2291136248681564,0.7873195207003827,2013-11-11
-0.10766962717343695,-0.043798752541422924,1.4533509395216426,0.43993452831029156,0.6256166581048663,-0.6011202754178828,0.09165126406524185,0.8181312271046169,2013-11-12
-0.10767780757119673,-0.043935551216679455,2.416460986937351,0.25519772365116683,0.587679914885063,-0.5771846717488939,0.0407362023297819,0.8129959427039113,2013-11-13
-0.10768672905028666,-0.04403017809075592,-2.3889601952798185,0.053581413997808094,0.6464818668757583,-0.5280536957967588,0.14313204870887386,0.7513725298954418,2013-11-14
-0.10767786457745289,-0.04338897123019043,-1.2735374413360965,0.266450726980657,0.7735699566620996,-0.3970377599243989,0.661899955502394,0.7411019610940304,2013-11-15
-0.10769197362585389,-0.04400942764380525,-0.4417257602192285,-0.04206911430285481,0.7583952593741784,-0.31263326277585907,0.7405354397382712,0.7051549702890895,2013-11-18
-0.1076843347875277,-0.043428096703650595,1.268594219963686,0.13329018758169428,0.7394268877642767,-0.33278956060237597,0.751849897901707,0.884889924313793,2013-11-19
-0.10769559352312041,-0.04431437373290045,3.84911135351657,-0.1077116337248789,0.6294103324268466,-0.3529458584288929,0.5719500131030816,0.8540782179095578,2013-11-20
-0.10771101371541324,-0.043948249073475054,0.7218765131879098,-0.4518659855517754,0.621822983782886,-0.34664701535810677,0.3326492229464192,0.561367007069326,2013-11-21
-0.1076931422541053,-0.04290803969120585,-2.564523910766122,-0.09458312984047408,0.7735699566620996,-0.22822876562731964,0.7552442353507374,0.3764967686439168,2013-11-22
-0.1076751852834131,-0.04441916297915824,1.5619525374613688,0.29645873585929655,0.9082453950924018,-0.03800370488956597,1.524627390464356,0.22243823662274226,2013-11-25
-0.10766081970685935,-0.04259633855344387,-1.2089942760934747,0.6415508379636503,0.9215232552193331,-0.05312092825945379,1.6355090804660242,0.29433221823262357,2013-11-26
-0.10764400286129049,-0.043028605475375827,-1.2862800485340233,1.0710404650391774,0.9025548836094313,0.0086077338342541,1.7967401092949806,0.24297937422556556,2013-11-27
-0.10763074890673197,-0.04404816147088443,-0.34189348020423094,1.4339498224152238,0.8304750714918048,-0.05564046548776835,1.5738452834753,0.32514392463685876,2013-11-28
-0.10761968969303583,-0.04333939560959943,0.6572865454058023,1.7509094161958527,0.699593307383483,-0.2773597415794547,2.0224635496555203,0.44839075025379854,2013-11-29
-0.10762878219089425,-0.044114133452355785,3.6537649435770376,1.6336906315136672,0.4435202906498099,-0.516715778269343,1.5432962464340245,0.45352603465450425,2013-12-02
-0.10763813121690542,-0.04454946202730081,0.7637253733629689,1.5136585959991093,0.23297136577990088,-0.7648901952583326,0.9572073135680625,0.29433221823262357,2013-12-03
-0.10765400745924757,-0.04430255452624653,1.3018486559142006,1.3073535349584628,0.05656550980781496,-0.9274003464846253,0.524995011724824,0.23784408982485986,2013-12-04
-0.1076657507480177,-0.043754200211370615,0.11709902453408673,1.1516869889005208,-0.06672890565654618,-1.0445588276012552,0.5068918786633271,0.25324994302697695,2013-12-05
-0.107676182892896,-0.04416292407737446,-0.6520071068378696,1.0119621975593558,-0.1900233211209073,-1.0886507290967609,-0.13859795956067184,0.3559556310410939,2013-12-06
-0.10766677686062867,-0.04390246561153818,0.29889240435511993,1.212640756935257,-0.2924525278143766,-1.1365219364347385,-0.1895130212961318,0.46379660345591567,2013-12-09
-0.10767871967129537,-0.04433988523759559,0.2798413074928028,1.0663517136518903,-0.48782675539636416,-1.2587194920079974,-0.06109392114113839,0.6075845666756783,2013-12-10
-0.10769892838910611,-0.04461887028006269,1.284711536587702,0.8112836381834543,-0.6832009829783519,-1.3657998242113685,0.0028327674822726744,0.6846138326862657,2013-12-11
-0.10771959315696616,-0.044949988564269655,0.3344623343644115,0.5346473063334971,-0.850122653145487,-1.4552433958165376,0.262499582333119,0.5973139978742669,2013-12-12
-0.10777571581616127,-0.04416292407737446,0.21962860879840385,-0.3618419589158569,-0.937377162551035,-1.4250089490767621,-0.07636843966177617,0.5510964382679145,2013-12-13
-0.10780450397552493,-0.04354879700983839,-0.014918622897905449,-0.9338696281649217,-0.9184087909411331,-1.3368251460857503,-0.2839887469608188,0.6075845666756783,2013-12-16
-0.1078165037924478,-0.04377814172492112,-0.4343605184790775,-1.1908132041882715,-0.8766783733993494,-1.310370005188447,-0.5544042970669288,0.782184236299677,2013-12-17
-0.10779794825606588,-0.04319232217667834,-0.5919027929717537,-0.9357451287198363,-0.7970112126377622,-1.2826550956769862,-0.606450804618732,0.8746193555123816,2013-12-18
-0.10781254185764429,-0.044366614251692485,0.7530051285291437,-1.2433272197258909,-0.760971306578949,-1.2373034255673232,-0.897232379419026,0.9259721995194397,2013-12-19
-0.1077954114776665,-0.04257169718483866,-0.8693359305864677,-1.0173294028586377,-0.6225021938266664,-1.1869126810010309,-0.3858188704317387,0.8694840711116759,2013-12-20
-0.1077744901816537,-0.04309666169671815,-0.43987336497220725,-0.722875815736988,-0.5105888013282462,-1.2373034255673232,-0.2913431447670521,0.8694840711116759,2013-12-23
-0.10774980647273397,-0.043172905030233355,-0.35957498696369733,-0.3365227014245046,-0.46127103514250184,-1.2070689788275477,-0.3094462778285486,0.9773250435264976,2013-12-24
-0.10776494163374595,-0.044147241194031635,-0.6232358615117943,-0.6234742863264946,-0.44799317501557057,-1.1226644816790081,-0.24891392665416873,1.1673305663526135,2013-12-26
-0.10775362589189706,-0.04233087382517242,-2.3770526439179824,-0.44905273471940277,-0.3948817345078458,-1.006765769176536,0.025461683809143716,1.2032775571575534,2013-12-27
-0.10773207752706644,-0.04290587031081727,-0.2132727118222951,-0.09833413095030392,-0.48592991823537407,-0.8807889077608051,-0.021493317569113764,1.0492190251363793,2013-12-30
-0.10775567811711903,-0.044574186833613284,4.092964900695919,-0.5306370088582035,-0.6832009829783519,-0.89716589974485,-0.2245878416027819,1.1827364195547305,2014-01-02
-0.10777212442202283,-0.04379680452638012,3.101344716858636,-0.8550986048584928,-0.8292574443745951,-0.9148026603430524,-0.4406939925244011,0.9567839059236748,2014-01-03
-0.10778782964559647,-0.044593198711194465,1.2384386047854485,-1.1720581986391223,-0.9070277679751922,-0.7774878813999058,-0.8276484617138975,0.6383962730799134,2014-01-06
-0.10776953063736729,-0.04387884763195458,-0.556093923681929,-0.9376206292747515,-0.7704554923838998,-0.7371752857468719,-0.3139720610939231,0.5408258694665031,2014-01-07
-0.10775160216980319,-0.043174478426998696,-1.2345533892358853,-0.6975565582456357,-0.6111211708607253,-0.8429958493360857,-0.05373952333490513,0.6229904198777964,2014-01-08
-0.1077338162178795,-0.043010763428506536,-2.275461573734935,-0.4453017336095729,-0.48592991823537407,-0.9223612720279962,-0.3660185686457264,0.5562317226686203,2014-01-09
-0.10770799238383645,-0.043402861054232494,0.01316536408519234,-0.044882365135227364,-0.4423026635326001,-0.9689727107518166,0.11258301166759749,0.3559556310410939,2014-01-10
-0.10768556042203525,-0.04274476061216383,0.5868905994358902,0.344284000009628,-0.48972359255735437,-0.8518142296351869,0.5821330254501735,0.3816320530446225,2014-01-13
-0.10770576913984599,-0.04455319288478226,0.10956627896840715,0.028262156506456422,-0.5845654506068629,-0.7245775996052991,-0.13803223665250017,0.3456850622396816,2014-01-14
-0.107681683996616,-0.04328945899321379,-0.6237851755278658,0.4511875316397811,-0.5466287073870595,-0.6363937966142872,-0.2076161543576287,0.3405497778389759,2014-01-15
-0.10766227336639159,-0.04372940729264406,0.27617346637203855,0.8206611409580292,-0.540938195904089,-0.6036398126461975,0.04978776886053016,0.42784961265097476,2014-01-16
-0.1076798597964187,-0.043823816206995464,0.308430269244038,0.5777838190965414,-0.5883591249288433,-0.49152040598619695,-0.15217530935679463,0.561367007069326,2014-01-17
-0.10766193132885458,-0.042821593118060865,-1.2299421074507473,0.92100042064598,-0.5883591249288433,-0.38444007378282563,0.033947527431720304,0.6229904198777964,2014-01-20
-0.10764716670850769,-0.04276492699516373,-0.205392642147799,1.2135785072127152,-0.6073274965387451,-0.3176723372324886,0.32359765641567095,0.561367007069326,2014-01-21
-0.10766783147636774,-0.043253538208836276,-0.36709541607161744,0.9660124339639395,-0.7344155863250865,-0.17657825244687,0.34170078947716787,0.6229904198777964,2014-01-22
-0.10768573144080376,-0.04427431511936734,1.0817018266302403,0.7390768668192285,-0.8747815362383593,-0.007769258149790777,0.09787421605513137,0.7102902546897952,2014-01-23
-0.10770616818363915,-0.04330369278494699,1.1228067727566287,0.4652537858016432,-1.0227348347955925,0.21143048071358103,-0.6279482751292598,0.694884401487678,2014-01-24
-0.10772894218297734,-0.04331577763001583,0.07704836719190737,0.14360544063372654,-1.0872272982692583,0.3210303501452665,-1.0030225632471488,0.6743432638848543,2014-01-27
-0.10775151666041893,-0.043222371670961816,-1.346697200427229,-0.19304690897350954,-1.0151474861516319,0.26308099389403067,-1.0386631064619707,0.8643487867109693,2014-01-28
-0.10772244346977444,-0.0423573474177165,-0.5949942238693757,0.25894872476099734,-0.8937499078482609,0.19883279457200778,-0.9289128622766457,0.5665022914700326,2014-01-29
-0.10774989198211822,-0.044371802714835325,2.094843788756386,-0.16678990120470058,-0.9772107429318285,0.21520978655605266,-1.2581635948326206,0.44325546585309283,2014-02-03
-0.10776904608418988,-0.043971087165917404,-0.9945425768774842,-0.48937599665007453,-0.9866949287367793,0.30465335816122163,-1.8906418061686685,0.22757352102344797,2014-02-04
-0.10774838131632983,-0.042757742838288225,-1.23758323784471,-0.18742040730876508,-0.8121859099256836,0.12072714049425456,-1.6864158363186565,0.11973254860862577,2014-02-05
-0.10772195891659704,-0.04340232637178194,0.4453474035727394,0.2401937192118474,-0.7476934464520176,-0.01910717567720653,-1.2225230516177985,0.017026860594509287,2014-02-06
-0.10774236715630435,-0.043636123935935404,-0.21640601867629916,-0.0786413751236967,-0.740106097808057,-0.060679539944397475,-1.6224891476952457,0.07865027340297918,2014-02-07
-0.10770403044903294,-0.04300577249136454,0.15390060031932318,0.598414325200606,-0.6642326113684501,-0.17153917799024088,-1.0454517813600321,0.11973254860862577,2014-02-10
