OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR,Date
-0.45457151031860327,-0.06805685796017984,0.3588861260621383,-1.2509064032635833,-1.0812224905753656,0.03850357604417093,-1.5638564944709363,-0.5963776574904195,2013-06-25
-0.4545110785450746,-0.06767017670312868,-1.8631710656950498,-0.8442710655282298,-0.9837694874262136,-0.009797642071993249,-1.4299126613919886,-0.6706344120737064,2013-06-26
-0.45444404086917645,-0.06772450936638647,-1.1257193301540505,-0.3373694801321054,-0.8713237145618076,-0.14383352234434807,-1.3330706412316229,-0.7043874823388367,2013-06-27
-0.4543720609996537,-0.06686491090867591,-0.31334355736818226,0.29987822722302276,-0.8167071963133818,-0.18488955774308738,-0.4696674355161534,-0.7516417807100189,2013-06-28
-0.45444658536490395,-0.06758650283658665,-0.9115254712168259,-0.41201213116845803,-0.84669273574389,-0.16677660094952565,-0.5495306599341172,-0.734765245577454,2013-07-01
-0.45440328000492597,-0.06730396434685174,0.24540315959486791,-0.00871900168846375,-0.8509763842339627,-0.11606032192755375,-0.3728254153557876,-0.6706344120737064,2013-07-02
-0.4544436983409054,-0.06843460740736308,5.009894239348442,-0.4186965476791756,-0.8991674297472795,-0.03515578158297898,-1.6531523831902346,-0.7685183158425842,2013-07-03
-0.4543906064588985,-0.06731394690992945,-1.7434092316555547,0.08263469062468404,-0.8134944599458273,0.05178641102611594,-1.6179371031319199,-0.9642861233803405,2013-07-04
-0.45435268368603643,-0.06790404551063642,-1.2248447455211788,0.4692167788278824,-0.7117578083066028,-0.15832388777919737,-1.3085457140481536,-0.8630269125849491,2013-07-05
-0.4543172564762917,-0.06773195512264579,-0.4645785303176487,0.8546847976126278,-0.6068084202998238,-0.3382459252619078,-1.111088608006888,-0.8596516055584361,2013-07-08
-0.45427698493814267,-0.06719017894205012,-0.16378547073820568,1.3203658145259909,-0.5114972413957084,-0.5097152495742899,-0.8834469762013529,-0.8630269125849491,2013-07-09
-0.45430526798680626,-0.06742349832545902,-4.1737312914346285,1.1075785556014632,-0.4376043049419558,-0.6570339648285897,-1.1456750437784473,-0.74151585963048,2013-07-10
-0.4542699386422818,-0.0665625996727371,-0.782603803259216,1.517556101592175,-0.32408761995503155,-0.8164279846119307,-0.4998519612804231,-1.0047898076984967,2013-07-11
-0.45435053065119,-0.06685154865373799,0.8004935078913616,0.8947912966769366,-0.35835680787561247,-0.8973325249565053,-0.8884777304953978,-1.1263008606529663,2013-07-12
-0.454392465898084,-0.06727838841050005,-1.092852988700443,0.518235833239815,-0.39369690791871154,-0.88404968997456,-1.2091883167407653,-0.9980391936454707,2013-07-15
-0.45442285304898383,-0.06751245448897503,-0.7564355509577055,0.2319199926973885,-0.3958387321637478,-0.8816346290687519,-1.079646393669107,-1.0351675709371144,2013-07-16
-0.45438977460452606,-0.06713545581270429,2.5873419629858,0.5839659289285437,-0.3776332260809392,-0.8103903323474101,-0.5162019127360692,-0.9744120444598793,2013-07-17
-0.4544554421673402,-0.06744880933179272,0.9519932523649579,-0.05105363958967885,-0.40547694126641115,-0.7331083833615478,-0.7721415374456075,-1.0722959482287577,2013-07-18
-0.4544983071338269,-0.06726755888653409,-4.22419863515897,-0.5145065176661354,-0.32944218056762237,-0.8357484718583961,-0.9406718062961144,-1.031792263910601,2013-07-19
-0.4544656690828604,-0.06800740326993013,-3.38433705653485,-0.2047952193361961,-0.2244927925608434,-0.9758220043952714,-0.8180471703787682,-1.0655453341757317,2013-07-22
-0.45443493940368956,-0.06659275359979959,-0.9982602096630632,0.1026879401568384,-0.09169968936859249,-1.0132554484352985,0.4302087388311425,-1.2444366065809225,2013-07-23
-0.45435982784711754,-0.06721922668439134,0.7364944480588071,0.96609173945793,-0.10776337120636477,-0.9734069434894633,-0.1546164478515862,-1.3423205103498004,2013-07-24
-0.45439251483069415,-0.06739583066471917,0.07378077928739514,0.6619507882202547,-0.12811070153420967,-0.8912948726919847,-0.21624318795363748,-1.2444366065809225,2013-07-25
-0.4544219722620012,-0.06753501592930668,0.21125393706601175,0.3756349476778282,-0.11418884394147369,-0.760881583778342,0.015800353859187523,-1.1465527028120441,2013-07-26
-0.45444697682578516,-0.06756067175224842,-1.5927227140060716,0.12608339794435194,-0.08206148026592912,-0.635298416676316,0.14848649836462383,-1.0115404217515231,2013-07-29
-0.4544173725966476,-0.06744141900704485,-0.9537313129799221,0.4424791127850096,-0.03172861050757594,-0.5000550059510569,0.662881124930723,-0.9575355093273145,2013-07-30
-0.4543910468523898,-0.0675737886412312,-1.0376449738773939,0.7332512310012481,-0.025303137772467024,-0.3793019606606471,1.0018281954920032,-0.8934046758235664,2013-07-31
-0.4543385421617046,-0.06721751971990624,-5.190835341170075,1.354901966498034,-0.025303137772467024,-0.2814919939754153,1.8199546125610682,-0.9102812109561318,2013-08-01
-0.45430086405189324,-0.06811308507685854,2.4132767501640333,1.8473206494542695,-0.11204701969643738,-0.20179498408374483,1.905477435559833,-0.9710367374333664,2013-08-02
-0.45435601110352625,-0.06761950088928838,2.6080760949587387,1.4429134505558232,-0.2405564743986157,-0.28269952442831914,1.7979450625246218,-1.0419181849901404,2013-08-05
-0.4543792051607348,-0.06742086288315702,0.904920657824997,1.2613201353479806,-0.3679950169782758,-0.24164348902957986,1.721854903827191,-0.9845379655394189,2013-08-06
-0.4544180087205795,-0.06805392335074983,-0.08728856455832658,0.949380698181134,-0.46866075649498223,-0.1329657482682112,1.7602144053192839,-0.9845379655394189,2013-08-07
-0.4543877683675101,-0.06751918697210901,0.6352319482469156,1.3069969815045541,-0.5275609232334806,0.04937135012030779,0.9408302996767078,-0.8427750704258713,2013-08-08
-0.4544219233293911,-0.06753649872223812,0.944541825185872,1.0451906681680947,-0.6292975748727051,0.24740634439657994,0.3050687257667735,-0.8393997633993583,2013-08-09
-0.4544600418326938,-0.06773450334183417,-0.9695041309173779,0.7388215780935137,-0.7353178750020022,0.4430262777670435,0.2038247955991183,-0.8461503774523843,2013-08-12
-0.45443102479487796,-0.06701458251095993,-0.7591967397093465,1.0529891540972658,-0.8177781084358999,0.6000052366445764,0.001336935263807956,-0.8495256844788972,2013-08-13
-0.454463173519743,-0.06731490962485634,0.8399602251964944,0.8056657432006944,-1.0062586419990946,0.7907950482034241,-0.06594940341904366,-0.815772614213767,2013-08-14
-0.45450628314928043,-0.06753649301605312,0.9937388960027805,0.458076084643352,-1.204377384664953,1.0443764433132843,-0.3791138582233435,-0.6976368682858108,2013-08-16
-0.45454224861773673,-0.06753149684349855,0.4092620605698159,0.15393513340567747,-1.386432445493039,1.2677695771005422,-0.4306790897373045,-0.5727505083048281,2013-08-19
-0.4545694551489772,-0.0678832774427342,1.765544736799641,-0.08224758330636357,-1.562062033586016,1.4428614927716368,-0.9155180348258894,-0.41748638508522873,2013-08-20
-0.4546100202827871,-0.06807745565770125,4.918314812419017,-0.44209200546668914,-1.722698851963739,1.6312362434246763,-1.4556952771489693,-0.447864148323846,2013-08-21
-0.45465841463422013,-0.06769264929000815,0.4210097209321057,-0.8944041893586161,-1.8222936793579267,1.7833850804905924,-2.100260671073482,-0.6301307277555497,2013-08-22
-0.4546054206174335,-0.06736056155038635,-0.17385624478100567,-0.515620587084589,-1.8222936793579267,1.7242160882982915,-2.070704989595968,-0.5896270434373936,2013-08-23
-0.45456328964009896,-0.06732389034488141,0.08289333257620106,-0.19476859457011853,-1.801946349030082,1.6179534084427314,-1.6600696703445466,-0.5119949818275935,2013-08-26
-0.45459103443005094,-0.0676023644005558,2.619101937713579,-0.42872317244525315,-1.7569680398843195,1.520143441757499,-1.8606709978195901,-0.3263530953693763,2013-08-27
-0.4546308166420986,-0.06692184151644852,-2.6075131649473358,-0.7718565533287836,-1.6541604761225772,1.4162958228077467,-2.345509942908175,-0.2790987969981942,2013-08-28
-0.45459069190178,-0.06693393455280797,-6.0545326610498,-0.5055939623185114,-1.4164179849235472,1.0987153136939687,-2.297088932827992,-0.47149129750943675,2013-08-29
-0.4545307983869629,-0.06702590847302115,-0.6983213534531347,-0.07556316679564519,-1.2579229907908605,0.7883799872976155,-1.9304727136494642,-0.8022713861077145,2013-08-30
-0.45458824527127273,-0.06772986258308834,-2.203184983307219,-0.5501567390566321,-1.1679663724993357,0.5541190794342208,-1.5217239272583096,-0.7550170877365324,2013-09-02
-0.45455766238993234,-0.06664418426039884,-0.42292114385453594,-0.3329132024582934,-1.0244641480819032,0.33434853700567485,-1.2720727454163276,-0.8596516055584361,2013-09-03
-0.4546139838242088,-0.06672323937776575,-0.9406188184515815,-0.8141911912299987,-0.9762731025685866,0.13631354272940271,-1.2293113339169452,-0.8529009915054102,2013-09-04
-0.4545526223310874,-0.06704536737904987,-0.05189428545766887,-0.38861667338094447,-0.8938128691346888,-0.05206120792363642,-0.7086282644832897,-0.8225232282667929,2013-09-05
-0.45459945083899583,-0.06768768001804003,-1.7852620447198109,-0.7963660805347499,-0.8081398993332366,-0.20058745363084052,-0.9167757233994009,-0.6537578769411411,2013-09-06
-0.45456461082057287,-0.06654384588814087,-1.3505860031472754,-0.5612974332411624,-0.6624958506707679,-0.3599814734141815,-0.613043932896435,-0.6807603331532454,2013-09-09
-0.4544998240447414,-0.06638527182208323,-0.6775462449347952,-0.08893199981708116,-0.58003561723687,-0.4819420491574956,-0.5206038227433585,-0.7482664736835059,2013-09-10
-0.4544298993448447,-0.06657194558860235,-1.3865035212122852,0.4892700283600367,-0.5436246050712529,-0.5290357368207551,-0.18857403933638978,-0.7718936228690972,2013-09-11
-0.4544886184770182,-0.06777388498521542,1.3703921492874092,0.028045289120485768,-0.5543337262964344,-0.5435261022556044,-0.16216257929265399,-0.7178887104448886,2013-09-12
-0.4545642193596917,-0.06794587999839956,-1.5098870514568432,-0.6504229867174046,-0.5564755505414708,-0.5073001886684814,0.0007080909770524586,-0.7718936228690972,2013-09-13
-0.45451528674954705,-0.06789628265352479,-0.02101688247699,-0.26495496793265916,-0.4772280534751274,-0.5954499117304806,-0.5501595042208727,-0.7043874823388367,2013-09-16
-0.45446214593492995,-0.06702935745427067,-2.3453956601425894,0.19404163246998618,-0.439746129186992,-0.6075252162595217,-0.40804069541410215,-0.5457480520927238,2013-09-17
-0.45442055321630703,-0.06686955166742173,-0.045287605522235735,0.5817377900916373,-0.42903700796181055,-0.6208080512414667,-0.3319505367166718,-0.6672591050471929,2013-09-23
-0.4544826976311907,-0.06724694325528836,1.0372276188411256,0.059239232837170495,-0.5189936262533353,-0.5773369549369193,-0.7488742988356496,-0.74151585963048,2013-09-24
-0.45452722630642234,-0.06780706482066794,-0.03267313362261581,-0.35296645199044774,-0.592886562707088,-0.48314957961039945,-1.4154492427966094,-0.6976368682858108,2013-09-25
-0.45448524212691827,-0.06746407337667512,-1.4249237605887137,0.007992039588331412,-0.5950283869521242,-0.413112813341962,-1.5952987088087176,-0.6908862542327843,2013-09-26
-0.4545153356821572,-0.06818761111367183,3.2070208029602325,-0.26272682909575273,-0.6207302778925599,-0.3189254380154422,-1.5952987088087176,-0.6098788855964713,2013-09-27
-0.45455360098329034,-0.06803388159868154,-0.461454856741306,-0.6181149735822663,-0.6303684869952232,-0.1740217836669505,-1.7072329918512181,-0.6976368682858108,2013-09-30
-0.45450716393626306,-0.06769432935390682,-0.766446436203381,-0.2593846208403936,-0.5479082535613256,-0.20058745363084052,-1.0186484978538117,-0.4984937537215411,2013-10-01
-0.4544670930218156,-0.06778818713034021,-1.6099265589906107,0.06926585760324727,-0.4697316686175003,-0.22956818450053912,-1.1488192652122255,-0.5153702888541065,2013-10-02
-0.45443812491660995,-0.06781075509202615,1.1412670676144276,0.3143611296629123,-0.37442048971338476,-0.21749287997149797,-0.735039724527026,-0.3871086218466108,2013-10-04
-0.4544781028590981,-0.0672074752039628,1.142165399571297,0.0013076230776130314,-0.29945664113711407,-0.1547012964204849,-0.8224490803860576,-0.22509388457398555,2013-10-07
-0.45450902826870954,-0.06707735054599039,0.6953823648537241,-0.2471298572374104,-0.18486904402767174,-0.1547012964204849,-0.8903642633556647,-0.05295322622182073,2013-10-08
-0.45453740918259344,-0.06809953859366195,-3.7646340703182193,-0.4755140880202803,-0.02744496201750333,-0.18488955774308738,-1.4600971871562585,0.04493067754705765,2013-10-10
-0.45449860562274874,-0.0667130310127958,-2.0383836217880464,-0.21036556642846088,0.28097772926772463,-0.244058549935388,-0.5973228257275444,-0.13058528783162013,2013-10-11
-0.4545829654426381,-0.06763660395608025,-2.0418918444827683,-0.9055448835431464,0.45232366887062897,-0.25613385446442916,-0.5287787984711818,-0.2588469548391158,2013-10-14
-0.45454440654584416,-0.06719983706775194,-1.5290230981591404,-0.6548792643912167,0.6632933570067051,-0.15590882687338878,0.25161696139254597,-0.218343270520959,2013-10-15
-0.45449713764444444,-0.0675919522432643,-3.0641715471065654,-0.330685063621387,0.8357102087321275,0.019183088797705344,0.5421430218736434,-0.16433835809675096,2013-10-16
-0.45442716401193756,-0.06733237055096482,-1.133268470633708,0.19849791014379817,0.9631487513117877,0.17133192586362145,0.9345418568091519,-0.2655975688921417,2013-10-17
-0.45435371616411047,-0.06666813556436331,-2.170287121434072,0.8368596869173791,1.0113397968251046,0.15321896907006016,1.6772069594675423,-0.370232086714046,2013-10-18
-0.454406661248287,-0.06763311666187427,2.928036721660018,0.4513916681326336,0.9267377391461705,0.06627677646096523,1.7325452567020367,-0.37698270076707197,2013-10-21
-0.4544495262147737,-0.06664434158807105,0.5013962468831319,0.11717084259672716,0.8207174390168734,-0.16194647913790935,1.6589704751516288,-0.33985432347542877,2013-10-22
-0.4545245399061254,-0.06919266185744152,0.3493322868997825,-0.5234190730137601,0.7371862934604575,-0.3177179075625379,1.1779045957835772,-0.34660493752845467,2013-10-23
-0.454406661248287,-0.06691513185805455,1.2128341801783633,0.5026388613814726,0.7532499752982299,-0.47590439689297503,1.945094625625437,-0.3499802445549676,2013-10-24
-0.45444477975158964,-0.06755014873193403,0.7730833510600036,0.17064617468247265,0.68364068733455,-0.6026950944479054,1.8960447712584982,-0.22171857754747257,2013-10-25
-0.4543864031476871,-0.06694284761378227,-0.9557612279982516,0.7533044805334025,0.670789741864332,-0.7186180179266987,0.6786022320996136,-0.17446427917628987,2013-10-28
-0.4543499483531293,-0.0671665300658908,-2.6364331498746254,1.147685054665772,0.6236696084735334,-0.8055602105357936,0.824494106626918,-0.10020752459300283,2013-10-29
-0.4543127595694194,-0.06692735939734619,1.344699855320942,1.569917364259467,0.536925726549563,-0.9178605426558749,0.7477751036427317,-0.20821734944142012,2013-10-30
-0.4543501440835699,-0.06768673768234529,1.6916545693156608,1.3170236062706315,0.32702695053600517,-1.1158955369321468,0.6867772078274363,-0.1980914283618812,2013-10-31
-0.45439658113059717,-0.0673991801953158,4.794029798175635,0.983916850153178,0.16531922003576413,-1.3091004093968024,0.8301537052077184,-0.1812148932293158,2013-11-01
-0.4544288277206825,-0.0680057672251729,0.6908844009854688,0.7421637863488721,-0.025303137772467024,-1.4648718378214312,0.249730428532279,-0.3331037094224028,2013-11-04
-0.4544820174679097,-0.0678255593814312,2.2588393025893763,0.3243877544289891,-0.09384151361362879,-1.5385311954485812,0.1535172526586687,-0.30947656023681147,2013-11-05
-0.4545153895080284,-0.06695425998378782,0.1808934689657771,0.04698446923418732,-0.1677344500673813,-1.5795872308473204,0.09503473399039583,-0.1980914283618812,2013-11-06
-0.4545511592460441,-0.06770092244309288,2.0597122041919276,-0.25715648200348795,-0.25662015623638795,-1.5469839086189099,-0.10242237205086967,-0.02595077000971641,2013-11-07
-0.45458037201430046,-0.06745793433678143,-0.7474238630114255,-0.511164309410777,-0.3133784987298501,-1.5047203427672664,-0.466523214082375,0.10231089699777926,2013-11-08
-0.4546203499567886,-0.0678915571171732,-0.9550268022229864,-0.8643243150603842,-0.33158400481265865,-1.4479664114807738,-0.40804069541410215,0.28457747642948295,2013-11-11
-0.45459363275164966,-0.06789335945646481,3.0879650263184177,-0.6894154163632598,-0.3326549169351768,-1.3730995234007197,-0.39609265396574544,0.40946383641046563,2013-11-12
-0.45462113287855094,-0.0681993968312104,5.863668931157202,-0.9222559248199417,-0.36371136848820323,-1.3042702875851861,-0.9859485949425195,0.2879527834559965,2013-11-13
-0.4546652211602913,-0.06828658652288341,-2.0419328210281695,-1.2965832494201568,-0.2416273865211338,-1.2197431558818994,-0.7256070602256918,0.13943927428942246,2013-11-14
-0.45456667088346,-0.06661618564092882,-3.558626064335346,-0.7250656377537565,-0.02958678626253963,-1.2909874526032412,0.5572352847557784,-0.22509388457398555,2013-11-15
-0.45463385535718853,-0.06756702599683365,-1.7837963452112344,-1.3266631237183888,-0.039224995365203005,-1.3054778180380904,0.4276933616841201,-0.4883678326420022,2013-11-18
-0.454590696795041,-0.0670912695615507,0.44905974228011103,-1.0704271574741933,-0.014594016547285496,-1.251138947657406,0.33148018581050975,-0.5423727450662108,2013-11-19
-0.4546426632270146,-0.06809195670413186,2.2822243018455683,-1.5583895627566169,-0.09598333785866509,-1.2197431558818994,-0.0854435763084681,-0.6470072628881152,2013-11-20
-0.4546926723545824,-0.06751762918360325,-1.2035432459965332,-2.05749266222357,-0.11418884394147369,-1.1207256587437633,0.04346950247643477,-0.6942615612592973,2013-11-21
-0.45464995418592613,-0.0674050428928215,-2.793833516885975,-1.8547320280651203,-0.05100502871290269,-1.1195181282908593,0.5666679490571127,-0.6335060347820627,2013-11-22
-0.4546158970892655,-0.06801296598513855,4.734973140126839,-1.6887356847156207,-0.0167358407923218,-1.0712169101746953,0.38304541732447084,-0.5356221310131849,2013-11-25
-0.4545827207795874,-0.06682953908301303,-1.6457053872096479,-1.5227393413661203,0.006824225903077555,-0.9589165780546143,0.5805025233657363,-0.5052443677745676,2013-11-26
-0.45453946435221954,-0.06464325505766674,-0.3588842595185343,-1.3043817353493279,0.020746083495813538,-0.9420111517139568,0.42517798453709765,-0.5221209029071324,2013-11-27
-0.45436497066444376,-0.06660455236004674,-0.22521876842026273,-0.21704998293917926,0.02931338047595875,-0.8454087154816289,0.07302518395394896,-0.5356221310131849,2013-11-28
-0.4544217324922115,-0.0676732213604123,-0.9525240809115676,-0.7072405270585085,-0.030657698385057785,-0.7536364010609174,-0.09361855203629091,-0.40736046400568926,2013-11-29
-0.45437842713223353,-0.06773560055969327,1.355038552929826,-0.39864329814702126,-0.07135235904074758,-0.6703167998105347,-0.26403535374706466,-0.2655975688921417,2013-12-02
-0.45441771512491863,-0.06731410912861738,0.9959421733285764,-0.7384344707751933,-0.15381259247464532,-0.6075252162595217,-0.5375826184857605,-0.1913408143088553,2013-12-03
-0.45445994396747347,-0.06820880551511069,3.6660684329205395,-1.118332142467673,-0.2469819471337246,-0.47831945779878315,-1.1167482065876888,-0.16433835809675096,2013-12-04
-0.45449948151647035,-0.06763365630394168,1.370965820923024,-1.4826328423018116,-0.25019468350127905,-0.3249630902799628,-1.5770622244928043,-0.22509388457398555,2013-12-05
-0.45454259114600776,-0.06727063370508128,-3.679068739436889,-1.890382249455617,-0.18272721978263545,-0.25130373265281286,-1.2368574653580124,-0.26222226186562875,2013-12-06
-0.45450711500365293,-0.06698442124737387,-0.24496631126162177,-1.722157767269211,-0.09277060149111065,-0.257341384917333,-1.2450324410858358,-0.373607393740559,2013-12-09
-0.45447315577221253,-0.06716612003573988,1.3919489642103227,-1.5550473545012578,-0.10776337120636477,-0.12089044373917004,-0.8683547133192178,-0.1710889721497769,2013-12-10
-0.4545096105667703,-0.06779570869734315,4.271547323892527,-1.8781274858526338,-0.13560708639183675,0.03246592377965035,-0.49104814126584434,-0.11708405972556826,2013-12-11
-0.45454650575481936,-0.06783604653429699,0.25850935003930064,-2.2056638948778224,-0.057430501448011595,0.16408674314619703,-0.7425858559680933,-0.15758774404372444,2013-12-12
-0.45442177653156063,-0.0663249492949111,-1.297127371608656,-1.6764809211126368,0.11284452603237467,0.16287921269329272,-0.4602347712148187,-0.03270138406274234,2013-12-13
-0.45449532224460804,-0.06753651584079312,-1.304228922130856,-2.3627476828796983,0.27133952016506124,0.1616716822403889,-0.6476303686679945,-0.05295322622182073,2013-12-16
-0.4544597482370329,-0.06763200477096802,-0.4980595199522721,-2.2212608667361646,0.5026565386289822,0.23291597896173064,-0.6180746871904803,0.10568620402429221,2013-12-17
-0.45429323056471066,-0.06681940326810955,-4.341876969466919,-1.4157886771946302,0.7478954146856391,0.3572916156108529,0.32141867722242,0.028054142414492226,2013-12-18
-0.4542326030607415,-0.06817180824189131,0.4504308805300698,-1.0425754220128678,0.894610375470626,0.5311760008290427,0.18433062270969433,-0.009074234877150986,2013-12-19
-0.4541835725853765,-0.06701428823484765,-4.49140668771931,-0.7105827353138677,1.0595308423384215,0.6700420029130143,0.699354093562549,0.04493067754705765,2013-12-20
-0.45413801632533185,-0.06748680681772615,-0.5970588536412432,-0.38081818745177326,1.1741184394478639,0.8330586140550672,0.7138175121579281,-0.04282730514228123,2013-12-23
-0.45406916814285836,-0.0671970932079349,-0.8589872359287536,0.17176024410092544,1.2223094849611806,0.8366812054137797,0.9288822582283511,0.04830598457357062,2013-12-24
-0.4540165166543427,-0.06705220664936033,0.9297776606736732,0.6441256775250067,1.2276640455737715,0.7666444391453417,1.2854369688187892,0.17656765158106627,2013-12-26
-0.45406853201892644,-0.06721812131483938,-2.0907106702652056,0.2374903397896541,1.1666220545902366,0.6000052366445764,1.1527508243133529,0.36220953803928296,2013-12-27
-0.45402194817406877,-0.06658141133435266,-1.4325327898654958,0.6597226493833491,1.1387783394047648,0.4538940518431804,1.4407615076474278,0.28120216940297,2013-12-30
-0.45408208635193653,-0.06804947008093983,9.86020281333966,0.18178686886700302,0.9513687179640881,0.1978975958275119,1.1892237929451788,0.33183177480066567,2014-01-02
-0.45414085441672025,-0.0683874400821302,3.960793811738671,-0.339597618969011,0.7800227783611837,-0.07862687788752687,0.9791898011688007,-0.23859511268003739,2014-01-03
-0.4540841415215626,-0.067665228625562,0.5561125431613684,0.14168036980269352,0.7661009207684477,-0.2585489153702373,0.7138175121579281,-0.41748638508522873,2014-01-06
-0.4541297467142174,-0.06816903748148782,0.31346204946408174,-0.2582705514219408,0.7329026449703849,-0.3587739429612776,0.8823477810084349,-0.4613653764298979,2014-01-07
-0.4540901602326104,-0.06754081422843879,-2.0239724859746873,0.07483620469551286,0.7200516995001671,-0.4215655265122907,1.143947004298774,-0.33985432347542877,2014-01-08
-0.4540539501011034,-0.06786070948104825,2.473455535148427,0.3923459889546233,0.6643642691292232,-0.48797970142201574,0.39562230305958346,-0.2757234899716812,2014-01-09
-0.45412191749659425,-0.06851350112121135,0.698446149632942,-0.17694348387487055,0.5529894083873353,-0.6159779294298504,0.39687999163309445,-0.5052443677745676,2014-01-10
-0.4540614367904555,-0.06759758913887776,1.748741201143251,0.35112542047186185,0.5529894083873353,-0.6799770434337675,0.9049861753316377,-0.5626245872252892,2014-01-13
-0.4541021487220958,-0.06793989991651667,-0.47668867550464006,0.009106109006784213,0.4919474174038006,-0.6896372870570003,0.6465311734750765,-0.582876429384367,2014-01-14
-0.4540600666773714,-0.06698306806635894,-0.768239948075166,0.37786308651473455,0.5026565386289822,-0.6497887821111649,0.844617123803098,-0.5558739731722627,2014-01-15
-0.454101855126435,-0.06827874948536676,2.215580678813668,0.03807191388656255,0.43411816278782034,-0.6582414952814936,0.7188482664519734,-0.4107357710322022,2014-01-16
-0.454145845542955,-0.06782365922182527,2.0325163862134366,-0.3407116883874646,0.3741470839268039,-0.7137878961150822,0.8270094837739405,-0.4613653764298979,2014-01-17
-0.4541034209699596,-0.06705462770214007,-3.1579637074876477,-0.005376793433104559,0.3730761718042857,-0.6884297566040962,0.7622385222381113,-0.3871086218466108,2014-01-20
-0.4540696574689598,-0.067169904051566,-1.4959392658107118,0.2697983529247916,0.36557978694665866,-0.58941225946596,0.8156902866123392,-0.45461476237687193,2014-01-21
-0.4540347195853165,-0.06715144617342061,1.012644843642441,0.5650267488148422,0.2788359050226883,-0.5882047290130561,1.0559088041529865,-0.3871086218466108,2014-01-22
-0.4540864413542394,-0.06830499549087163,1.1157922645427814,0.1884712853777206,0.1460428018304374,-0.6666942084518223,0.6408715748942762,-0.41748638508522873,2014-01-23
-0.4540411297572455,-0.06690599951654226,2.2785679331790116,0.557228262885671,0.10427722905222943,-0.7198255483796028,0.18055755698916046,-0.370232086714046,2014-01-24
-0.4540950534936249,-0.06714400693851558,-0.08816483222151858,0.17398838293783184,-0.013523104424767346,-0.7355234442673559,-0.04268216480908579,-0.3263530953693763,2014-01-27
-0.454161748641252,-0.06829843989947273,-2.643900337263481,-0.339597618969011,-0.05850141357052975,-0.6715243302634388,-0.12128770065353861,-0.3128518672633244,2014-01-28
-0.4541043996221625,-0.06671974067118977,2.086151532101476,0.08709096829849602,-0.054217765080457135,-0.6316758253176036,0.7471462593559761,-0.5626245872252892,2014-01-29
-0.45416458673264043,-0.06789079819456785,4.8676993227228404,-0.39864329814702126,-0.2833929592993418,-0.6908448175099043,-0.03828025480179642,-0.6942615612592973,2014-02-03
-0.45421944018861254,-0.06770501622324772,-0.6222972535663449,-0.877693148081821,-0.42154062310418344,-0.6630716170931102,-0.6608360986898626,-0.9777873514863923,2014-02-04
-0.4541437414407188,-0.0680073576204501,-0.05898322781205297,-0.35742272966425975,-0.41939879885914716,-0.6715243302634388,-0.77465691459263,-0.9136565179826448,2014-02-05
