Date,OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR
2013-08-21,-0.709333517950694,-0.0491187165562539,2.052957180376913,-1.426461434518735,-0.8787770476631938,1.3963266182416267,-2.094966455519097,-0.9181599696408868
2013-08-22,-0.7093646561069882,-0.0483642712082289,-1.2392444907064697,-2.04253864823008,-0.8783692737571669,1.382066134882511,-2.603506625653426,-0.963814012554142
2013-08-23,-0.7093376773367676,-0.0485045460674996,-1.5220534384416424,-1.803070279201869,-0.8237275703495783,1.181322407596502,-2.579687413937532,-0.994740944850218
2013-08-26,-0.7093187120626522,-0.04825686404111,-0.2775284577778104,-1.6237327341146626,-0.7743869277203378,1.0123905278039038,-1.865706542753622,-1.0367132101091785
2013-08-27,-0.709336723349136,-0.0489153049145903,0.6820377786379747,-1.9781881173458469,-0.77030918866007,0.877464416021504,-2.176547255646033,-1.0403949877634733
2013-08-28,-0.7093615270275566,-0.0477586309127033,-1.575048091728902,-2.485607877269061,-0.7372795022719008,0.7535079068230394,-2.30040715656868,-1.0109407665291152
2013-08-29,-0.709340348502136,-0.0493416707798762,0.2492779060756321,-2.3326435005770314,-0.6761134163678836,0.5176614512684385,-2.2980252353970907,-1.026404232677153
2013-08-30,-0.7093177962345258,-0.0482148515983605,-0.34794775785322,-2.1606904426404747,-0.619840617336188,0.3366630086335119,-1.8079449543425803,-0.9829592563564749
2013-09-02,-0.7092984875248631,-0.048656298941139,-0.512136409481379,-2.00983591942006,-0.5505190533116353,0.1139800761796331,-1.612627418272253,-0.9527686795912576
2013-09-03,-0.7092821934161161,-0.0482299039742506,-0.0258433124803262,-1.87902500417998,-0.4550999593013685,-0.0988302139487046,-1.6191777014941238,-0.9247871694186172
2013-09-04,-0.7092591450749376,-0.0480382305495185,-0.4633635556091023,-1.6880832649988955,-0.3678363434116374,-0.2995739412347137,-1.635255669402352,-0.8761877043819263
2013-09-05,-0.7092348374700854,-0.0481910173859735,-0.9532632092861544,-1.478152844573283,-0.2536596497241388,-0.5101903108462646,-0.8718499339079631,-0.864406015888183
2013-09-06,-0.7092103772272123,-0.0481063248754777,-1.3495281541983195,-1.2566182300537925,-0.1492695297812829,-0.7197097201994218,-0.5616047013084493,-0.8725059267276314
2013-09-09,-0.7091877868000969,-0.0476744639429101,-0.6409080237777504,-1.0414131759491447,-0.0444716359324002,-0.8886415999920196,-0.0286498391653309,-0.929205302603771
2013-09-10,-0.7091583276620343,-0.0471348414884176,-0.4965170980738209,-0.7407590562441219,0.0052767806028669,-0.9840771424722536,0.5108553061996585,-0.9571868127764116
2013-09-11,-0.7091233353957087,-0.0471700989356864,-0.3161182028024843,-0.3514910907313032,0.0268887976222863,-1.031246433583174,0.8526609943227312,-0.9704412123318726
2013-09-12,-0.7090850995714357,-0.0491800661578861,0.331469473903168,0.125335793853505,0.0325976323066612,-1.0125981091904843,0.2684948269904413,-0.9336234357889248
2013-09-13,-0.7091229919601614,-0.0497520239163919,-0.2745461200266522,-0.4084571344648863,0.0391220148030897,-0.9369078513613336,0.1440394457748973,-0.9350961468506428
2013-09-16,-0.7090931512270462,-0.0479546507473507,-0.1059830738239326,-0.0329032165175595,0.0937637182106783,-0.9029020833511352,-0.0768837428900151,-0.915214547517451
2013-09-17,-0.7090651039906782,-0.0474186831117512,-0.6650921125243505,0.3489802618446093,0.1104824483577764,-0.8085635011292948,-0.2334950599220155,-0.8820785486287981
2013-09-23,-0.709037858103921,-0.0481335297381692,0.6351731122759073,0.7477425679796921,0.1023269702372407,-0.7021583560651259,-0.3406815126435364,-0.8850239707522338
2013-09-24,-0.7090713621495414,-0.0486203909874631,0.3869752151840664,0.3236620201852387,0.0607340318225091,-0.5935592904841702,-0.6122205262047232,-0.8968056592459771
2013-09-25,-0.7091010120851302,-0.048915065254335,-0.1805587219591141,-0.0835396998363006,0.0501319102658128,-0.4794754236112467,-0.9147245149965714,-0.9071146366780024
2013-09-26,-0.7090675080395098,-0.0478496521657973,-0.4272796624696503,0.3806280639188219,0.0562485188562145,-0.4312091722419332,-0.7783595279230808,-0.8806058375670799
2013-09-27,-0.7090367133187631,-0.0479108151748022,0.4782562932155648,0.8532352415604019,0.019956641219831,-0.3752641990638649,-0.743226190642138,-0.8695605046041956
2013-09-30,-0.7090657527022678,-0.0495345562007565,0.2705641828212324,0.482955957292111,-0.0355006099998111,-0.2480168090902196,-1.2184194643742146,-0.8673514380116187
2013-10-01,-0.7090922735584251,-0.0494176756061184,0.1353682375050914,0.1242808671176973,-0.0310150970335165,-0.1997505577209062,-0.7920555746597198,-0.8342154391229658
2013-10-02,-0.7091297843520981,-0.0498235368247067,1.1495014557641767,-0.4316655226526424,0.0011990415425991,-0.1514843063515924,-0.982609268386868,-0.8253791727526583
2013-10-04,-0.7091574499934132,-0.0478672466522524,-0.2327941395259258,-0.8852840190496946,0.0546174232321074,-0.1416116640260509,-0.5580318195510655,-0.8224337506292225
2013-10-07,-0.7091831694999602,-0.0494009250661337,-0.2532863978308804,-1.3304631015602897,0.1610464127050972,-0.2820225771004182,-0.6181753291336967,-0.7981340181108771
2013-10-08,-0.7091623725695921,-0.0477502582104994,-1.8507048893743587,-1.1163129741914486,0.3253792968338898,-0.4103669273324567,-0.5211120413914302,-0.8003430847034538
2013-10-10,-0.7091846195611601,-0.0492302938118146,-1.185270685145253,-1.5034710862326537,0.4473036947358972,-0.548583919890037,-0.770022803822518,-0.8371608612464015
2013-10-11,-0.7091630976001921,-0.0479789026533255,-1.4055982731650092,-1.2967054460144622,0.6197920569852255,-0.6144015353936464,0.0374484733462736,-0.862196949295606
2013-10-14,-0.7091299369901191,-0.0483656663732864,-0.6398480858310759,-0.9506894766697344,0.7396775853570992,-0.6264680982359747,0.4733400477471259,-0.9085873477397204
2013-10-15,-0.7090936473006145,-0.0478350311783667,-0.2002210570799929,-0.5213342951962457,0.8216401404684821,-0.5101903108462646,1.120031645833636,-0.9188963251717458
2013-10-16,-0.7090627762608572,-0.0494052851709207,-0.2461630463374569,-0.1109677949672849,0.8603786615410263,-0.4630210197353444,1.247464428513667,-0.8540970384561576
2013-10-17,-0.7090312183500053,-0.047803120415377,0.0666794712614612,0.3553098222594521,0.8930005740231688,-0.4575362184433769,1.510666717974291,-0.8187519729749276
2013-10-18,-0.7089879454710377,-0.0475866678321085,-0.4488786096892873,1.094813464060227,0.8746507482519635,-0.4871541454200011,1.639290461240116,-0.782670551962839
2013-10-21,-0.7089573072042625,-0.0489181791257946,0.1795968972870029,1.7003414104135008,0.8334655837432587,-0.5134811916214452,1.7244441431244355,-0.7451164198890321
2013-10-22,-0.7089899717407672,-0.0488253364547605,0.4952407328889527,1.3057988112216463,0.7690373065910273,-0.6144015353936464,1.7566000789408918,-0.6876806884820338
2013-10-23,-0.7090288181171243,-0.0500838934548823,1.1796281535561937,0.760401688809377,0.6891136210097782,-0.7175157996826349,1.276642962865637,-0.7186076207781098
2013-10-24,-0.7089948561574407,-0.047616815380363,0.631495120120792,1.4682575285359392,0.658122804151743,-0.8107574216460818,1.71670289931677,-0.7333347313952888
2013-10-25,-0.709019621676356,-0.0495524382795178,4.3268090698946455,1.1222415591912114,0.5777913446644671,-0.8326966268139515,1.539249772033363,-0.7568981083827754
2013-10-28,-0.7090488900168923,-0.0473978292458244,-2.3750678606358377,0.6717878430015812,0.5733058316981725,-0.8568297524986084,0.7948994059116894,-0.8194883285057868
2013-10-29,-0.7090199269523981,-0.04799206000134,-0.524957768955602,1.2836453497696974,0.5794224402885743,-0.7855273357030313,1.0271367201416512,-0.913741836455733
2013-10-30,-0.7089955811880407,-0.0477336651615396,0.3086961423671733,1.8680747614068296,0.5215185456327713,-0.8085635011292948,0.756193186873362,-0.9181599696408868
2013-10-31,-0.7090158057258298,-0.0496682095895458,1.0357948733986622,1.6001233705118263,0.4114195910055406,-0.9083868846431028,0.5757626581254682,-0.9071146366780024
2013-11-01,-0.7090401514901872,-0.0488146869801315,1.2405181103206226,1.250942620959677,0.3376125140146933,-1.009307228415304,0.7550022262875676,-0.913005480924874
2013-11-04,-0.7090622076842289,-0.0494691803068357,1.1341125331269617,0.9059815783507568,0.2585043762454978,-1.0586704400430111,0.2208564035586544,-0.9579231683072702
2013-11-05,-0.7090822795839968,-0.0494395309095404,-0.0155210727519321,0.5694599496282929,0.2218047247030875,-1.0345373143583545,0.0737727712130112,-0.980750189763898
2013-11-06,-0.7090536981145553,-0.0489607787361695,0.3356033814982961,1.1908117970186731,0.2006004815896949,-0.9303260898109724,0.2149016006296809,-0.9682321457392956
2013-11-07,-0.7090768990937549,-0.0493507761577177,1.1237854312978943,0.8152578790713464,0.1577842214568829,-0.8326966268139515,0.1404665640175135,-0.9535050351221166
2013-11-08,-0.7090983065762071,-0.0490228661490162,0.3585412764416785,0.4365391809165982,0.1329100131892493,-0.7164188394242413,-0.1644193459459244,-0.9667594346775776
2013-11-11,-0.7091235681686908,-0.0490480047979354,-0.6682636981940046,-0.0518918977620872,0.1329100131892493,-0.68460699193083,-0.4371493200929056,-0.9535050351221166
2013-11-12,-0.7091052516061649,-0.0486963033733211,1.576322833366287,0.3078381191481324,0.1598230909870168,-0.6648617072797471,-0.1269040874933918,-0.9579231683072702
2013-11-13,-0.7091213930768908,-0.0491366380077715,1.2277049790167691,-0.0065300481223821,0.1561531258327758,-0.5913653699673829,-0.332344788542974,-0.9976863669736538
2013-11-14,-0.7091424189642904,-0.0491058536479816,-1.3111145668210995,-0.4358852295958706,0.2279213332934892,-0.5924623302257765,-0.3639052440665327,-1.030086010331448
2013-11-15,-0.7091185311139961,-0.0479001845306218,-3.4753810653051462,-0.0086399015939966,0.3502535051015235,-0.6626677867629602,0.0005286951866387,-1.1000397857630486
2013-11-18,-0.709097848662144,-0.0495653542554181,-0.3922710415943794,0.4006716718991572,0.4040796606970585,-0.6802191508972562,0.225620245901833,-1.1486392507997396
2013-11-19,-0.7090772425293023,-0.0480337797162063,0.0024780499310986,0.8511253880887873,0.4464881469238437,-0.5869775289338091,0.5596846902172403,-1.1567391616391882
2013-11-20,-0.7091014356556387,-0.0487377971228038,1.2694229248127855,0.4059463055781924,0.4220217125622369,-0.504705509554297,0.6168507983353849,-1.179566183095816
2013-11-21,-0.7091183784759751,-0.0490663970106687,-0.3048572036364922,0.0683697501199218,0.4114195910055406,-0.4520514171514093,0.5584937296314454,-1.2178566707004816
2013-11-22,-0.7090955972513334,-0.0480561605603309,-0.8916458074595229,0.5430867812331155,0.45709026848054,-0.3346766695033055,1.1504011407714008,-1.2458381808731218
2013-11-25,-0.7090784254739654,-0.0491873843549668,1.197702077788037,0.933409673481741,0.4632068770709417,-0.2655681732245156,1.1390870152063517,-1.230374714725084
2013-11-26,-0.7090964749199545,-0.0479124191866535,0.4234865991749824,0.6116570190605767,0.4627991031649149,-0.2809256168420245,1.2105446503540316,-1.2200657372930586
2013-11-27,-0.7091160507461541,-0.0477935802253581,-1.182842626870796,0.2403228080564781,0.4705468073794238,-0.2096232000464476,0.7252282116427007,-1.207547693268456
2013-11-28,-0.7090971617910492,-0.0491305523491465,-0.1421679490542816,0.6401400409273679,0.4897121809626825,-0.095539333173524,0.6823536305540923,-1.2208020928239174
2013-11-29,-0.7090755635110707,-0.0485790786950308,0.204683092712283,1.1422851671715466,0.4848188940903611,-0.139417743509264,1.031305082191933,-1.17662076097238
2013-12-02,-0.7090952919752913,-0.0489021475665758,1.3250386243704386,0.8025987582416607,0.4485270164539776,-0.2096232000464476,0.7794169182963583,-1.143484762083727
2013-12-03,-0.7091147533229751,-0.0488798608746943,0.8047448573643647,0.442868741331441,0.4191672952200494,-0.2864104181339921,0.4227242228508524,-1.1714662722563671
2013-12-04,-0.7091350923392801,-0.0488478730780511,-0.2007749625489502,0.038831801517323,0.4216139386562101,-0.2940891399427466,-0.2614826336881904,-1.174411694379803
2013-12-05,-0.7091156691511015,-0.048065942122464,-0.2875234407301494,0.4397039611240196,0.4481192425479508,-0.2326593654727107,-0.1334543707152625,-1.1560028061083294
2013-12-06,-0.7091397096394167,-0.0489792942027484,-0.4969367347626596,-0.0466172640830521,0.4411870861454955,-0.1657447897107077,-0.3240080644424112,-1.1574755171700473
2013-12-09,-0.7091213930768908,-0.0490494016748519,0.9068433613773969,0.3342112875433098,0.4379248948972813,-0.1690356704858883,-0.3895108966611182,-1.1213940961579585
2013-12-10,-0.7091369621550379,-0.0491774470136678,0.8613696298154995,0.0145684865937593,0.3971475042946032,-0.2480168090902196,0.0439987565681443,-1.126548584873971
2013-12-11,-0.7091577590854059,-0.0491793831261586,0.922440606328055,-0.4390500098032921,0.3755354872751839,-0.2798286565836309,-0.0030441865707454,-1.1574755171700473
2013-12-12,-0.709177258592595,-0.0490649658965729,0.6541607374264966,-0.8958332864077649,0.3983708260126836,-0.2589864116741547,-0.0012577456920533,-1.1729389833180852
2013-12-13,-0.7091573011713428,-0.0481559824803704,-0.0816059970813958,-0.5572018042136867,0.4432259556756295,-0.1668417499691013,0.1696450983694833,-1.1545300950466115
2013-12-16,-0.709172755770974,-0.0489738111184795,-0.8803863043245069,-0.917986747859714,0.4921588243988431,-0.015461234310799,0.2446756152745479,-1.143484762083727
2013-12-17,-0.7091591328275954,-0.0489320965391902,-0.3467501850567303,-0.6975070600760311,0.57616024904036,0.118367917213207,0.7424971401367234,-1.1184486740345223
2013-12-18,-0.7091436782279641,-0.0484986487133609,-0.1834643881227393,-0.4369401563316783,0.6356952393202701,0.1819916122000294,1.0021265478399628,-1.0816308974915747
2013-12-19,-0.7091604302507742,-0.0492264472647175,0.9195558845980972,-0.8040546603925478,0.674841534298841,0.2105125789182604,0.8353920658287085,-1.0411313432943323
2013-12-20,-0.7091410070625958,-0.0483786559591222,-0.1789089738000523,-0.4886315663862255,0.740085359263126,0.2423244264116716,1.1736248721943972,-1.0661674313435368
2013-12-23,-0.7091226523405645,-0.0485012387559768,-0.681443731094784,-0.1721535456440964,0.8000281234490627,0.349826531734234,0.9860485799317348,-1.024931521615435
2013-12-24,-0.7091082280475753,-0.0476844252502347,-0.7803160443075287,0.0884133581002564,0.8583397920108924,0.4320985511137459,1.3606056841641616,-1.02861329926973
2013-12-26,-0.7090665578678288,-0.0492462141002007,0.3738224848486037,0.9523983547262688,0.8628253049771869,0.4869465640334206,1.6142802889384276,-1.0367132101091785
2013-12-27,-0.7090476689127239,-0.0480984503242329,-1.3097191439280005,1.411291484802356,0.8403977401457139,0.3827353394860388,1.8155526279377288,-0.9873773895416286
2013-12-30,-0.7090303063378295,-0.0480640539420243,0.2784112392994178,1.8617452009919868,0.7869793584562057,0.2796210751970504,1.719680300781257,-1.013886188652551
2014-01-02,-0.709043166091103,-0.0494139454654309,5.468633768085248,1.6845175093763938,0.6670938300843321,0.0240293349913666,1.122413567005226,-1.0367132101091785
2014-01-03,-0.7090629708743341,-0.0489831972411914,1.1792051507976584,1.400742217444285,0.596548944341699,-0.2513076898654003,1.0009355872541683,-1.179566183095816
2014-01-06,-0.7090863244915547,-0.0486454577383058,0.4118489742107188,1.043122054005679,0.5468005278064317,-0.4355970132755071,1.1075265596827926,-1.2156476041079043
2014-01-07,-0.7091030001953543,-0.0487942182824722,0.4723020899300822,0.7698960294316413,0.4974598851771913,-0.5529717609236109,1.4124124696462297,-1.1884024494661234
2014-01-08,-0.709121278598375,-0.0490159108660363,1.0163232822272554,0.4565827888969335,0.4509736598901382,-0.6462133828870575,1.2683062387650743,-1.1839843162809696
2014-01-09,-0.7091461204363009,-0.0496211112138076,0.1112264116335703,-0.0012554144433469,0.4256916777164779,-0.742745885625685,0.9181638265414382,-1.2266929370707889
2014-01-10,-0.7091745492677214,-0.0491118896626966,0.1623233496274543,-0.5867397528162855,0.4252839038104511,-0.7592002895015875,1.2236452167977738,-1.2053386266758792
2014-01-13,-0.7091394043633747,-0.0488149369115406,0.5914411347781116,0.0599303362334644,0.423652808186344,-0.7767516536358834,1.5267446858825189,-1.2532017361817114
2014-01-14,-0.7091537904968587,-0.0489595941297649,-0.145917376688513,-0.243888563678979,0.4114195910055406,-0.7208066804578153,1.1486146998927087,-1.2539380917125704
2014-01-15,-0.7091327646094591,-0.0479301266558004,-0.3378465567015671,0.1622582296067535,0.4350704775550938,-0.6220802572024009,1.294507371652557,-1.2546744472434292
2014-01-16,-0.7091133795807857,-0.0486295151957532,0.1044026403431412,0.5694599496282929,0.4318082863068796,-0.5650383237659392,1.2397231847060015,-1.231111070255943
2014-01-17,-0.709132611971438,-0.0490686703593759,1.1998178395962014,0.200235592095809,0.4044874346030853,-0.5683292045411199,0.97592541495248,-1.19797507136729
2014-01-20,-0.7091487916016692,-0.0485278085189919,-1.0052390654785863,-0.1289015494760058,0.3889920261740676,-0.5716200853163,0.6656801823529667,-1.198711426898149
2014-01-21,-0.7091348633822485,-0.048180189878012,-1.0154483548682731,0.136939987947383,0.384506513207773,-0.504705509554297,0.8187186176275829,-1.2208020928239174
2014-01-22,-0.709121278598375,-0.0480826926624487,0.0293022593430394,0.4048913788423856,0.3241559751158095,-0.4981237480039362,1.0795389859166176,-1.2355292034410963
2014-01-23,-0.7091359700079011,-0.0489462330705334,1.1310127569441677,0.1348301344757684,0.2197658551729536,-0.5803957673834482,0.780012398589256,-1.1994477824290075
2014-01-24,-0.7091545155274586,-0.0486530395616673,2.799549943044453,-0.2206801754912229,0.109259126639696,-0.6703465085717146,0.382231562933833,-1.2149112485770457
2014-01-27,-0.7091735952800898,-0.0478762219288124,-0.0212504973832329,-0.6036185805891995,0.0085389718510812,-0.7065461970986998,-0.1376227327655439,-1.2973830680332483
2014-01-28,-0.7091985134370261,-0.0483335296449131,-0.7604472569119269,-1.131081948492748,-0.0253062623491415,-0.6089167341016788,-0.218608052599582,-1.2767651131691975
2014-01-29,-0.7091824101258054,-0.0490884868387691,0.910818315681298,-0.907437480501643,-0.0640447834216857,-0.4981237480039362,0.182150184520327,-1.26130164702116
2014-02-03,-0.7092000016577313,-0.0490735748353142,2.036198267373196,-1.2872111053921982,-0.1288808344799439,-0.4059790862988828,-0.6146024473763125,-1.3054829788726972
2014-02-04,-0.7092208749071099,-0.0483280037641701,-0.4418940150689112,-1.753488722618935,-0.1382596343185598,-0.3061557027850749,-1.1898364103151422,-1.385745731736323
2014-02-05,-0.7091937053393631,-0.0488463495235711,-0.5896330580976924,-1.4486148959706842,-0.0693458442000339,-0.5112872711046582,-1.3166737127022756,-1.3842730206746052
2014-02-06,-0.7091751216603003,-0.0493309100344144,0.0724522807910732,-1.2218056477721584,-0.0089953061080703,-0.6791221906388625,-1.3452567667613478,-1.385745731736323
2014-02-07,-0.709154286570427,-0.0484217930932125,-0.5356267138627424,-0.952799330141348,0.0586951622923752,-0.816242222938049,-1.3011912250869446,-1.3901638649214771
