Date,OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR
2013-06-24,0.7334710223017524,-0.0268931754631565,-0.9163391133957884,-1.5620527038744745,-1.1292028178830869,0.7095342917841897,-0.5899553355431039,1.07798582904332
2013-06-25,0.7335465090425329,-0.0260162968432689,-1.773130304763631,-1.3022885070309784,-0.9119469206421544,0.551472233178184,-0.5206336102911253,1.233559237662779
2013-06-26,0.733665304996342,-0.0260586498863295,-3.0725522867977437,-0.8526126704783725,-0.7033086894713217,0.3810401004204045,-0.3120494905597248,1.1661440939276797
2013-06-27,0.7337604461189386,-0.0244658655407163,-5.024441635795168,-0.445503235929532,-0.4992060720215941,0.2807050545226793,-0.0019585588522131,0.9068550795619142
2013-06-28,0.7338606312864261,-0.0236768598479692,0.0144869923842618,0.042373217805941,-0.5404801568836501,0.3040707501426972,0.4201612324143,0.614377071357331
2013-07-01,0.7337399220742102,-0.0256266325675217,2.0753527013942783,-0.6288661984072937,-0.7645394747062402,0.5198598214569828,0.2091013367810431,0.6869779953797456
2013-07-02,0.733663391737935,-0.0272532631024581,4.562247997990282,-1.1080110825009688,-0.9799811264587304,0.7535167776571646,-0.3603271206459243,0.5448876155073065
2013-07-03,0.733560249716546,-0.0269682412674742,-0.5772376967927546,-1.815268223486621,-1.0471082095310853,1.0229095036291391,-0.7224093462924203,0.2814499769116882
2013-07-04,0.7336406935359262,-0.0263841480040802,-1.3502108199467504,-1.5085718398184604,-1.0253372636697808,1.0132883348444257,-0.6945568673965359,0.3343449358423049
2013-07-05,0.7336957431982696,-0.0264990941967343,2.2011153486414714,-1.2848253677473824,-1.031687122879328,1.039402935831505,-0.5967637192732088,0.4318376052438324
2013-07-08,0.7336356494910353,-0.0260794032920979,-1.002020549999141,-1.694117694706672,-1.0634364189270635,1.1040022119574375,-0.9767953202081636,0.4308004491863695
2013-07-09,0.733695134434231,-0.0254241543976331,-0.4609155941004594,-1.4703712226355932,-1.0403047889494277,1.0847598743880107,-0.915519866637218,0.404871547749793
2013-07-10,0.7336348667944143,-0.0263320364218164,-2.4708368113413983,-1.8774806571844336,-1.0684255940202791,1.1163722861092118,-1.5010408674262523,0.4795467838871333
2013-07-11,0.733714701849756,-0.0244272383736562,2.5830704801492343,-1.5958875362364418,-1.0570865597175163,1.156231413931596,-0.8684801245019468,0.3706453978535122
2013-07-12,0.733637475783151,-0.0267441388873274,1.6712450948612965,-2.13506196161748,-1.2185544081888566,1.3266635466893757,-1.88911874004224,0.2264807058661466
2013-07-15,0.733739052411298,-0.0245951899902198,-0.1665823076903982,-1.7967136379978004,-1.1577771843260487,1.3514036949929242,-1.492375651769755,0.1580284060735841
2013-07-16,0.7336605218503247,-0.0257125903391087,-1.4592751810547115,-2.360991326099008,-1.099721328695904,1.164478130032779,-1.505373475254501,0.225443549808683
2013-07-17,0.7337312254450881,-0.0250947845018951,-1.7511748143967314,-2.143793531259278,-0.97045633764441,0.9803014704396944,-1.2348949579766917,0.1611398742459734
2013-07-18,0.7338086254442755,-0.0250518186704898,-1.3228023933784945,-1.886212226826232,-0.9423355325735584,0.790627000112488,-0.1375072894788499,0.0066036216839771
2013-07-19,0.7338720238705762,-0.0264427284196967,-0.2517993114665852,-1.6613743085499284,-0.9006078863393918,0.6889175015312321,-0.1121305864848222,0.1009848229131161
2013-07-22,0.7339479454428128,-0.0264763933833943,0.2816304456942815,-1.3732325103705885,-0.86296229245422,0.6504328263923785,0.1967224572717615,0.1953660241422543
2013-07-23,0.7340183881387025,-0.0257923818319893,-0.1122752971989478,-1.0872736046016984,-0.8135241028941748,0.6229437727217689,0.1162597404614288,0.2970073177736347
2013-07-24,0.734088396003136,-0.0250961052988285,-0.3613237210055016,-0.7860344519596614,-0.750025510798704,0.588582455633507,-0.143077785258027,0.3592366812214178
2013-07-25,0.7341450110587214,-0.0253735049068584,-1.1089559735756975,-0.5306360399370643,-0.6965052688896642,0.5707145707476108,-0.3553755688422117,0.4805839399445961
2013-07-26,0.7342224110579089,-0.025006857821391,-1.703618208213817,-0.1628186687763163,-0.6189462742587677,0.5569700439123058,-0.3077168827314762,0.5241444943580449
2013-07-29,0.7343033766750364,-0.0261894778942024,-2.6571839849401484,0.253022335414322,-0.5826613644899272,0.5940802663676288,-0.156694552718237,0.5925967941506066
2013-07-30,0.7343803418427677,-0.0244665182601311,-1.734099470183388,0.6830521402728821,-0.5740436984198276,0.7246532713030248,1.0137285048843678,0.4110944840945709
2013-07-31,0.7342927667875073,-0.0270068991507421,0.9878599053342992,0.266119689877019,-0.794928086637644,0.9693058489714502,0.9654508747981682,0.3499022767042506
2013-08-01,0.734210322743429,-0.0262490750162957,-0.0952463023169738,-0.1639101149815409,-0.9954022131104876,1.147984697830413,0.9852570820130188,0.3996857674624772
2013-08-02,0.7341413584744901,-0.0271166589117171,2.2379461558374665,-0.5480991792206611,-1.1927014099785578,1.407756255017674,0.5606615148446494,0.4536178824505568
2013-08-05,0.7340557836439279,-0.0267647417836779,0.3418482486199378,-1.059987449471079,-1.3718581519622075,1.688144602457892,-0.0353815335272742,0.3799798023706793
2013-08-06,0.7341109202725625,-0.0255065199087234,3.5153183829861505,-0.8231436229373033,-1.5428507892478682,1.9039336737721777,0.0593168947187324,0.5365903670476013
2013-08-07,0.7340519571271141,-0.026936752547096,0.3840740553530773,-1.1756807472249051,-1.7732599662800053,2.133467271921768,-0.8585770208945215,0.3664967736236593
2013-08-08,0.7341168339803656,-0.0269398241678713,1.018085306467866,-0.918099442791859,-1.8118126829093983,2.180198663161804,-0.9637974967234174,0.4038343916923301
2013-08-09,0.7340517831945317,-0.0268112998755798,-0.0259199162637941,-1.2924654911839557,-1.8558081360041172,2.13896508265589,-1.640303261905674,0.4162802643818866
2013-08-12,0.7341214431938003,-0.0262144455636747,-1.1938842335443005,-1.0337927405456844,-1.8004736486066355,2.012515435771085,-1.446573797585412,0.4857697202319119
2013-08-13,0.7341891899346622,-0.0247178582375031,-1.477622000169129,-0.7718456512917391,-1.7396964247438278,1.8833168835192209,-1.1934257116205969,0.5085871534960992
2013-08-14,0.7342604066305437,-0.0249400684992524,-1.455654609298229,-0.4804295144967247,-1.7628280547214634,1.784356290305026,-1.0355949978772527,0.4868068762893747
2013-08-16,0.7343315450567631,-0.0250381837458682,-0.3570890206083769,-0.1748245770337888,-1.852633206399344,1.7101358453943802,-1.0912999556690213,0.4546550385080196
2013-08-19,0.7342562322485651,-0.0250273900704637,0.8268780296696651,-0.5360932709631887,-1.991876547637269,1.6482854746355082,-1.367348968726008,0.3903513629453101
2013-08-20,0.7341970951705342,-0.0269209782386043,2.2034018112653,-0.8307837463738768,-2.128398520642531,1.6304175897496116,-2.1348394983014862,0.3789426463132165
2013-08-21,0.7341254349465675,-0.0271034386559001,2.5323749594506872,-1.195326778918951,-2.1116167498744427,1.6098007994966546,-2.454214589640959,0.2741898845094475
2013-08-22,0.7340305547228444,-0.0260262289290459,-1.0519409720818853,-1.7039407105536946,-2.013193932126463,1.4751044365106674,-2.776065456882289,0.1974403362571807
2013-08-23,0.7341147380927472,-0.0253072577257866,-2.0473188564417706,-1.451816637146773,-1.8050092623277405,1.1012533065903765,-2.3910823041436218,0.2378894224982402
2013-08-26,0.7341914423616048,-0.024839363876323,-2.7292788040291645,-1.2095155795868726,-1.594556785668466,0.7246532713030248,-2.132982666375094,0.1103192274302832
2013-08-27,0.7341284787667602,-0.0264929171673552,1.0500494338700943,-1.534766548743855,-1.4702809697101873,0.3631722155345079,-2.3056680355295764,0.1248394122347662
2013-08-28,0.7342015304513866,-0.0245022811408182,-5.663118510820353,-1.3132029690832263,-1.2893099822380951,0.0291802134366009,-2.26543667712441,0.1953660241422543
2013-08-29,0.7342860616864542,-0.0261120116182488,-2.166586647045274,-1.046890095008382,-1.109699678882335,-0.3405475584330982,-2.2276810946211003,0.0066036216839771
2013-08-30,0.7343759848315775,-0.0238620601509966,-0.8893528415483818,-0.7434680499558952,-0.9346249892476798,-0.6016935683038899,-1.8631230930727485,-0.1883817171190782
2013-09-02,0.7342667551698029,-0.0256942374049762,0.4727681984954287,-1.2695451208742354,-0.906050622804718,-0.8037381127828706,-1.5982150715741152,-0.2381652078773052
2013-09-03,0.7341935295525941,-0.0253649212626017,-0.4217131417256871,-1.645002615471557,-0.8198739621037219,-0.9521790026041624,-1.465761060824799,-0.20601337009595
2013-09-04,0.7342778868550793,-0.02598254741,-1.122025858679499,-1.4005186655012076,-0.6856197959590121,-1.1748403373361005,-1.5876930239912257,-0.1406725384757773
2013-09-05,0.734350677640832,-0.0257369068249766,-1.4671160473350553,-1.1811379782510287,-0.5091844222080253,-1.3837571452327335,-0.7490239372373764,-0.0940005158899396
2013-09-06,0.73443381741524,-0.0234404556266172,-0.3358647848951736,-0.9191908889970836,-0.3558806784346743,-1.5459425618893303,-0.6629907246478671,-0.1520812551078709
2013-09-09,0.7346472326938983,-0.0254245060982119,-0.6078332662349595,-0.1333496212352471,-0.2819501747806618,-1.6201630067999764,0.1824867458360871,-0.1012606082921811
2013-09-10,0.7347595931421569,-0.0244178683944811,-0.3592959377580987,0.3610755097315747,-0.2048447415218758,-1.6339075336352813,0.2969913812969448,-0.0919262037750135
2013-09-11,0.7348740407814048,-0.0247721552779485,0.1976720768016949,0.9231703054223322,-0.183527357032682,-1.5871761423952448,0.5204301564394833,-0.0338454645570822
2013-09-12,0.7347775081981486,-0.0261032958942988,0.1491737649469749,0.554261488056359,-0.1712811999856984,-1.4937133599151722,0.0339401917247042,0.0574242684996673
2013-09-13,0.7346605385364553,-0.026484121581265,-1.4234408844831543,0.0609278032947623,-0.0964435735874649,-1.3933783140174472,-0.3615650085968527,0.0439412397526473
2013-09-16,0.7347372428053129,-0.025137535319846,0.0680041852154883,0.4243793896346113,0.01558608532383,-1.3507702808280022,-0.1381262334543143,0.0034921535115878
2013-09-17,0.7348097726921919,-0.0246299653448276,-0.6904659816161551,0.7900138683849102,0.0006185600441833,-1.321906774473862,0.1571100428420594,0.115505007717599
2013-09-23,0.7348755192083556,-0.024899566107709,-0.0387868664572762,1.1349108692359378,-0.0433768930505357,-1.2889199100691304,-0.0780886678342971,0.1559540939586584
2013-09-24,0.7347904661755407,-0.0250653076931247,0.5039149491755377,0.8293059317730019,-0.1304606764957528,-1.2614308563985208,-0.1214147461167835,0.1507683136713427
2013-09-25,0.7347150664010513,-0.0271504237030899,0.4153554696310834,0.5433470260041111,-0.2288834942437326,-1.2531841402973378,-0.3423777453574657,0.20055180442957
2013-09-26,0.7344700823586795,-0.0248510007116303,-1.1805503451543895,-0.5775682267617295,-0.2765074383153358,-1.207827201740832,-0.252630868915172,0.2970073177736347
2013-09-27,0.7345582661779785,-0.0253766563897739,1.1241084624614597,-0.1737331308285642,-0.2996390682929716,-1.093747629007802,-0.2241594460438236,0.3281219994975263
2013-09-30,0.7344504279768633,-0.0273560287829277,-0.7649828664403705,-0.7565654044185922,-0.3894442199708517,-1.014029373363034,-0.7774953601087249,0.3011559420034869
2013-10-01,0.7345390466276184,-0.0260003965983254,1.4261673681657576,-0.3538217546906515,-0.373569571946984,-0.9288133069841444,-0.2780075719091998,0.4152431083244238
2013-10-02,0.7344468623589233,-0.0276817419141327,2.821297587765709,-0.8777159331985419,-0.4456858301125544,-0.7803724171628523,-0.7626407046975864,0.233740798268388
2013-10-04,0.7345567877510276,-0.0250035942243173,0.1979686498882262,-0.3723763401794728,-0.3191422072937233,-0.6497994122274565,-0.8876673877413339,0.0750559214765395
2013-10-07,0.7344712129204654,-0.0262708051974707,0.1240279999945469,-0.8700758097619684,-0.1994020050565497,-0.7515089108087124,-1.315357674787024,0.2047004286594222
2013-10-08,0.7345377421332501,-0.0245761305833089,-6.30745000427258,-0.567745210914707,0.01558608532383,-0.8710862942758641,-1.1012030592764466,0.2544839194176488
2013-10-10,0.7346067933684802,-0.0252491933424602,-1.711451871557529,-0.2337626721159264,0.1888465294700432,-1.0002848465277294,-0.5986205511996012,0.0045293095690514
2013-10-11,0.7346802798845626,-0.0255346482759734,0.5798501861738826,0.1504263921231937,0.2745696287989289,-0.9178176855159004,0.0772662700071911,0.0066036216839771
2013-10-14,0.7345961834809511,-0.0262971950273619,-1.9754407517940211,-0.2992494444294129,0.3094938544514378,-0.8518439567064373,-0.2501550930133153,0.0719444533041503
2013-10-15,0.7346558423567293,-0.0259395447191455,0.2386805872440769,0.0063554930335237,0.4319554249212745,-0.7198964990875112,0.4659630865986431,0.0916504183959482
2013-10-16,0.7347446349400668,-0.0253647937903396,-0.7189041149515863,0.500780624000345,0.4618904754805678,-0.6979052561510235,0.5618994027955778,0.1279508804071555
2013-10-17,0.7348152428719098,-0.0265449627097723,1.9775938190865097,0.9253531978327814,0.4872899123187562,-0.6209359058733167,0.0537463989395553,0.272115572394521
2013-10-18,0.7347358426480243,-0.0259628675356925,-0.5960505145901274,0.562993057698157,0.5072466126916184,-0.571455609266219,-0.1919743593196904,0.2596696997049646
2013-10-21,0.7348235046695758,-0.0252625518212121,-0.5796957772111124,1.1010760368739696,0.5893412210436201,-0.4298869828625797,0.2672820704746684,0.233740798268388
2013-10-22,0.7348879466913713,-0.0242807466356395,-0.3493881418356143,1.530014395527306,0.6337902355104496,-0.3762833282048909,0.6194611925137387,0.2835242890266147
2013-10-23,0.7347986323102864,-0.0269325935725662,2.22636383373369,1.1709285940083551,0.6092979214164823,-0.3446709164836897,0.4572978709421458,0.3613109933363442
2013-10-24,0.7347084482662893,-0.025826380066541,-0.6978154823497539,0.7703678366908644,0.6532933745112013,-0.3254285789142629,0.6726903744036508,0.3229362192102112
2013-10-25,0.7347797606250913,-0.0245916837351047,-3.913909777161954,1.2287752428852683,0.7721264540041539,-0.1728643310423796,1.1579424511675018,0.3260476873826006
2013-10-28,0.7348640309612852,-0.0254914305716646,1.1469414584127955,1.8192476399118696,0.8129469774940994,-0.0203000831704962,0.8323779200733873,0.1777343711653821
2013-10-29,0.7347872397261364,-0.0244180235113302,0.3287883849931892,1.5245571645011824,0.7557982446081757,-0.1123884129670382,0.5086702209056656,0.2306293300959987
2013-10-30,0.734709491861784,-0.0245393448529036,0.5370894831030496,1.2003976415494244,0.6773321272330581,-0.1577453515235443,-0.2600581966207411,0.2876729132564668
2013-10-31,0.7346190469189133,-0.0267439423035977,0.9435289620777554,0.7856480835640104,0.6070301145559297,-0.1742387837259103,-0.2439656532586747,0.3395307161296199
2013-11-01,0.7347000995023321,-0.0255463880105767,0.8340474569874713,1.3379198634077454,0.630615305905676,-0.1659920676247271,-0.0638529563986226,0.3986486114050144
2013-11-04,0.7346334833232562,-0.0262722473234247,0.1468694515671462,1.0432293879970571,0.6410472174642177,-0.1027672441823248,-0.2724370761300227,0.4826582520595226
2013-11-05,0.734550691414013,-0.0265639330396806,-0.5928126379885986,0.6481258617056893,0.7136170370018987,0.005814517816583,-0.2711991881790948,0.5770394532886608
2013-11-06,0.7346268738851233,-0.0248119343027994,-3.474233443199316,1.1578312395456585,0.8183897139594255,0.1363875227519786,-0.0415709732819153,0.6040055107827009
2013-11-07,0.734714970738131,-0.0263143484935817,1.2072491414607691,1.8137904088857464,0.8029686273076683,0.2752072437885575,-0.2247783900192876,0.5085871534960992
2013-11-08,0.7346450585366178,-0.0268706113369409,0.9974880394127787,1.5278315031168552,0.7648694720503858,0.2092335149790943,-0.4426466693826489,0.5293302746453599
2013-11-11,0.7345668758408094,-0.0261151093478007,-0.0036117951730987,1.1807516098553783,0.78664041791169,0.1899911774096675,-0.4228404621677983,0.6102284471274788
2013-11-12,0.7344933023584357,-0.0267039912679835,2.326285476057917,0.8238487007468777,0.8274609414016355,0.2133568730296854,-0.336807249578289,0.70875827258647
2013-11-13,0.734427121010816,-0.0268599620277129,1.7372362080828403,0.4778602536906254,0.896855831334543,0.2435948320673563,0.0989293091484345,0.594671106265533
2013-11-14,0.7343665924721255,-0.0265207936617016,-2.970544924561902,0.1438777148918448,1.1186473422965804,0.3466787833321424,0.343412179456752,0.6008940426103117
2013-11-15,0.7344332956174927,-0.025786897453095,-1.7620540672510216,0.558627272877258,1.388969920074442,0.5267320848746354,0.9184111326628966,0.5853367017483658
2013-11-18,0.7345140873020377,-0.0258714115629176,-2.511021055296188,1.1119904989262177,1.5508913299178924,0.5803357395323242,1.314535276959918,0.6382316606789817
2013-11-19,0.7345698326947109,-0.0248565388438882,0.3695823731924097,1.5267400569116314,1.661560304712856,0.4896218624193124,1.921719316890196,0.5251816504155078
2013-11-20,0.734481648875412,-0.0264079469218474,3.4220065311205627,1.1218135147732409,1.5744765212676388,0.3343087091803682,1.784313754337166,0.3810169584281422
2013-11-21,0.7344159023592484,-0.0252634564135304,-0.1865898734551597,0.7911053145901348,1.5667659779417602,0.2106079676626245,1.797930521797377,0.37686833419829
2013-11-22,0.7344771266282685,-0.0253454748314732,-1.0393990935503032,1.2331410277061672,1.5880833624309538,0.1927400827767284,1.8418755440553272,0.4961412808065419
2013-11-25,0.7344192070783148,-0.0269044452397811,1.9893844000102887,0.9559136915790752,1.5885369238030644,0.1515065022708139,1.7663643790487076,0.6496403773110754
2013-11-26,0.7344848666281872,-0.0246944693811094,-2.3471132215032933,1.4372414680832002,1.588990485175175,0.0594181724742719,2.14453914805727,0.7388357982528986
2013-11-27,0.7345469605601196,-0.0246668247941315,-1.6305547507334155,1.9218435832029976,1.5100708064279469,0.0140612339177657,2.5573747796918216,0.6755692787476519
2013-11-28,0.7344833012349452,-0.0259521091839269,0.6822189479259403,1.6686280635908517,1.3168536619088715,-0.1494986354223612,2.285658374463084,0.7481702027700657
2013-11-29,0.7344152935952097,-0.0258048695062514,0.2264158651872366,1.3783033730010623,1.0678484686202037,-0.4436315096978843,2.413160833408688,0.8871491144701164
2013-12-02,0.7343564174160526,-0.0268624377540578,4.442953901009514,1.110899052720993,0.7639623493061648,-0.7460111000745903,2.012704081283418,1.0043477489634425
2013-12-03,0.7342744951697217,-0.0272030789622309,5.699796819244376,0.7092468491982769,0.4197092678742908,-1.067633028020723,1.0842881180872743,0.6371945046215189
2013-12-04,0.7341667439348978,-0.0271133707416771,2.531714481478676,0.1209573445821245,0.2700340150778238,-1.3370257539926973,0.6924965816185019,0.2835242890266147
2013-12-05,0.7340918659581558,-0.0258985616189507,1.1007061213450615,-0.3352671692018302,0.1838573543768277,-1.4373607998904223,0.5185733245130909,0.2472238270154074
2013-12-06,0.7340259455094097,-0.0268492113549993,-0.6617979806508253,-0.7674798664708401,0.1094732893507047,-1.4483564213586662,-0.0446656931592355,0.2358151103833137
2013-12-09,0.7340858652840615,-0.0264424581170685,-0.0791540023682789,-0.4509604669556563,0.0877023434894004,-1.3782593344986116,-0.3931311513455215,0.3426421843020092
2013-12-10,0.7340268151723219,-0.0265118322080896,1.7271680685275117,-0.8384238698104501,-0.0052777377932532,-1.3768848818150812,0.6107959768572413,0.5199958701281927
2013-12-11,0.7339697652852804,-0.0262993359470423,1.903263271101245,-1.2313445036913684,-0.105514801029675,-1.3741359764480203,0.6312211280475563,0.5386646791625278
2013-12-12,0.7339033230387869,-0.0258701107315193,0.5194209927166437,-1.7115808339902678,-0.1685598317530353,-1.3287790378915143,0.329795411996542,0.5438504594498428
2013-12-13,0.733975505060501,-0.0248830070001092,-0.3912694602950638,-1.41689035857958,-0.2238943191505171,-1.273800930550295,0.2443811433824966,0.7274270816208049
2013-12-16,0.7339153243869755,-0.0267083345397598,0.0166034030693505,-1.8567431792851623,-0.3000926296650821,-1.2366907080949725,-0.0632340124231587,0.8342541555395004
2013-12-17,0.733977070453743,-0.026270493427962,-1.1539301703905682,-1.620990798956612,-0.3282134347359334,-1.155597999766674,0.2759472861311658,1.0385738988597233
2013-12-18,0.7340513396664464,-0.0262772740308235,4.073850374308497,-1.319751646314575,-0.3617769762721108,-1.067633028020723,0.4015929131503768,1.1422895046060295
2013-12-19,0.7339827232626724,-0.0266954383399346,1.9227719552114717,-1.8076281000500485,-0.4416037777635599,-0.9370600230853272,-0.344234577283858,0.9473041658029736
2013-12-20,0.7340701243853504,-0.0255582797904084,-2.973662856609955,-1.4703712226355932,-0.336831100806033,-0.8504695040229069,-0.1734060400557678,0.7118697407588592
2013-12-23,0.7341319574184091,-0.0253182080538506,-0.435975269427614,-1.2138813644077715,-0.2701575791057887,-0.9026987059970653,-0.0155753263124231,0.699423868069302
2013-12-24,0.734191529327896,-0.0255008911636526,-0.9535432206120004,-0.9508428289486018,-0.2801359292922198,-0.8408483352381935,0.0073256007797481,0.8757403978380227
2013-12-26,0.7342465789902395,-0.0262520637033101,-0.1335809574132051,-0.6976273093364547,-0.3114316639678447,-0.762504532276956,0.1750594181305181,1.0261280261701669
2013-12-27,0.7343005850570882,-0.0252232934360827,-4.371238629781948,-0.441137451108633,-0.3586020466673373,-0.6168125478227251,0.1985792891981539,1.2304477694903897
2013-12-30,0.7343517212363266,-0.0247052200538231,2.4996351070903406,-0.1890133777017111,-0.4778886875324004,-0.4601249419002501,0.3681699384753157,1.1225835395142316
2014-01-02,0.7342902360684328,-0.0273652436452537,15.107658832103413,-0.5262702551161653,-0.7840426137069918,-0.3900278550401954,-0.9378018497539252,0.8363284676544261
2014-01-03,0.7342010956199304,-0.0261687198810028,-0.2450385725098386,-1.0370670791613588,-0.7981030162424175,-0.3144329574460193,-0.9043788750788644,0.3115275025781177
2014-01-06,0.7342697989899957,-0.0248291891325047,-2.43707570783514,-0.7532910658029178,-0.7323366172863942,-0.4161424560272747,-0.3887985435172728,0.2731527284519839
2014-01-07,0.7343514603374529,-0.0260190966256056,-0.5239121647101631,-0.3931138180787433,-0.7246260739605156,-0.5068563331402866,0.0135150405343892,0.2607068557624274
2014-01-08,0.7344401659544992,-0.0249572987559916,0.3765598265904232,0.0358245405745921,-0.7463970198218198,-0.4903629009379206,-0.3937500953209855,0.3478279645893242
2014-01-09,0.7343505906745408,-0.0275848645306894,2.0651505245833683,-0.4291315428511605,-0.8275845054296004,-0.4298869828625797,-1.324022890443521,0.3270848434400634
2014-01-10,0.7342490140463936,-0.0264127248279634,-2.201624236191133,-1.0086894778255149,-0.7645394747062402,-0.3652877067366468,-0.8362950377778141,0.2378894224982402
2014-01-13,0.7343291969669001,-0.025623333646809,-2.6171372231236774,-0.6616095845640373,-0.6597667977487133,-0.4395081516472932,-0.051474076889341,0.2078118968318115
2014-01-14,0.7342690162933747,-0.026920026036164,1.2739918654612734,-1.0141467088516385,-0.6534169385391662,-0.4353847935967015,-0.3838469917135602,0.2244063937512201
2014-01-15,0.7343518951689091,-0.0258928806563268,-0.381566791481004,-0.656152353537913,-0.6289246244451988,-0.3749088755213602,-0.3225715381426146,0.1549169379011948
2014-01-16,0.7344195549434797,-0.0263397615480663,0.4791061563890103,-0.3429072926384036,-0.6216676424914308,-0.4546271311661283,-0.461833932622036,0.2928586935437826
2014-01-17,0.7343530257306949,-0.0266278273592386,0.4569336384096856,-0.707450325183478,-0.6171320287703257,-0.5123541438744084,-0.6592770607950824,0.3903513629453101
2014-01-20,0.7344352088758995,-0.0248880198852145,-2.339119840869052,-0.3374500616122801,-0.5445622092326448,-0.5948213048862374,-0.4513118850391463,0.4753981596572811
2014-01-21,0.7345130437065431,-0.0249649301978079,-1.30281017300047,0.0390988791902666,-0.4992060720215941,-0.7020286142016149,0.0209423682399582,0.3986486114050144
2014-01-22,0.7345947920202915,-0.0248162238212121,0.1012770548865808,0.468037237843602,-0.5336767363019926,-0.7432621947075294,0.1781541380078384,0.3986486114050144
2014-01-23,0.7345155657289885,-0.0264353672805087,4.2559785060680175,0.0925797432462807,-0.6153177832818837,-0.7185220464039808,-0.3739438881061344,0.504438529266247
2014-01-24,0.7344480798870003,-0.0243649812279716,0.4349402543326798,-0.2468600265786234,-0.6302853085615303,-0.6924074454169015,-0.4463603332354336,0.5106614656110249
2014-01-27,0.734353460562151,-0.0256064888784771,-5.539213594881822,-0.7489252809820188,-0.5776721893967116,-0.8614651254911507,-0.4754507000822461,0.547999083679695
2014-01-28,0.7344464275274671,-0.0249190048597856,-6.318591381386033,-0.3352671692018302,-0.4307183048329077,-1.0428928797171744,0.1503016591119544,0.2482609830728709
2014-01-29,0.7345326980883592,-0.0249838544534046,1.054158552632901,0.0925797432462807,-0.4357074799261233,-1.104743250476046,0.7816245140853315,-0.0379940887869344
2014-02-03,0.7344084232582032,-0.0269777878648439,1.8429884710248503,-0.5906655812244272,-0.5890112236994743,-1.0305228055654,-0.1579324406691654,-0.099186296177255
2014-02-04,0.734330327528686,-0.0274850368554913,-1.3345312795841675,-1.0698104653181024,-0.6348209222826354,-0.9672979821229978,-0.5026842350026666,-0.2599454850840292
2014-02-05,0.7344262513479037,-0.0259624682249917,-0.0939829698660049,-0.6365063218438671,-0.528687561208777,-1.0786286494889668,-0.4587392127447157,-0.2526853926817877
2014-02-06,0.7345166093244831,-0.0261257663360807,-0.5527386302813904,-0.1759160232390133,-0.5209770178828984,-1.1019943451089849,-0.6314245818991984,-0.2298679594176005
2014-02-07,0.7345987055033966,-0.0252251318011167,-0.1505930410526525,0.2879486139815148,-0.5073701767195833,-1.0813775548560276,-0.6660854445251878,-0.1697129080847431
2014-02-10,0.7346846281991237,-0.0251768213495624,-0.5222564287983454,0.8260315931573275,-0.5631582254891755,-1.014029373363034,-0.6537065650159057,-0.1033349204071071
2014-02-11,0.7346186207840864,-0.0268213102876866,1.0781747092187834,0.4964148391794459,-0.6457063952132875,-0.9370600230853272,-0.817107774538427,-0.0483656493615648
2014-02-12,0.7345486129196528,-0.0267089565429668,0.279513408666877,0.1231402369925744,-0.7069371804482059,-0.7927424913146267,-0.6877484836664308,-0.0680716144533631
